REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
QLD1,2024/06/05 23:15:00,6286.15,108.80,TRADE
QLD1,2024/06/05 23:20:00,6182.75,100.86,TRADE
QLD1,2024/06/05 23:25:00,6176.06,105.69,TRADE
QLD1,2024/06/05 23:30:00,6180.55,120.93,TRADE
QLD1,2024/06/05 23:35:00,6087.09,104.20,TRADE
QLD1,2024/06/05 23:40:00,6075.4,95.58,TRADE
QLD1,2024/06/05 23:45:00,6158.28,123.35,TRADE
QLD1,2024/06/05 23:50:00,6136.02,123.82,TRADE
QLD1,2024/06/05 23:55:00,6132.48,108.94,TRADE
QLD1,2024/06/06 00:00:00,6161.27,108.18,TRADE
QLD1,2024/06/06 00:05:00,6049.77,106.60,TRADE
QLD1,2024/06/06 00:10:00,5984.81,105.69,TRADE
QLD1,2024/06/06 00:15:00,6000.92,106.58,TRADE
QLD1,2024/06/06 00:20:00,6014.61,107.11,TRADE
QLD1,2024/06/06 00:25:00,5979.39,100.86,TRADE
QLD1,2024/06/06 00:30:00,5906.9,85.75,TRADE
QLD1,2024/06/06 00:35:00,5839.67,78.06,TRADE
QLD1,2024/06/06 00:40:00,5838.04,85.30,TRADE
QLD1,2024/06/06 00:45:00,5813.02,85.23,TRADE
QLD1,2024/06/06 00:50:00,5822.13,85.75,TRADE
QLD1,2024/06/06 00:55:00,5778.28,76.90,TRADE
QLD1,2024/06/06 01:00:00,5731.7,62.73,TRADE
QLD1,2024/06/06 01:05:00,5699.33,100.86,TRADE
QLD1,2024/06/06 01:10:00,5663.33,100.86,TRADE
QLD1,2024/06/06 01:15:00,5697.15,100.86,TRADE
QLD1,2024/06/06 01:20:00,5706.24,100.86,TRADE
QLD1,2024/06/06 01:25:00,5607.49,100.86,TRADE
QLD1,2024/06/06 01:30:00,5670.87,103.95,TRADE
QLD1,2024/06/06 01:35:00,5680.17,100.86,TRADE
QLD1,2024/06/06 01:40:00,5659.48,79.92,TRADE
QLD1,2024/06/06 01:45:00,5638.27,62.73,TRADE
QLD1,2024/06/06 01:50:00,5628.52,84.10,TRADE
QLD1,2024/06/06 01:55:00,5639,84.12,TRADE
QLD1,2024/06/06 02:00:00,5643.92,85.75,TRADE
QLD1,2024/06/06 02:05:00,5628.07,84,TRADE
QLD1,2024/06/06 02:10:00,5556.1,100.90,TRADE
QLD1,2024/06/06 02:15:00,5593.55,100.86,TRADE
QLD1,2024/06/06 02:20:00,5558.86,82.31,TRADE
QLD1,2024/06/06 02:25:00,5563.56,100.53,TRADE
QLD1,2024/06/06 02:30:00,5556.67,74.17,TRADE
QLD1,2024/06/06 02:35:00,5520.27,100.62,TRADE
QLD1,2024/06/06 02:40:00,5516.26,88.25,TRADE
QLD1,2024/06/06 02:45:00,5503.27,85.75,TRADE
QLD1,2024/06/06 02:50:00,5565.37,74.07,TRADE
QLD1,2024/06/06 02:55:00,5486.61,86.31,TRADE
QLD1,2024/06/06 03:00:00,5536.31,85.75,TRADE
QLD1,2024/06/06 03:05:00,5474.87,81.40,TRADE
QLD1,2024/06/06 03:10:00,5492.71,90,TRADE
QLD1,2024/06/06 03:15:00,5537.28,81.96,TRADE
QLD1,2024/06/06 03:20:00,5554.8,82.53,TRADE
QLD1,2024/06/06 03:25:00,5592.75,102.73,TRADE
QLD1,2024/06/06 03:30:00,5576.36,75.01,TRADE
QLD1,2024/06/06 03:35:00,5478.52,61.86,TRADE
QLD1,2024/06/06 03:40:00,5519.98,73.96,TRADE
QLD1,2024/06/06 03:45:00,5534.84,90.94,TRADE
QLD1,2024/06/06 03:50:00,5539.59,81.94,TRADE
QLD1,2024/06/06 03:55:00,5591.43,74.97,TRADE
QLD1,2024/06/06 04:00:00,5591.15,92.84,TRADE
QLD1,2024/06/06 04:05:00,5631.08,83.66,TRADE
QLD1,2024/06/06 04:10:00,5661.94,102.89,TRADE
QLD1,2024/06/06 04:15:00,5607.29,92.63,TRADE
QLD1,2024/06/06 04:20:00,5614.74,100.86,TRADE
QLD1,2024/06/06 04:25:00,5598.04,74.60,TRADE
QLD1,2024/06/06 04:30:00,5673.7,92.97,TRADE
QLD1,2024/06/06 04:35:00,5719.26,84.13,TRADE
QLD1,2024/06/06 04:40:00,5783.82,76.79,TRADE
QLD1,2024/06/06 04:45:00,5699.3,76.22,TRADE
QLD1,2024/06/06 04:50:00,5771.48,76.81,TRADE
QLD1,2024/06/06 04:55:00,5831.08,100.86,TRADE
QLD1,2024/06/06 05:00:00,5821.83,93.18,TRADE
QLD1,2024/06/06 05:05:00,5902.42,94.45,TRADE
QLD1,2024/06/06 05:10:00,5936.55,111.82,TRADE
QLD1,2024/06/06 05:15:00,5943.05,106.29,TRADE
QLD1,2024/06/06 05:20:00,5972.97,107.10,TRADE
QLD1,2024/06/06 05:25:00,5985.8,107.25,TRADE
QLD1,2024/06/06 05:30:00,6019.53,98.79,TRADE
QLD1,2024/06/06 05:35:00,6121.28,85.75,TRADE
QLD1,2024/06/06 05:40:00,6155.51,100.90,TRADE
QLD1,2024/06/06 05:45:00,6248.98,104.95,TRADE
QLD1,2024/06/06 05:50:00,6264.85,111.39,TRADE
QLD1,2024/06/06 05:55:00,6318.22,111.49,TRADE
QLD1,2024/06/06 06:00:00,6368.91,145.63,TRADE
QLD1,2024/06/06 06:05:00,6480.25,109.83,TRADE
QLD1,2024/06/06 06:10:00,6639.84,138.98,TRADE
QLD1,2024/06/06 06:15:00,6736.27,169.38,TRADE
QLD1,2024/06/06 06:20:00,6754.95,201.40,TRADE
QLD1,2024/06/06 06:25:00,6816.64,194.06,TRADE
QLD1,2024/06/06 06:30:00,6830.23,225.29,TRADE
QLD1,2024/06/06 06:35:00,6889,177.87,TRADE
QLD1,2024/06/06 06:40:00,6838.29,173.21,TRADE
QLD1,2024/06/06 06:45:00,6898.63,228.61,TRADE
QLD1,2024/06/06 06:50:00,6952.11,241.06,TRADE
QLD1,2024/06/06 06:55:00,6957.42,228.55,TRADE
QLD1,2024/06/06 07:00:00,6999.13,243.23,TRADE
QLD1,2024/06/06 07:05:00,6971.55,264.61,TRADE
QLD1,2024/06/06 07:10:00,7062.96,194.28,TRADE
QLD1,2024/06/06 07:15:00,7092.53,207.44,TRADE
QLD1,2024/06/06 07:20:00,7077.08,197.53,TRADE
QLD1,2024/06/06 07:25:00,6990.84,189.50,TRADE
QLD1,2024/06/06 07:30:00,6930.45,100.86,TRADE
QLD1,2024/06/06 07:35:00,6957.67,111.39,TRADE
QLD1,2024/06/06 07:40:00,6918.58,99.32,TRADE
QLD1,2024/06/06 07:45:00,6803.01,55.56,TRADE
QLD1,2024/06/06 07:50:00,6815.59,55.43,TRADE
QLD1,2024/06/06 07:55:00,6662.81,32.88,TRADE
QLD1,2024/06/06 08:00:00,6580.68,53.41,TRADE
QLD1,2024/06/06 08:05:00,6524.96,85.58,TRADE
QLD1,2024/06/06 08:10:00,6396.27,59.92,TRADE
QLD1,2024/06/06 08:15:00,6341.52,14.39,TRADE
QLD1,2024/06/06 08:20:00,6250.1,31.88,TRADE
QLD1,2024/06/06 08:25:00,6170.11,47.53,TRADE
QLD1,2024/06/06 08:30:00,6070.51,32.88,TRADE
QLD1,2024/06/06 08:35:00,5950.15,-25.40,TRADE
QLD1,2024/06/06 08:40:00,5809.36,59.85,TRADE
QLD1,2024/06/06 08:45:00,5732.46,72.93,TRADE
QLD1,2024/06/06 08:50:00,5660.57,59.89,TRADE
QLD1,2024/06/06 08:55:00,5571.62,48.95,TRADE
QLD1,2024/06/06 09:00:00,5531.71,47.64,TRADE
QLD1,2024/06/06 09:05:00,5452.26,50.77,TRADE
QLD1,2024/06/06 09:10:00,5362.46,58.16,TRADE
QLD1,2024/06/06 09:15:00,5294.48,53.36,TRADE
QLD1,2024/06/06 09:20:00,5213.24,49.57,TRADE
QLD1,2024/06/06 09:25:00,5066.95,48.85,TRADE
QLD1,2024/06/06 09:30:00,5043.3,48.85,TRADE
QLD1,2024/06/06 09:35:00,5011.07,0,TRADE
QLD1,2024/06/06 09:40:00,5007.87,-10.50,TRADE
QLD1,2024/06/06 09:45:00,4943.07,-18.89,TRADE
QLD1,2024/06/06 09:50:00,4865,-18.89,TRADE
QLD1,2024/06/06 09:55:00,4777.3,-18.89,TRADE
QLD1,2024/06/06 10:00:00,4790.04,-18.89,TRADE
QLD1,2024/06/06 10:05:00,4709.28,47.82,TRADE
QLD1,2024/06/06 10:10:00,4747.04,-18.89,TRADE
QLD1,2024/06/06 10:15:00,4812.16,-18.89,TRADE
QLD1,2024/06/06 10:20:00,4703.54,-18.89,TRADE
QLD1,2024/06/06 10:25:00,4766.55,-18.89,TRADE
QLD1,2024/06/06 10:30:00,4707.47,-18.89,TRADE
QLD1,2024/06/06 10:35:00,4603.61,-18.89,TRADE
QLD1,2024/06/06 10:40:00,4619.94,-18.89,TRADE
QLD1,2024/06/06 10:45:00,4597.84,-18.89,TRADE
QLD1,2024/06/06 10:50:00,4522.98,-18.89,TRADE
QLD1,2024/06/06 10:55:00,4556.79,-18.89,TRADE
QLD1,2024/06/06 11:00:00,4593.58,-18.89,TRADE
QLD1,2024/06/06 11:05:00,4530.73,-18.89,TRADE
QLD1,2024/06/06 11:10:00,4537.64,-18.89,TRADE
QLD1,2024/06/06 11:15:00,4521.09,-18.89,TRADE
QLD1,2024/06/06 11:20:00,4476.53,-18.89,TRADE
QLD1,2024/06/06 11:25:00,4524,-18.89,TRADE
QLD1,2024/06/06 11:30:00,4515.89,38.85,TRADE
QLD1,2024/06/06 11:35:00,4383.57,-18.89,TRADE
QLD1,2024/06/06 11:40:00,4503.1,-18.89,TRADE
QLD1,2024/06/06 11:45:00,4470.78,-18.89,TRADE
QLD1,2024/06/06 11:50:00,4528.7,-18.89,TRADE
QLD1,2024/06/06 11:55:00,4479.25,-18.89,TRADE
QLD1,2024/06/06 12:00:00,4513.22,-18.89,TRADE
QLD1,2024/06/06 12:05:00,4403.24,-18.89,TRADE
QLD1,2024/06/06 12:10:00,4490.81,-18.89,TRADE
QLD1,2024/06/06 12:15:00,4424.07,-25.40,TRADE
QLD1,2024/06/06 12:20:00,4345.56,-35,TRADE
QLD1,2024/06/06 12:25:00,4348.27,-18.89,TRADE
QLD1,2024/06/06 12:30:00,4320.56,-18.89,TRADE
QLD1,2024/06/06 12:35:00,4360.44,-35,TRADE
QLD1,2024/06/06 12:40:00,4406.5,-45.34,TRADE
QLD1,2024/06/06 12:45:00,4383.77,-45.34,TRADE
QLD1,2024/06/06 12:50:00,4361.39,-35.10,TRADE
QLD1,2024/06/06 12:55:00,4407.22,-41.57,TRADE
QLD1,2024/06/06 13:00:00,4445.99,-35.10,TRADE
QLD1,2024/06/06 13:05:00,4316.21,-35.10,TRADE
QLD1,2024/06/06 13:10:00,4450.32,-35.10,TRADE
QLD1,2024/06/06 13:15:00,4391.56,-35.10,TRADE
QLD1,2024/06/06 13:20:00,4463.99,-35.10,TRADE
QLD1,2024/06/06 13:25:00,4567.14,-25.40,TRADE
QLD1,2024/06/06 13:30:00,4562.68,-25.40,TRADE
QLD1,2024/06/06 13:35:00,4581.43,-25.40,TRADE
QLD1,2024/06/06 13:40:00,4651.06,-10,TRADE
QLD1,2024/06/06 13:45:00,4719.45,48.25,TRADE
QLD1,2024/06/06 13:50:00,4820.5,48.83,TRADE
QLD1,2024/06/06 13:55:00,4780.81,49.83,TRADE
QLD1,2024/06/06 14:00:00,4828.72,48.43,TRADE
QLD1,2024/06/06 14:05:00,4860.4,48.51,TRADE
QLD1,2024/06/06 14:10:00,4923.69,48.44,TRADE
QLD1,2024/06/06 14:15:00,4963.38,48.63,TRADE
QLD1,2024/06/06 14:20:00,5073.69,49.33,TRADE
QLD1,2024/06/06 14:25:00,5118.64,49.17,TRADE
QLD1,2024/06/06 14:30:00,5118.3,45.98,TRADE
QLD1,2024/06/06 14:35:00,5231.46,47.99,TRADE
QLD1,2024/06/06 14:40:00,5301,48.52,TRADE
QLD1,2024/06/06 14:45:00,5396.13,48.32,TRADE
QLD1,2024/06/06 14:50:00,5457.35,49.19,TRADE
QLD1,2024/06/06 14:55:00,5520.76,59.89,TRADE
QLD1,2024/06/06 15:00:00,5608.75,50.72,TRADE
QLD1,2024/06/06 15:05:00,5626.86,99.96,TRADE
QLD1,2024/06/06 15:10:00,5734.35,93.81,TRADE
QLD1,2024/06/06 15:15:00,5809.93,102.51,TRADE
QLD1,2024/06/06 15:20:00,5838.57,117.96,TRADE
QLD1,2024/06/06 15:25:00,5908.12,111.79,TRADE
QLD1,2024/06/06 15:30:00,6031.45,149.60,TRADE
QLD1,2024/06/06 15:35:00,6089.74,40.80,TRADE
QLD1,2024/06/06 15:40:00,6170.81,48.85,TRADE
QLD1,2024/06/06 15:45:00,6234.43,77.06,TRADE
QLD1,2024/06/06 15:50:00,6287.66,100.86,TRADE
QLD1,2024/06/06 15:55:00,6340.78,94.88,TRADE
QLD1,2024/06/06 16:00:00,6442.47,104.78,TRADE
QLD1,2024/06/06 16:05:00,6546.97,147.89,TRADE
QLD1,2024/06/06 16:10:00,6621.47,136.27,TRADE
QLD1,2024/06/06 16:15:00,6647.77,158.30,TRADE
QLD1,2024/06/06 16:20:00,6723.48,164.72,TRADE
QLD1,2024/06/06 16:25:00,6813.43,171.48,TRADE
QLD1,2024/06/06 16:30:00,6838.66,164.76,TRADE
QLD1,2024/06/06 16:35:00,6957.47,186.79,TRADE
QLD1,2024/06/06 16:40:00,6954.93,176.01,TRADE
QLD1,2024/06/06 16:45:00,7075.55,235.42,TRADE
QLD1,2024/06/06 16:50:00,7171.2,188.01,TRADE
QLD1,2024/06/06 16:55:00,7193.23,238.65,TRADE
QLD1,2024/06/06 17:00:00,7229.63,237.73,TRADE
QLD1,2024/06/06 17:05:00,7375.81,228.55,TRADE
QLD1,2024/06/06 17:10:00,7386.8,246.96,TRADE
QLD1,2024/06/06 17:15:00,7537.85,234.80,TRADE
QLD1,2024/06/06 17:20:00,7581.91,214.21,TRADE
QLD1,2024/06/06 17:25:00,7661.19,251,TRADE
QLD1,2024/06/06 17:30:00,7664.34,263.60,TRADE
QLD1,2024/06/06 17:35:00,7750.75,282.83,TRADE
QLD1,2024/06/06 17:40:00,7736.64,169.14,TRADE
QLD1,2024/06/06 17:45:00,7820.94,245.32,TRADE
QLD1,2024/06/06 17:50:00,7921.8,248.40,TRADE
QLD1,2024/06/06 17:55:00,7953.71,238.20,TRADE
QLD1,2024/06/06 18:00:00,7959.13,253.09,TRADE
QLD1,2024/06/06 18:05:00,7859.42,228.87,TRADE
QLD1,2024/06/06 18:10:00,7779.55,176.60,TRADE
QLD1,2024/06/06 18:15:00,7772.23,165.12,TRADE
QLD1,2024/06/06 18:20:00,7745.99,168.14,TRADE
QLD1,2024/06/06 18:25:00,7810.24,176.66,TRADE
QLD1,2024/06/06 18:30:00,7803.82,192.16,TRADE
QLD1,2024/06/06 18:35:00,7745.89,174.16,TRADE
QLD1,2024/06/06 18:40:00,7767.27,227.61,TRADE
QLD1,2024/06/06 18:45:00,7756.89,173.49,TRADE
QLD1,2024/06/06 18:50:00,7694.78,165.12,TRADE
QLD1,2024/06/06 18:55:00,7633.96,160.38,TRADE
QLD1,2024/06/06 19:00:00,7572.2,165.12,TRADE
QLD1,2024/06/06 19:05:00,7597.01,165.12,TRADE
QLD1,2024/06/06 19:10:00,7639.67,163.64,TRADE
QLD1,2024/06/06 19:15:00,7598.61,158.12,TRADE
QLD1,2024/06/06 19:20:00,7627.05,153.26,TRADE
QLD1,2024/06/06 19:25:00,7577.37,155.43,TRADE
QLD1,2024/06/06 19:30:00,7579.55,151.74,TRADE
QLD1,2024/06/06 19:35:00,7485.7,161.83,TRADE
QLD1,2024/06/06 19:40:00,7468.22,151.87,TRADE
QLD1,2024/06/06 19:45:00,7469.65,146.17,TRADE
QLD1,2024/06/06 19:50:00,7476.52,151.40,TRADE
QLD1,2024/06/06 19:55:00,7408.59,147.07,TRADE
QLD1,2024/06/06 20:00:00,7387.68,153.40,TRADE
QLD1,2024/06/06 20:05:00,7387.08,160.55,TRADE
QLD1,2024/06/06 20:10:00,7344.09,150.75,TRADE
QLD1,2024/06/06 20:15:00,7294.1,152.05,TRADE
QLD1,2024/06/06 20:20:00,7322.52,150.75,TRADE
QLD1,2024/06/06 20:25:00,7310.83,135.16,TRADE
QLD1,2024/06/06 20:30:00,7341.96,124.96,TRADE
QLD1,2024/06/06 20:35:00,7299.6,133.01,TRADE
QLD1,2024/06/06 20:40:00,7296.64,153.82,TRADE
QLD1,2024/06/06 20:45:00,7294.03,153.72,TRADE
QLD1,2024/06/06 20:50:00,7318.78,146.15,TRADE
QLD1,2024/06/06 20:55:00,7301.25,143.95,TRADE
QLD1,2024/06/06 21:00:00,7272.43,129.15,TRADE
QLD1,2024/06/06 21:05:00,7193.2,159.74,TRADE
QLD1,2024/06/06 21:10:00,7180.25,165.12,TRADE
QLD1,2024/06/06 21:15:00,7127.57,144.61,TRADE
QLD1,2024/06/06 21:20:00,7108.28,139.70,TRADE
QLD1,2024/06/06 21:25:00,7151.07,140.81,TRADE
QLD1,2024/06/06 21:30:00,7060.77,137.86,TRADE
QLD1,2024/06/06 21:35:00,6999.78,133.53,TRADE
QLD1,2024/06/06 21:40:00,6876.26,115.75,TRADE
QLD1,2024/06/06 21:45:00,6857.84,115.01,TRADE
QLD1,2024/06/06 21:50:00,6860.56,115.01,TRADE
QLD1,2024/06/06 21:55:00,6717.77,100.90,TRADE
QLD1,2024/06/06 22:00:00,6642.18,99.32,TRADE
QLD1,2024/06/06 22:05:00,6536.29,110.73,TRADE
QLD1,2024/06/06 22:10:00,6623.01,160.75,TRADE
QLD1,2024/06/06 22:15:00,6673.88,150.27,TRADE
QLD1,2024/06/06 22:20:00,6645.49,151.57,TRADE
QLD1,2024/06/06 22:25:00,6537.85,115.78,TRADE
QLD1,2024/06/06 22:30:00,6390.68,114.74,TRADE
QLD1,2024/06/06 22:35:00,6463.71,118.87,TRADE
QLD1,2024/06/06 22:40:00,6368.55,138.98,TRADE
QLD1,2024/06/06 22:45:00,6358.96,118.20,TRADE
QLD1,2024/06/06 22:50:00,6357.13,144.36,TRADE
QLD1,2024/06/06 22:55:00,6310.34,130,TRADE
QLD1,2024/06/06 23:00:00,6234.66,112.16,TRADE
QLD1,2024/06/06 23:05:00,6144.02,110.66,TRADE
QLD1,2024/06/06 23:10:00,6191.16,139.32,TRADE
QLD1,2024/06/06 23:15:00,6167.13,138.98,TRADE
QLD1,2024/06/06 23:20:00,6089.73,125.69,TRADE
QLD1,2024/06/06 23:25:00,6112.97,110.91,TRADE
QLD1,2024/06/06 23:30:00,5984.04,108.73,TRADE
QLD1,2024/06/06 23:35:00,5940.69,106.28,TRADE
QLD1,2024/06/06 23:40:00,5979.58,118.02,TRADE
QLD1,2024/06/06 23:45:00,6038.02,109.45,TRADE
QLD1,2024/06/06 23:50:00,5961.82,101.51,TRADE
QLD1,2024/06/06 23:55:00,5924.61,103.74,TRADE
QLD1,2024/06/07 00:00:00,5891.24,100.86,TRADE
QLD1,2024/06/07 00:05:00,5804.43,76.26,TRADE
QLD1,2024/06/07 00:10:00,5814.07,86.07,TRADE
QLD1,2024/06/07 00:15:00,5789.31,77.68,TRADE
QLD1,2024/06/07 00:20:00,5782.01,77.14,TRADE
QLD1,2024/06/07 00:25:00,5724.45,76.57,TRADE
QLD1,2024/06/07 00:30:00,5734.63,77.06,TRADE
QLD1,2024/06/07 00:35:00,5715.78,76.48,TRADE
QLD1,2024/06/07 00:40:00,5671.09,75.92,TRADE
QLD1,2024/06/07 00:45:00,5614.88,60.28,TRADE
QLD1,2024/06/07 00:50:00,5618.31,60.79,TRADE
QLD1,2024/06/07 00:55:00,5639.83,60.83,TRADE
QLD1,2024/06/07 01:00:00,5646.69,60.83,TRADE
QLD1,2024/06/07 01:05:00,5608.04,74.77,TRADE
QLD1,2024/06/07 01:10:00,5565.99,73.88,TRADE
QLD1,2024/06/07 01:15:00,5571.22,73.94,TRADE
QLD1,2024/06/07 01:20:00,5580.44,73.90,TRADE
QLD1,2024/06/07 01:25:00,5507.95,59.75,TRADE
QLD1,2024/06/07 01:30:00,5518.82,62.10,TRADE
QLD1,2024/06/07 01:35:00,5515.95,59.75,TRADE
QLD1,2024/06/07 01:40:00,5565.29,73.98,TRADE
QLD1,2024/06/07 01:45:00,5552.89,73.72,TRADE
QLD1,2024/06/07 01:50:00,5587.85,74.10,TRADE
QLD1,2024/06/07 01:55:00,5554.44,56.02,TRADE
QLD1,2024/06/07 02:00:00,5514.68,72.71,TRADE
QLD1,2024/06/07 02:05:00,5567.15,73.83,TRADE
QLD1,2024/06/07 02:10:00,5561.79,74.74,TRADE
QLD1,2024/06/07 02:15:00,5515.14,72.63,TRADE
QLD1,2024/06/07 02:20:00,5508.48,59.85,TRADE
QLD1,2024/06/07 02:25:00,5517.58,70.84,TRADE
QLD1,2024/06/07 02:30:00,5578.41,59.85,TRADE
QLD1,2024/06/07 02:35:00,5576.22,74.10,TRADE
QLD1,2024/06/07 02:40:00,5568.04,74.19,TRADE
QLD1,2024/06/07 02:45:00,5537.86,61.74,TRADE
QLD1,2024/06/07 02:50:00,5545.17,55.10,TRADE
QLD1,2024/06/07 02:55:00,5499.7,55.65,TRADE
QLD1,2024/06/07 03:00:00,5497.26,59.75,TRADE
QLD1,2024/06/07 03:05:00,5496.91,51.78,TRADE
QLD1,2024/06/07 03:10:00,5541.7,56.35,TRADE
QLD1,2024/06/07 03:15:00,5519.69,73.40,TRADE
QLD1,2024/06/07 03:20:00,5499.04,54.69,TRADE
QLD1,2024/06/07 03:25:00,5549.85,59.75,TRADE
QLD1,2024/06/07 03:30:00,5496.43,59.85,TRADE
QLD1,2024/06/07 03:35:00,5464.27,72.89,TRADE
QLD1,2024/06/07 03:40:00,5539.15,74.96,TRADE
QLD1,2024/06/07 03:45:00,5516.29,73.66,TRADE
QLD1,2024/06/07 03:50:00,5616.09,76.44,TRADE
QLD1,2024/06/07 03:55:00,5601.27,74.03,TRADE
QLD1,2024/06/07 04:00:00,5592.88,75.95,TRADE
QLD1,2024/06/07 04:05:00,5695.94,77.92,TRADE
QLD1,2024/06/07 04:10:00,5703.11,78.40,TRADE
QLD1,2024/06/07 04:15:00,5703.28,88.70,TRADE
QLD1,2024/06/07 04:20:00,5655.14,59.89,TRADE
QLD1,2024/06/07 04:25:00,5725.21,59.75,TRADE
QLD1,2024/06/07 04:30:00,5754.2,80.51,TRADE
QLD1,2024/06/07 04:35:00,5803.26,75.78,TRADE
QLD1,2024/06/07 04:40:00,5782.81,75.35,TRADE
QLD1,2024/06/07 04:45:00,5841.75,81.34,TRADE
QLD1,2024/06/07 04:50:00,5932.6,93.60,TRADE
QLD1,2024/06/07 04:55:00,5930.29,85.91,TRADE
QLD1,2024/06/07 05:00:00,5864.08,83.65,TRADE
QLD1,2024/06/07 05:05:00,5930.93,81.11,TRADE
QLD1,2024/06/07 05:10:00,6052.8,100.86,TRADE
QLD1,2024/06/07 05:15:00,6087.05,96.32,TRADE
QLD1,2024/06/07 05:20:00,6079.37,86.66,TRADE
QLD1,2024/06/07 05:25:00,6158.93,100.86,TRADE
QLD1,2024/06/07 05:30:00,6156.39,108.71,TRADE
QLD1,2024/06/07 05:35:00,6246.79,100.86,TRADE
QLD1,2024/06/07 05:40:00,6286.68,88.29,TRADE
QLD1,2024/06/07 05:45:00,6431.99,137.42,TRADE
QLD1,2024/06/07 05:50:00,6409.24,110.95,TRADE
QLD1,2024/06/07 05:55:00,6484.02,138.11,TRADE
QLD1,2024/06/07 06:00:00,6530.14,113.25,TRADE
QLD1,2024/06/07 06:05:00,6637.12,112.85,TRADE
QLD1,2024/06/07 06:10:00,6761.36,160.84,TRADE
QLD1,2024/06/07 06:15:00,6878.71,163.74,TRADE
QLD1,2024/06/07 06:20:00,6944.58,162.72,TRADE
QLD1,2024/06/07 06:25:00,6969.09,176.31,TRADE
QLD1,2024/06/07 06:30:00,7006.34,194.01,TRADE
QLD1,2024/06/07 06:35:00,7078.35,184.15,TRADE
QLD1,2024/06/07 06:40:00,7145.76,191.07,TRADE
QLD1,2024/06/07 06:45:00,7201.95,195.45,TRADE
QLD1,2024/06/07 06:50:00,7234.41,198.64,TRADE
QLD1,2024/06/07 06:55:00,7253.39,209.08,TRADE
QLD1,2024/06/07 07:00:00,7238,201.03,TRADE
QLD1,2024/06/07 07:05:00,7324.27,206.34,TRADE
QLD1,2024/06/07 07:10:00,7322.34,190.40,TRADE
QLD1,2024/06/07 07:15:00,7371.39,228.55,TRADE
QLD1,2024/06/07 07:20:00,7314.35,191.80,TRADE
QLD1,2024/06/07 07:25:00,7231.58,194.01,TRADE
QLD1,2024/06/07 07:30:00,7306.82,196.04,TRADE
QLD1,2024/06/07 07:35:00,7187.03,193.33,TRADE
QLD1,2024/06/07 07:40:00,7168.03,226.23,TRADE
QLD1,2024/06/07 07:45:00,7071.61,224.35,TRADE
QLD1,2024/06/07 07:50:00,6959.64,248,TRADE
QLD1,2024/06/07 07:55:00,6892.67,150.74,TRADE
QLD1,2024/06/07 08:00:00,6807.64,100.15,TRADE
QLD1,2024/06/07 08:05:00,6655.9,100.86,TRADE
QLD1,2024/06/07 08:10:00,6573,59.27,TRADE
QLD1,2024/06/07 08:15:00,6438.96,93.57,TRADE
QLD1,2024/06/07 08:20:00,6344.17,90.98,TRADE
QLD1,2024/06/07 08:25:00,6293.02,48.90,TRADE
QLD1,2024/06/07 08:30:00,6169.98,48.85,TRADE
QLD1,2024/06/07 08:35:00,6019.35,58.99,TRADE
QLD1,2024/06/07 08:40:00,5947.39,48.90,TRADE
QLD1,2024/06/07 08:45:00,5921.41,32.88,TRADE
QLD1,2024/06/07 08:50:00,5836.77,-10.40,TRADE
QLD1,2024/06/07 08:55:00,5706.52,-10.50,TRADE
QLD1,2024/06/07 09:00:00,5610.58,37.85,TRADE
QLD1,2024/06/07 09:05:00,5493.18,-10.50,TRADE
QLD1,2024/06/07 09:10:00,5454.32,-18.89,TRADE
QLD1,2024/06/07 09:15:00,5386.59,-18.89,TRADE
QLD1,2024/06/07 09:20:00,5250.88,-18.89,TRADE
QLD1,2024/06/07 09:25:00,5163.38,-18.89,TRADE
QLD1,2024/06/07 09:30:00,5114.33,-18.89,TRADE
QLD1,2024/06/07 09:35:00,5012.14,-18.89,TRADE
QLD1,2024/06/07 09:40:00,5006.53,-10.40,TRADE
QLD1,2024/06/07 09:45:00,4917.08,-18.89,TRADE
QLD1,2024/06/07 09:50:00,4922.15,-10.40,TRADE
QLD1,2024/06/07 09:55:00,4770.79,38.85,TRADE
QLD1,2024/06/07 10:00:00,4771.62,38.85,TRADE
QLD1,2024/06/07 10:05:00,4767.85,38.85,TRADE
QLD1,2024/06/07 10:10:00,4814.56,38.85,TRADE
QLD1,2024/06/07 10:15:00,4755.95,38.85,TRADE
QLD1,2024/06/07 10:20:00,4713.11,-10,TRADE
QLD1,2024/06/07 10:25:00,4692.36,-10.40,TRADE
QLD1,2024/06/07 10:30:00,4635.04,-18.89,TRADE
QLD1,2024/06/07 10:35:00,4571.96,-18.89,TRADE
QLD1,2024/06/07 10:40:00,4623.05,38.90,TRADE
QLD1,2024/06/07 10:45:00,4538.87,38.85,TRADE
QLD1,2024/06/07 10:50:00,4473.75,38.85,TRADE
QLD1,2024/06/07 10:55:00,4565.42,38.85,TRADE
QLD1,2024/06/07 11:00:00,4530.89,69.51,TRADE
QLD1,2024/06/07 11:05:00,4465.12,38.85,TRADE
QLD1,2024/06/07 11:10:00,4489.9,38.85,TRADE
QLD1,2024/06/07 11:15:00,4469.11,-10.50,TRADE
QLD1,2024/06/07 11:20:00,4402.46,-25.40,TRADE
QLD1,2024/06/07 11:25:00,4487.96,-18.89,TRADE
