REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
QLD1,2024/03/29 09:30:00,4560.62,-20.50,TRADE
QLD1,2024/03/29 09:35:00,4604.8,-20.50,TRADE
QLD1,2024/03/29 09:40:00,4641.66,-20.50,TRADE
QLD1,2024/03/29 09:45:00,4606.44,-20.50,TRADE
QLD1,2024/03/29 09:50:00,4638.64,-20.50,TRADE
QLD1,2024/03/29 09:55:00,4671.39,-20.50,TRADE
QLD1,2024/03/29 10:00:00,4726.84,-20.50,TRADE
QLD1,2024/03/29 10:05:00,4636.73,-20.50,TRADE
QLD1,2024/03/29 10:10:00,4747.06,34.75,TRADE
QLD1,2024/03/29 10:15:00,4716.19,0.87,TRADE
QLD1,2024/03/29 10:20:00,4746.91,-10.40,TRADE
QLD1,2024/03/29 10:25:00,4783.26,0.86,TRADE
QLD1,2024/03/29 10:30:00,4728.99,-20.19,TRADE
QLD1,2024/03/29 10:35:00,4680.4,-0.01,TRADE
QLD1,2024/03/29 10:40:00,4789.37,34.94,TRADE
QLD1,2024/03/29 10:45:00,4865.04,30.87,TRADE
QLD1,2024/03/29 10:50:00,4858.31,-20.50,TRADE
QLD1,2024/03/29 10:55:00,4833.04,0.71,TRADE
QLD1,2024/03/29 11:00:00,4786.06,-8.70,TRADE
QLD1,2024/03/29 11:05:00,4796.2,-8.70,TRADE
QLD1,2024/03/29 11:10:00,4839.33,-8.70,TRADE
QLD1,2024/03/29 11:15:00,4832.2,0.17,TRADE
QLD1,2024/03/29 11:20:00,4784.37,-10.40,TRADE
QLD1,2024/03/29 11:25:00,4859.77,0.87,TRADE
QLD1,2024/03/29 11:30:00,4884.26,0.89,TRADE
QLD1,2024/03/29 11:35:00,4818.79,-8.70,TRADE
QLD1,2024/03/29 11:40:00,4923.98,-10,TRADE
QLD1,2024/03/29 11:45:00,4941.83,5.30,TRADE
QLD1,2024/03/29 11:50:00,4907.82,-13.82,TRADE
QLD1,2024/03/29 11:55:00,4969.97,-13.83,TRADE
QLD1,2024/03/29 12:00:00,4954.61,0,TRADE
QLD1,2024/03/29 12:05:00,4883.08,-20.50,TRADE
QLD1,2024/03/29 12:10:00,4932.88,-20.50,TRADE
QLD1,2024/03/29 12:15:00,4962.17,-14.15,TRADE
QLD1,2024/03/29 12:20:00,4878.74,-20.50,TRADE
QLD1,2024/03/29 12:25:00,4899.11,-20.50,TRADE
QLD1,2024/03/29 12:30:00,4901.07,-20.50,TRADE
QLD1,2024/03/29 12:35:00,4848.48,-31.37,TRADE
QLD1,2024/03/29 12:40:00,4991.53,-24.47,TRADE
QLD1,2024/03/29 12:45:00,4994.45,-35,TRADE
QLD1,2024/03/29 12:50:00,5054.28,-25.40,TRADE
QLD1,2024/03/29 12:55:00,4986.31,-20.50,TRADE
QLD1,2024/03/29 13:00:00,5065.65,-20.50,TRADE
QLD1,2024/03/29 13:05:00,5091.66,-20.50,TRADE
QLD1,2024/03/29 13:10:00,5082.1,-20.50,TRADE
QLD1,2024/03/29 13:15:00,5031.49,-20.50,TRADE
QLD1,2024/03/29 13:20:00,5000.93,-20.50,TRADE
QLD1,2024/03/29 13:25:00,4965.56,-24.37,TRADE
QLD1,2024/03/29 13:30:00,5020.73,-20.50,TRADE
QLD1,2024/03/29 13:35:00,4967.34,-20.50,TRADE
QLD1,2024/03/29 13:40:00,5091.32,-15,TRADE
QLD1,2024/03/29 13:45:00,5050.64,-20.50,TRADE
QLD1,2024/03/29 13:50:00,5122.3,-15.11,TRADE
QLD1,2024/03/29 13:55:00,5117.67,34.75,TRADE
QLD1,2024/03/29 14:00:00,5168.27,34.17,TRADE
QLD1,2024/03/29 14:05:00,5218.51,0.95,TRADE
QLD1,2024/03/29 14:10:00,5218.62,-8.70,TRADE
QLD1,2024/03/29 14:15:00,5296.08,0.93,TRADE
QLD1,2024/03/29 14:20:00,5366.46,53.87,TRADE
QLD1,2024/03/29 14:25:00,5392.21,53.63,TRADE
QLD1,2024/03/29 14:30:00,5429.05,48.75,TRADE
QLD1,2024/03/29 14:35:00,5477.73,48.55,TRADE
QLD1,2024/03/29 14:40:00,5508.33,38.55,TRADE
QLD1,2024/03/29 14:45:00,5667.07,38.55,TRADE
QLD1,2024/03/29 14:50:00,5650.71,38.55,TRADE
QLD1,2024/03/29 14:55:00,5746.5,34.75,TRADE
QLD1,2024/03/29 15:00:00,5918.36,60.50,TRADE
QLD1,2024/03/29 15:05:00,5904.94,5.30,TRADE
QLD1,2024/03/29 15:10:00,5933.13,34.75,TRADE
QLD1,2024/03/29 15:15:00,5989.86,29.61,TRADE
QLD1,2024/03/29 15:20:00,6019.52,59.57,TRADE
QLD1,2024/03/29 15:25:00,6084.67,38.55,TRADE
QLD1,2024/03/29 15:30:00,6102.48,56.41,TRADE
QLD1,2024/03/29 15:35:00,6186.75,29.61,TRADE
QLD1,2024/03/29 15:40:00,6272.22,29.61,TRADE
QLD1,2024/03/29 15:45:00,6242.19,24.76,TRADE
QLD1,2024/03/29 15:50:00,6256.12,34.75,TRADE
QLD1,2024/03/29 15:55:00,6340.35,38.84,TRADE
QLD1,2024/03/29 16:00:00,6419.93,57.72,TRADE
QLD1,2024/03/29 16:05:00,6468.16,36.43,TRADE
QLD1,2024/03/29 16:10:00,6477.27,37.10,TRADE
QLD1,2024/03/29 16:15:00,6577.45,38.75,TRADE
QLD1,2024/03/29 16:20:00,6673.07,57.96,TRADE
QLD1,2024/03/29 16:25:00,6694.02,71.73,TRADE
QLD1,2024/03/29 16:30:00,6769.47,97.12,TRADE
QLD1,2024/03/29 16:35:00,6757.36,62.73,TRADE
QLD1,2024/03/29 16:40:00,6806.76,62.73,TRADE
QLD1,2024/03/29 16:45:00,6855.93,59.75,TRADE
QLD1,2024/03/29 16:50:00,6950.02,93.56,TRADE
QLD1,2024/03/29 16:55:00,6965.27,130.37,TRADE
QLD1,2024/03/29 17:00:00,7042.24,96.02,TRADE
QLD1,2024/03/29 17:05:00,7126.75,96.01,TRADE
QLD1,2024/03/29 17:10:00,7090.1,99.40,TRADE
QLD1,2024/03/29 17:15:00,7227.8,109.28,TRADE
QLD1,2024/03/29 17:20:00,7241.63,138.98,TRADE
QLD1,2024/03/29 17:25:00,7246.4,118.17,TRADE
QLD1,2024/03/29 17:30:00,7245.49,138.98,TRADE
QLD1,2024/03/29 17:35:00,7319.08,124.26,TRADE
QLD1,2024/03/29 17:40:00,7359.56,139.62,TRADE
QLD1,2024/03/29 17:45:00,7435.81,141.39,TRADE
QLD1,2024/03/29 17:50:00,7434.03,141.43,TRADE
QLD1,2024/03/29 17:55:00,7405.21,140.45,TRADE
QLD1,2024/03/29 18:00:00,7454.21,141.50,TRADE
QLD1,2024/03/29 18:05:00,7435.76,133.39,TRADE
QLD1,2024/03/29 18:10:00,7514.82,119.39,TRADE
QLD1,2024/03/29 18:15:00,7534.1,119.97,TRADE
QLD1,2024/03/29 18:20:00,7480,116.61,TRADE
QLD1,2024/03/29 18:25:00,7516.64,120.89,TRADE
QLD1,2024/03/29 18:30:00,7535.77,121.71,TRADE
QLD1,2024/03/29 18:35:00,7501.86,121.61,TRADE
QLD1,2024/03/29 18:40:00,7471.4,119.83,TRADE
QLD1,2024/03/29 18:45:00,7437.82,119.27,TRADE
QLD1,2024/03/29 18:50:00,7443.17,115.75,TRADE
QLD1,2024/03/29 18:55:00,7423.12,111.54,TRADE
QLD1,2024/03/29 19:00:00,7403.09,110.32,TRADE
QLD1,2024/03/29 19:05:00,7368.3,113.67,TRADE
QLD1,2024/03/29 19:10:00,7328.89,105.91,TRADE
QLD1,2024/03/29 19:15:00,7269.18,98.59,TRADE
QLD1,2024/03/29 19:20:00,7219.12,98.17,TRADE
QLD1,2024/03/29 19:25:00,7232.04,98.16,TRADE
QLD1,2024/03/29 19:30:00,7155.41,96.01,TRADE
QLD1,2024/03/29 19:35:00,7196.72,99.32,TRADE
QLD1,2024/03/29 19:40:00,7161.77,98.67,TRADE
QLD1,2024/03/29 19:45:00,7117.19,97.78,TRADE
QLD1,2024/03/29 19:50:00,7028.77,85.75,TRADE
QLD1,2024/03/29 19:55:00,7015.82,85.55,TRADE
QLD1,2024/03/29 20:00:00,7042.09,85.55,TRADE
QLD1,2024/03/29 20:05:00,6933.9,86.33,TRADE
QLD1,2024/03/29 20:10:00,6989.38,99.02,TRADE
QLD1,2024/03/29 20:15:00,6963.62,99.57,TRADE
QLD1,2024/03/29 20:20:00,6864.06,86.33,TRADE
QLD1,2024/03/29 20:25:00,6902.86,86.70,TRADE
QLD1,2024/03/29 20:30:00,6855.63,85.72,TRADE
QLD1,2024/03/29 20:35:00,6823.42,66.80,TRADE
QLD1,2024/03/29 20:40:00,6819.32,85.55,TRADE
QLD1,2024/03/29 20:45:00,6791.56,67.48,TRADE
QLD1,2024/03/29 20:50:00,6749.82,66.13,TRADE
QLD1,2024/03/29 20:55:00,6722.36,66.26,TRADE
QLD1,2024/03/29 21:00:00,6704.16,86.33,TRADE
QLD1,2024/03/29 21:05:00,6637.63,89.97,TRADE
QLD1,2024/03/29 21:10:00,6708.47,134.63,TRADE
QLD1,2024/03/29 21:15:00,6734.55,134.58,TRADE
QLD1,2024/03/29 21:20:00,6631.48,98.28,TRADE
QLD1,2024/03/29 21:25:00,6640.35,86.84,TRADE
QLD1,2024/03/29 21:30:00,6563.63,85.75,TRADE
QLD1,2024/03/29 21:35:00,6533.56,95.61,TRADE
QLD1,2024/03/29 21:40:00,6531.42,95.60,TRADE
QLD1,2024/03/29 21:45:00,6495.22,94.93,TRADE
QLD1,2024/03/29 21:50:00,6460.27,85.75,TRADE
QLD1,2024/03/29 21:55:00,6468.36,86.32,TRADE
QLD1,2024/03/29 22:00:00,6444.07,85.34,TRADE
QLD1,2024/03/29 22:05:00,6359.7,97.16,TRADE
QLD1,2024/03/29 22:10:00,6373.98,104.11,TRADE
QLD1,2024/03/29 22:15:00,6641.16,138.98,TRADE
QLD1,2024/03/29 22:20:00,6597.74,113.21,TRADE
QLD1,2024/03/29 22:25:00,6437.08,100.55,TRADE
QLD1,2024/03/29 22:30:00,6312.47,98.91,TRADE
QLD1,2024/03/29 22:35:00,6286.28,101.55,TRADE
QLD1,2024/03/29 22:40:00,6380.91,106.73,TRADE
QLD1,2024/03/29 22:45:00,6449.65,133.71,TRADE
QLD1,2024/03/29 22:50:00,6370.17,106.23,TRADE
QLD1,2024/03/29 22:55:00,6342.21,102.19,TRADE
QLD1,2024/03/29 23:00:00,6358.62,107.52,TRADE
QLD1,2024/03/29 23:05:00,6243.22,103.79,TRADE
QLD1,2024/03/29 23:10:00,6245.55,104.66,TRADE
QLD1,2024/03/29 23:15:00,6245.81,105.37,TRADE
QLD1,2024/03/29 23:20:00,6197.78,103.92,TRADE
QLD1,2024/03/29 23:25:00,6180.72,106.07,TRADE
QLD1,2024/03/29 23:30:00,6075.09,104.19,TRADE
QLD1,2024/03/29 23:35:00,5983.04,100.55,TRADE
QLD1,2024/03/29 23:40:00,6008.54,100.55,TRADE
QLD1,2024/03/29 23:45:00,6056.4,100.55,TRADE
QLD1,2024/03/29 23:50:00,6093.24,103.55,TRADE
QLD1,2024/03/29 23:55:00,6027.66,98.90,TRADE
QLD1,2024/03/30 00:00:00,5946.88,95.61,TRADE
QLD1,2024/03/30 00:05:00,5936.63,85.55,TRADE
QLD1,2024/03/30 00:10:00,5886.13,85.36,TRADE
QLD1,2024/03/30 00:15:00,5852.96,62.73,TRADE
QLD1,2024/03/30 00:20:00,5864.57,84.42,TRADE
QLD1,2024/03/30 00:25:00,5894.26,85.55,TRADE
QLD1,2024/03/30 00:30:00,5826.49,84.84,TRADE
QLD1,2024/03/30 00:35:00,5773.47,85.55,TRADE
QLD1,2024/03/30 00:40:00,5761.98,85.65,TRADE
QLD1,2024/03/30 00:45:00,5746.61,85.58,TRADE
QLD1,2024/03/30 00:50:00,5715.71,85.55,TRADE
QLD1,2024/03/30 00:55:00,5697.64,62.73,TRADE
QLD1,2024/03/30 01:00:00,5710.87,85.42,TRADE
QLD1,2024/03/30 01:05:00,5658.22,85.55,TRADE
QLD1,2024/03/30 01:10:00,5617.81,85.55,TRADE
QLD1,2024/03/30 01:15:00,5684.43,85.55,TRADE
QLD1,2024/03/30 01:20:00,5657.09,74.55,TRADE
QLD1,2024/03/30 01:25:00,5670.81,84.89,TRADE
QLD1,2024/03/30 01:30:00,5680.49,84.88,TRADE
QLD1,2024/03/30 01:35:00,5741.52,85.55,TRADE
QLD1,2024/03/30 01:40:00,5650.49,85.15,TRADE
QLD1,2024/03/30 01:45:00,5619.34,83.13,TRADE
QLD1,2024/03/30 01:50:00,5585.4,73.12,TRADE
QLD1,2024/03/30 01:55:00,5645.44,69.31,TRADE
QLD1,2024/03/30 02:00:00,5647.5,68.85,TRADE
QLD1,2024/03/30 02:05:00,5607.94,75.55,TRADE
QLD1,2024/03/30 02:10:00,5569.97,75.05,TRADE
QLD1,2024/03/30 02:15:00,5622.6,78.44,TRADE
QLD1,2024/03/30 02:20:00,5602.85,72.11,TRADE
QLD1,2024/03/30 02:25:00,5602.52,71.86,TRADE
QLD1,2024/03/30 02:30:00,5536.14,70.69,TRADE
QLD1,2024/03/30 02:35:00,5580.37,73.26,TRADE
QLD1,2024/03/30 02:40:00,5575.45,85.55,TRADE
QLD1,2024/03/30 02:45:00,5571.82,76.40,TRADE
QLD1,2024/03/30 02:50:00,5589.36,77.38,TRADE
QLD1,2024/03/30 02:55:00,5579.53,77.40,TRADE
QLD1,2024/03/30 03:00:00,5540.8,72.58,TRADE
QLD1,2024/03/30 03:05:00,5561.73,73.37,TRADE
QLD1,2024/03/30 03:10:00,5546.47,76.87,TRADE
QLD1,2024/03/30 03:15:00,5577.65,77.86,TRADE
QLD1,2024/03/30 03:20:00,5583.56,85.55,TRADE
QLD1,2024/03/30 03:25:00,5571.73,78.85,TRADE
QLD1,2024/03/30 03:30:00,5535.88,77.39,TRADE
QLD1,2024/03/30 03:35:00,5541.2,77.83,TRADE
QLD1,2024/03/30 03:40:00,5577.91,85.55,TRADE
QLD1,2024/03/30 03:45:00,5482.69,76.92,TRADE
QLD1,2024/03/30 03:50:00,5568.57,85.55,TRADE
QLD1,2024/03/30 03:55:00,5608.73,85.55,TRADE
QLD1,2024/03/30 04:00:00,5477.24,77.27,TRADE
QLD1,2024/03/30 04:05:00,5546.42,64.25,TRADE
QLD1,2024/03/30 04:10:00,5545.4,78.28,TRADE
QLD1,2024/03/30 04:15:00,5540.88,79.92,TRADE
QLD1,2024/03/30 04:20:00,5543.97,80.95,TRADE
QLD1,2024/03/30 04:25:00,5511.51,85.75,TRADE
QLD1,2024/03/30 04:30:00,5563.18,85.55,TRADE
QLD1,2024/03/30 04:35:00,5563.02,78.42,TRADE
QLD1,2024/03/30 04:40:00,5542.54,79.24,TRADE
QLD1,2024/03/30 04:45:00,5535.96,85.55,TRADE
QLD1,2024/03/30 04:50:00,5515.62,81.88,TRADE
QLD1,2024/03/30 04:55:00,5565.03,85.55,TRADE
QLD1,2024/03/30 05:00:00,5577.34,85.55,TRADE
QLD1,2024/03/30 05:05:00,5582.36,77.46,TRADE
QLD1,2024/03/30 05:10:00,5586.05,85.55,TRADE
QLD1,2024/03/30 05:15:00,5611.64,86.38,TRADE
QLD1,2024/03/30 05:20:00,5552.62,85.75,TRADE
QLD1,2024/03/30 05:25:00,5586.09,86.69,TRADE
QLD1,2024/03/30 05:30:00,5689.89,98.97,TRADE
QLD1,2024/03/30 05:35:00,5669.17,85.93,TRADE
QLD1,2024/03/30 05:40:00,5703.57,86.01,TRADE
QLD1,2024/03/30 05:45:00,5703.45,85.51,TRADE
QLD1,2024/03/30 05:50:00,5706.45,85.55,TRADE
QLD1,2024/03/30 05:55:00,5711.81,85.55,TRADE
QLD1,2024/03/30 06:00:00,5692.21,85.55,TRADE
QLD1,2024/03/30 06:05:00,5659.06,85.55,TRADE
QLD1,2024/03/30 06:10:00,5669.71,86.31,TRADE
QLD1,2024/03/30 06:15:00,5709.89,96.14,TRADE
QLD1,2024/03/30 06:20:00,5720.73,96.01,TRADE
QLD1,2024/03/30 06:25:00,5711.76,95.52,TRADE
QLD1,2024/03/30 06:30:00,5729.46,98.18,TRADE
QLD1,2024/03/30 06:35:00,5683.73,85.75,TRADE
QLD1,2024/03/30 06:40:00,5574.38,81.51,TRADE
QLD1,2024/03/30 06:45:00,5525.72,80.41,TRADE
QLD1,2024/03/30 06:50:00,5508.24,59.55,TRADE
QLD1,2024/03/30 06:55:00,5471.09,59.75,TRADE
QLD1,2024/03/30 07:00:00,5460.5,48.75,TRADE
QLD1,2024/03/30 07:05:00,5525.95,62.36,TRADE
QLD1,2024/03/30 07:10:00,5442.37,51.34,TRADE
QLD1,2024/03/30 07:15:00,5385.08,48.75,TRADE
QLD1,2024/03/30 07:20:00,5361.71,47.43,TRADE
QLD1,2024/03/30 07:25:00,5341.03,42.05,TRADE
QLD1,2024/03/30 07:30:00,5297.35,38.55,TRADE
QLD1,2024/03/30 07:35:00,5273.6,38.55,TRADE
QLD1,2024/03/30 07:40:00,5219.84,38.55,TRADE
QLD1,2024/03/30 07:45:00,5126.64,33.80,TRADE
QLD1,2024/03/30 07:50:00,5038.87,28.32,TRADE
QLD1,2024/03/30 07:55:00,4994.1,0.31,TRADE
QLD1,2024/03/30 08:00:00,4948.37,7.35,TRADE
QLD1,2024/03/30 08:05:00,4969.5,15.94,TRADE
QLD1,2024/03/30 08:10:00,4877.34,0.02,TRADE
QLD1,2024/03/30 08:15:00,4932.73,0.02,TRADE
QLD1,2024/03/30 08:20:00,4835.92,-8.70,TRADE
QLD1,2024/03/30 08:25:00,4838.33,-8.70,TRADE
QLD1,2024/03/30 08:30:00,4787.96,-8.70,TRADE
QLD1,2024/03/30 08:35:00,4740.05,-8.70,TRADE
QLD1,2024/03/30 08:40:00,4737,-20.50,TRADE
QLD1,2024/03/30 08:45:00,4623.68,-20.50,TRADE
QLD1,2024/03/30 08:50:00,4583.61,-20.50,TRADE
QLD1,2024/03/30 08:55:00,4537.93,-20.50,TRADE
QLD1,2024/03/30 09:00:00,4554.68,-20.50,TRADE
QLD1,2024/03/30 09:05:00,4513.52,-20.50,TRADE
QLD1,2024/03/30 09:10:00,4545.9,-20.50,TRADE
QLD1,2024/03/30 09:15:00,4499.03,-20.50,TRADE
QLD1,2024/03/30 09:20:00,4529.35,7.71,TRADE
QLD1,2024/03/30 09:25:00,4534.27,-7.86,TRADE
QLD1,2024/03/30 09:30:00,4506.2,-10.40,TRADE
QLD1,2024/03/30 09:35:00,4492.9,-20.50,TRADE
QLD1,2024/03/30 09:40:00,4612.78,-8.70,TRADE
QLD1,2024/03/30 09:45:00,4657.52,-10,TRADE
QLD1,2024/03/30 09:50:00,4658.69,-17.15,TRADE
QLD1,2024/03/30 09:55:00,4711.22,-20.50,TRADE
QLD1,2024/03/30 10:00:00,4708.63,-20.50,TRADE
QLD1,2024/03/30 10:05:00,4670.6,-20.50,TRADE
QLD1,2024/03/30 10:10:00,4709.96,-13.33,TRADE
QLD1,2024/03/30 10:15:00,4636.61,-20.50,TRADE
QLD1,2024/03/30 10:20:00,4637.08,-20.50,TRADE
QLD1,2024/03/30 10:25:00,4512.91,-20.50,TRADE
QLD1,2024/03/30 10:30:00,4462.3,-20.50,TRADE
QLD1,2024/03/30 10:35:00,4455.99,-20.50,TRADE
QLD1,2024/03/30 10:40:00,4622.33,-20.50,TRADE
QLD1,2024/03/30 10:45:00,4540.05,-37.56,TRADE
QLD1,2024/03/30 10:50:00,4512.34,-20.50,TRADE
QLD1,2024/03/30 10:55:00,4651.22,-20.50,TRADE
QLD1,2024/03/30 11:00:00,4604.78,-35,TRADE
QLD1,2024/03/30 11:05:00,4559.34,-41.60,TRADE
QLD1,2024/03/30 11:10:00,4724.36,-36.57,TRADE
QLD1,2024/03/30 11:15:00,4698.68,-42.01,TRADE
QLD1,2024/03/30 11:20:00,4654.97,-42.37,TRADE
QLD1,2024/03/30 11:25:00,4724.81,-43.72,TRADE
QLD1,2024/03/30 11:30:00,4669.31,-42.60,TRADE
QLD1,2024/03/30 11:35:00,4688.51,-43.16,TRADE
QLD1,2024/03/30 11:40:00,4812.67,-36.57,TRADE
QLD1,2024/03/30 11:45:00,4813.67,-44.10,TRADE
QLD1,2024/03/30 11:50:00,4800.76,-43.79,TRADE
QLD1,2024/03/30 11:55:00,4784.57,-44.62,TRADE
QLD1,2024/03/30 12:00:00,4746.1,-42.95,TRADE
QLD1,2024/03/30 12:05:00,4675.08,-42.89,TRADE
QLD1,2024/03/30 12:10:00,4677.98,-43.42,TRADE
QLD1,2024/03/30 12:15:00,4664.23,-43.15,TRADE
QLD1,2024/03/30 12:20:00,4682.7,-42.86,TRADE
QLD1,2024/03/30 12:25:00,4699.49,-42.61,TRADE
QLD1,2024/03/30 12:30:00,4794.82,-43.19,TRADE
QLD1,2024/03/30 12:35:00,4794.83,-44.34,TRADE
QLD1,2024/03/30 12:40:00,4760.49,-42.96,TRADE
QLD1,2024/03/30 12:45:00,4770.88,-41.60,TRADE
QLD1,2024/03/30 12:50:00,4802.29,-41.60,TRADE
QLD1,2024/03/30 12:55:00,4825.36,-36.57,TRADE
QLD1,2024/03/30 13:00:00,4807.01,-41.60,TRADE
QLD1,2024/03/30 13:05:00,4750.16,-41.78,TRADE
QLD1,2024/03/30 13:10:00,4744.65,-41.01,TRADE
QLD1,2024/03/30 13:15:00,4751.43,-40.17,TRADE
QLD1,2024/03/30 13:20:00,4732.74,-36.57,TRADE
QLD1,2024/03/30 13:25:00,4715.26,-40.55,TRADE
QLD1,2024/03/30 13:30:00,4708.07,-40.44,TRADE
QLD1,2024/03/30 13:35:00,4641.25,-25.40,TRADE
QLD1,2024/03/30 13:40:00,4693.48,-18.62,TRADE
QLD1,2024/03/30 13:45:00,4623.57,-35,TRADE
QLD1,2024/03/30 13:50:00,4664.04,-20.50,TRADE
QLD1,2024/03/30 13:55:00,4726.27,0.02,TRADE
QLD1,2024/03/30 14:00:00,4805.81,5.58,TRADE
QLD1,2024/03/30 14:05:00,4837.27,-8.70,TRADE
QLD1,2024/03/30 14:10:00,4818.47,0,TRADE
QLD1,2024/03/30 14:15:00,4827.42,8.84,TRADE
QLD1,2024/03/30 14:20:00,4791.95,34.75,TRADE
QLD1,2024/03/30 14:25:00,4925.44,38.75,TRADE
QLD1,2024/03/30 14:30:00,5013.3,9.38,TRADE
QLD1,2024/03/30 14:35:00,5071.2,22.45,TRADE
QLD1,2024/03/30 14:40:00,4979.93,21.86,TRADE
QLD1,2024/03/30 14:45:00,5090.63,31.65,TRADE
QLD1,2024/03/30 14:50:00,5242.21,38.55,TRADE
QLD1,2024/03/30 14:55:00,5263.15,38.55,TRADE
QLD1,2024/03/30 15:00:00,5299.5,77.81,TRADE
QLD1,2024/03/30 15:05:00,5366.82,20.31,TRADE
QLD1,2024/03/30 15:10:00,5417.17,20.48,TRADE
QLD1,2024/03/30 15:15:00,5499.94,39.73,TRADE
QLD1,2024/03/30 15:20:00,5511.34,34.75,TRADE
QLD1,2024/03/30 15:25:00,5641.08,65.83,TRADE
QLD1,2024/03/30 15:30:00,5691.59,66.42,TRADE
QLD1,2024/03/30 15:35:00,5765.8,47.39,TRADE
QLD1,2024/03/30 15:40:00,5793.64,31.25,TRADE
QLD1,2024/03/30 15:45:00,5957.93,34.75,TRADE
QLD1,2024/03/30 15:50:00,6053.61,50.21,TRADE
QLD1,2024/03/30 15:55:00,6057.92,70.99,TRADE
QLD1,2024/03/30 16:00:00,6091.21,49.08,TRADE
QLD1,2024/03/30 16:05:00,6212.59,38.75,TRADE
QLD1,2024/03/30 16:10:00,6295.17,38.55,TRADE
QLD1,2024/03/30 16:15:00,6346.62,52.92,TRADE
QLD1,2024/03/30 16:20:00,6453.13,53.41,TRADE
QLD1,2024/03/30 16:25:00,6544.06,59.55,TRADE
QLD1,2024/03/30 16:30:00,6610.67,59.50,TRADE
QLD1,2024/03/30 16:35:00,6668.68,59.50,TRADE
QLD1,2024/03/30 16:40:00,6706.15,59.50,TRADE
QLD1,2024/03/30 16:45:00,6810.07,94.13,TRADE
QLD1,2024/03/30 16:50:00,6927.39,96.78,TRADE
QLD1,2024/03/30 16:55:00,6963.62,96.01,TRADE
QLD1,2024/03/30 17:00:00,7120.49,113.01,TRADE
QLD1,2024/03/30 17:05:00,7223.05,78.92,TRADE
QLD1,2024/03/30 17:10:00,7106.71,76.89,TRADE
QLD1,2024/03/30 17:15:00,7163.78,87.64,TRADE
QLD1,2024/03/30 17:20:00,7318.72,147.22,TRADE
QLD1,2024/03/30 17:25:00,7236.59,113.01,TRADE
QLD1,2024/03/30 17:30:00,7274.69,138.98,TRADE
QLD1,2024/03/30 17:35:00,7324.36,148.13,TRADE
QLD1,2024/03/30 17:40:00,7341.44,133.86,TRADE
QLD1,2024/03/30 17:45:00,7413.82,157.82,TRADE
QLD1,2024/03/30 17:50:00,7373.94,114.77,TRADE
QLD1,2024/03/30 17:55:00,7388.79,113.01,TRADE
QLD1,2024/03/30 18:00:00,7370.14,152.39,TRADE
QLD1,2024/03/30 18:05:00,7378.18,97.90,TRADE
QLD1,2024/03/30 18:10:00,7398.52,99.32,TRADE
QLD1,2024/03/30 18:15:00,7445.31,97.90,TRADE
QLD1,2024/03/30 18:20:00,7473.88,102.40,TRADE
QLD1,2024/03/30 18:25:00,7456.66,95.72,TRADE
QLD1,2024/03/30 18:30:00,7493.41,97.90,TRADE
QLD1,2024/03/30 18:35:00,7549.87,97.90,TRADE
QLD1,2024/03/30 18:40:00,7437.32,95.05,TRADE
QLD1,2024/03/30 18:45:00,7398.66,94.92,TRADE
QLD1,2024/03/30 18:50:00,7331.6,89.44,TRADE
QLD1,2024/03/30 18:55:00,7421.64,95.05,TRADE
QLD1,2024/03/30 19:00:00,7369.25,90.61,TRADE
QLD1,2024/03/30 19:05:00,7324.19,94.62,TRADE
QLD1,2024/03/30 19:10:00,7248.93,87.66,TRADE
QLD1,2024/03/30 19:15:00,7195.07,87.55,TRADE
QLD1,2024/03/30 19:20:00,7207.51,92.90,TRADE
QLD1,2024/03/30 19:25:00,7172.34,74.11,TRADE
QLD1,2024/03/30 19:30:00,7176.83,79.86,TRADE
QLD1,2024/03/30 19:35:00,7095.42,93.02,TRADE
QLD1,2024/03/30 19:40:00,7046.73,86.29,TRADE
QLD1,2024/03/30 19:45:00,7030.69,85.78,TRADE
QLD1,2024/03/30 19:50:00,7035.43,71.61,TRADE
QLD1,2024/03/30 19:55:00,7084.93,81.18,TRADE
QLD1,2024/03/30 20:00:00,7058.53,74.69,TRADE
QLD1,2024/03/30 20:05:00,7095.77,100.19,TRADE
QLD1,2024/03/30 20:10:00,7059.81,92.72,TRADE
QLD1,2024/03/30 20:15:00,7051.41,92.40,TRADE
QLD1,2024/03/30 20:20:00,6956.01,92.03,TRADE
QLD1,2024/03/30 20:25:00,6913.64,82.45,TRADE
QLD1,2024/03/30 20:30:00,6903.88,79.02,TRADE
QLD1,2024/03/30 20:35:00,6833.13,80.44,TRADE
QLD1,2024/03/30 20:40:00,6819.17,81.80,TRADE
QLD1,2024/03/30 20:45:00,6791.86,83.56,TRADE
QLD1,2024/03/30 20:50:00,6768.02,77.38,TRADE
QLD1,2024/03/30 20:55:00,6809.5,85.55,TRADE
QLD1,2024/03/30 21:00:00,6712.87,77.07,TRADE
QLD1,2024/03/30 21:05:00,6792.88,74.96,TRADE
QLD1,2024/03/30 21:10:00,6757.79,79.79,TRADE
QLD1,2024/03/30 21:15:00,6740.7,80.32,TRADE
QLD1,2024/03/30 21:20:00,6659.14,64.59,TRADE
QLD1,2024/03/30 21:25:00,6632.21,77.82,TRADE
QLD1,2024/03/30 21:30:00,6570.33,62.05,TRADE
