REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
QLD1,2024/05/21 15:10:00,5793.49,-10,TRADE
QLD1,2024/05/21 15:15:00,5817.15,18.84,TRADE
QLD1,2024/05/21 15:20:00,5921.24,19.30,TRADE
QLD1,2024/05/21 15:25:00,5964.15,34.75,TRADE
QLD1,2024/05/21 15:30:00,6127.83,95.57,TRADE
QLD1,2024/05/21 15:35:00,6118.94,34.75,TRADE
QLD1,2024/05/21 15:40:00,6204.67,103.07,TRADE
QLD1,2024/05/21 15:45:00,6278.12,147.73,TRADE
QLD1,2024/05/21 15:50:00,6365.1,48.90,TRADE
QLD1,2024/05/21 15:55:00,6475.52,59.85,TRADE
QLD1,2024/05/21 16:00:00,6503.71,100.90,TRADE
QLD1,2024/05/21 16:05:00,6524.04,100.86,TRADE
QLD1,2024/05/21 16:10:00,6618.14,100.86,TRADE
QLD1,2024/05/21 16:15:00,6620.36,100.86,TRADE
QLD1,2024/05/21 16:20:00,6727.2,100.86,TRADE
QLD1,2024/05/21 16:25:00,6851.17,113.01,TRADE
QLD1,2024/05/21 16:30:00,6937.98,147.73,TRADE
QLD1,2024/05/21 16:35:00,6979.18,253.55,TRADE
QLD1,2024/05/21 16:40:00,6985.21,253.77,TRADE
QLD1,2024/05/21 16:45:00,7039.4,238.41,TRADE
QLD1,2024/05/21 16:50:00,7131.95,242.56,TRADE
QLD1,2024/05/21 16:55:00,7198.14,194.08,TRADE
QLD1,2024/05/21 17:00:00,7224.44,210.34,TRADE
QLD1,2024/05/21 17:05:00,7315.7,250.12,TRADE
QLD1,2024/05/21 17:10:00,7329.22,250.12,TRADE
QLD1,2024/05/21 17:15:00,7298.2,250.12,TRADE
QLD1,2024/05/21 17:20:00,7421.71,299.73,TRADE
QLD1,2024/05/21 17:25:00,7417.63,290.31,TRADE
QLD1,2024/05/21 17:30:00,7576.25,316.32,TRADE
QLD1,2024/05/21 17:35:00,7548.67,290.31,TRADE
QLD1,2024/05/21 17:40:00,7542.04,287,TRADE
QLD1,2024/05/21 17:45:00,7626.42,299.73,TRADE
QLD1,2024/05/21 17:50:00,7582.46,290.31,TRADE
QLD1,2024/05/21 17:55:00,7619.81,290.31,TRADE
QLD1,2024/05/21 18:00:00,7635.8,293.69,TRADE
QLD1,2024/05/21 18:05:00,7647.72,289.68,TRADE
QLD1,2024/05/21 18:10:00,7655.3,266.90,TRADE
QLD1,2024/05/21 18:15:00,7637.51,250.12,TRADE
QLD1,2024/05/21 18:20:00,7586.8,238.80,TRADE
QLD1,2024/05/21 18:25:00,7586,224.75,TRADE
QLD1,2024/05/21 18:30:00,7570.35,207.43,TRADE
QLD1,2024/05/21 18:35:00,7574.95,196.36,TRADE
QLD1,2024/05/21 18:40:00,7572.14,201.85,TRADE
QLD1,2024/05/21 18:45:00,7613.57,221.54,TRADE
QLD1,2024/05/21 18:50:00,7505.45,190.49,TRADE
QLD1,2024/05/21 18:55:00,7500.35,190.50,TRADE
QLD1,2024/05/21 19:00:00,7478.52,190.49,TRADE
QLD1,2024/05/21 19:05:00,7462.52,190.49,TRADE
QLD1,2024/05/21 19:10:00,7360.2,190.49,TRADE
QLD1,2024/05/21 19:15:00,7436.01,190.49,TRADE
QLD1,2024/05/21 19:20:00,7442.28,190.49,TRADE
QLD1,2024/05/21 19:25:00,7402.05,190.49,TRADE
QLD1,2024/05/21 19:30:00,7383.21,190.49,TRADE
QLD1,2024/05/21 19:35:00,7286.65,226.84,TRADE
QLD1,2024/05/21 19:40:00,7230.96,194.01,TRADE
QLD1,2024/05/21 19:45:00,7333.02,194.61,TRADE
QLD1,2024/05/21 19:50:00,7286.7,190.49,TRADE
QLD1,2024/05/21 19:55:00,7351.53,190.49,TRADE
QLD1,2024/05/21 20:00:00,7341.08,190.49,TRADE
QLD1,2024/05/21 20:05:00,7277.8,190.49,TRADE
QLD1,2024/05/21 20:10:00,7286.36,115.75,TRADE
QLD1,2024/05/21 20:15:00,7294.06,145.20,TRADE
QLD1,2024/05/21 20:20:00,7226.15,115.75,TRADE
QLD1,2024/05/21 20:25:00,7192.19,115.75,TRADE
QLD1,2024/05/21 20:30:00,7280.95,178.51,TRADE
QLD1,2024/05/21 20:35:00,7182.57,190.49,TRADE
QLD1,2024/05/21 20:40:00,7097.71,141.40,TRADE
QLD1,2024/05/21 20:45:00,7108.64,145.20,TRADE
QLD1,2024/05/21 20:50:00,7096.08,191.59,TRADE
QLD1,2024/05/21 20:55:00,7039.24,145.20,TRADE
QLD1,2024/05/21 21:00:00,7027.98,115.75,TRADE
QLD1,2024/05/21 21:05:00,6969.44,115.75,TRADE
QLD1,2024/05/21 21:10:00,6951.45,149.35,TRADE
QLD1,2024/05/21 21:15:00,6911.12,168.90,TRADE
QLD1,2024/05/21 21:20:00,6873.2,191.85,TRADE
QLD1,2024/05/21 21:25:00,6765.94,166.58,TRADE
QLD1,2024/05/21 21:30:00,6755.87,167.45,TRADE
QLD1,2024/05/21 21:35:00,6719.66,150.56,TRADE
QLD1,2024/05/21 21:40:00,6666.96,160.73,TRADE
QLD1,2024/05/21 21:45:00,6523.18,123.33,TRADE
QLD1,2024/05/21 21:50:00,6558.86,139.27,TRADE
QLD1,2024/05/21 21:55:00,6525.83,141.66,TRADE
QLD1,2024/05/21 22:00:00,6442.05,113.14,TRADE
QLD1,2024/05/21 22:05:00,6376.87,133.01,TRADE
QLD1,2024/05/21 22:10:00,6437.78,145.20,TRADE
QLD1,2024/05/21 22:15:00,6415.24,171.37,TRADE
QLD1,2024/05/21 22:20:00,6376.52,162.63,TRADE
QLD1,2024/05/21 22:25:00,6267.91,148.70,TRADE
QLD1,2024/05/21 22:30:00,6230.97,153.84,TRADE
QLD1,2024/05/21 22:35:00,6166,153.63,TRADE
QLD1,2024/05/21 22:40:00,6306.76,154.98,TRADE
QLD1,2024/05/21 22:45:00,6219.15,145.60,TRADE
QLD1,2024/05/21 22:50:00,6173.6,166.69,TRADE
QLD1,2024/05/21 22:55:00,6126.92,153.72,TRADE
QLD1,2024/05/21 23:00:00,6087.79,133.50,TRADE
QLD1,2024/05/21 23:05:00,5973.06,115.75,TRADE
QLD1,2024/05/21 23:10:00,6056.78,148.45,TRADE
QLD1,2024/05/21 23:15:00,5997.86,151.44,TRADE
QLD1,2024/05/21 23:20:00,6029.84,154.34,TRADE
QLD1,2024/05/21 23:25:00,5956.4,138.98,TRADE
QLD1,2024/05/21 23:30:00,5924.65,148.11,TRADE
QLD1,2024/05/21 23:35:00,5839.55,147.29,TRADE
QLD1,2024/05/21 23:40:00,5833.52,157.54,TRADE
QLD1,2024/05/21 23:45:00,5760.13,156.24,TRADE
QLD1,2024/05/21 23:50:00,5807.43,141.16,TRADE
QLD1,2024/05/21 23:55:00,5829.28,140.86,TRADE
QLD1,2024/05/22 00:00:00,5728.49,140.05,TRADE
QLD1,2024/05/22 00:05:00,5696.09,138.98,TRADE
QLD1,2024/05/22 00:10:00,5692.12,140.58,TRADE
QLD1,2024/05/22 00:15:00,5695.22,120.69,TRADE
QLD1,2024/05/22 00:20:00,5609.07,100.86,TRADE
QLD1,2024/05/22 00:25:00,5569.71,120.06,TRADE
QLD1,2024/05/22 00:30:00,5614.4,110.85,TRADE
QLD1,2024/05/22 00:35:00,5611.87,149.13,TRADE
QLD1,2024/05/22 00:40:00,5622.16,118.11,TRADE
QLD1,2024/05/22 00:45:00,5598.67,161.72,TRADE
QLD1,2024/05/22 00:50:00,5487.86,152.02,TRADE
QLD1,2024/05/22 00:55:00,5515.64,123.85,TRADE
QLD1,2024/05/22 01:00:00,5511.69,126.06,TRADE
QLD1,2024/05/22 01:05:00,5534.96,149.35,TRADE
QLD1,2024/05/22 01:10:00,5503.9,150.49,TRADE
QLD1,2024/05/22 01:15:00,5504.25,127.46,TRADE
QLD1,2024/05/22 01:20:00,5522.43,128.24,TRADE
QLD1,2024/05/22 01:25:00,5468.8,119.39,TRADE
QLD1,2024/05/22 01:30:00,5457.94,119.46,TRADE
QLD1,2024/05/22 01:35:00,5458.36,130.55,TRADE
QLD1,2024/05/22 01:40:00,5438.75,130.53,TRADE
QLD1,2024/05/22 01:45:00,5437.45,118.43,TRADE
QLD1,2024/05/22 01:50:00,5402.94,115.68,TRADE
QLD1,2024/05/22 01:55:00,5423.24,132.74,TRADE
QLD1,2024/05/22 02:00:00,5447.39,107.90,TRADE
QLD1,2024/05/22 02:05:00,5441.16,138.98,TRADE
QLD1,2024/05/22 02:10:00,5353.73,112.56,TRADE
QLD1,2024/05/22 02:15:00,5461.45,138.25,TRADE
QLD1,2024/05/22 02:20:00,5373.72,111.18,TRADE
QLD1,2024/05/22 02:25:00,5407.76,113.08,TRADE
QLD1,2024/05/22 02:30:00,5416.23,118.96,TRADE
QLD1,2024/05/22 02:35:00,5426.38,138.98,TRADE
QLD1,2024/05/22 02:40:00,5351.2,100.90,TRADE
QLD1,2024/05/22 02:45:00,5417.72,110.96,TRADE
QLD1,2024/05/22 02:50:00,5419.83,125.72,TRADE
QLD1,2024/05/22 02:55:00,5411.22,138.98,TRADE
QLD1,2024/05/22 03:00:00,5385.93,140.32,TRADE
QLD1,2024/05/22 03:05:00,5316.37,100.86,TRADE
QLD1,2024/05/22 03:10:00,5360.03,124.06,TRADE
QLD1,2024/05/22 03:15:00,5385.16,140.69,TRADE
QLD1,2024/05/22 03:20:00,5383.19,161.03,TRADE
QLD1,2024/05/22 03:25:00,5382.72,138.41,TRADE
QLD1,2024/05/22 03:30:00,5462.51,141.47,TRADE
QLD1,2024/05/22 03:35:00,5432.63,165.46,TRADE
QLD1,2024/05/22 03:40:00,5409.11,139.95,TRADE
QLD1,2024/05/22 03:45:00,5389.18,139.04,TRADE
QLD1,2024/05/22 03:50:00,5457.26,163.78,TRADE
QLD1,2024/05/22 03:55:00,5445.53,194.01,TRADE
QLD1,2024/05/22 04:00:00,5453.54,194.01,TRADE
QLD1,2024/05/22 04:05:00,5411.06,100.86,TRADE
QLD1,2024/05/22 04:10:00,5486.59,219.93,TRADE
QLD1,2024/05/22 04:15:00,5534.13,228.46,TRADE
QLD1,2024/05/22 04:20:00,5480.98,224.47,TRADE
QLD1,2024/05/22 04:25:00,5572.41,227.68,TRADE
QLD1,2024/05/22 04:30:00,5570.87,197.78,TRADE
QLD1,2024/05/22 04:35:00,5589.07,180.41,TRADE
QLD1,2024/05/22 04:40:00,5641.98,193.99,TRADE
QLD1,2024/05/22 04:45:00,5670.97,186.88,TRADE
QLD1,2024/05/22 04:50:00,5721.91,191.23,TRADE
QLD1,2024/05/22 04:55:00,5720.04,222.33,TRADE
QLD1,2024/05/22 05:00:00,5685.56,188.83,TRADE
QLD1,2024/05/22 05:05:00,5795.26,206.52,TRADE
QLD1,2024/05/22 05:10:00,5820.89,211.39,TRADE
QLD1,2024/05/22 05:15:00,5843.84,210.93,TRADE
QLD1,2024/05/22 05:20:00,5878.41,209.71,TRADE
QLD1,2024/05/22 05:25:00,5858.74,157.73,TRADE
QLD1,2024/05/22 05:30:00,5959.69,242.56,TRADE
QLD1,2024/05/22 05:35:00,6036.27,168.15,TRADE
QLD1,2024/05/22 05:40:00,6098.38,164.91,TRADE
QLD1,2024/05/22 05:45:00,6138.08,168.57,TRADE
QLD1,2024/05/22 05:50:00,6133.84,188.73,TRADE
QLD1,2024/05/22 05:55:00,6192.81,182.38,TRADE
QLD1,2024/05/22 06:00:00,6260.21,250.30,TRADE
QLD1,2024/05/22 06:05:00,6257.27,165.84,TRADE
QLD1,2024/05/22 06:10:00,6288.28,261.61,TRADE
QLD1,2024/05/22 06:15:00,6397.02,287.19,TRADE
QLD1,2024/05/22 06:20:00,6451.27,289.76,TRADE
QLD1,2024/05/22 06:25:00,6517.39,292.22,TRADE
QLD1,2024/05/22 06:30:00,6616.4,296.58,TRADE
QLD1,2024/05/22 06:35:00,6648.92,293.41,TRADE
QLD1,2024/05/22 06:40:00,6603.22,289.73,TRADE
