REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
QLD1,2024/02/06 21:45:00,8689.82,290.30,TRADE
QLD1,2024/02/06 21:50:00,8606.85,132.99,TRADE
QLD1,2024/02/06 21:55:00,8570.68,132.99,TRADE
QLD1,2024/02/06 22:00:00,8482.72,94.70,TRADE
QLD1,2024/02/06 22:05:00,8395.14,190.72,TRADE
QLD1,2024/02/06 22:10:00,8325.56,261.55,TRADE
QLD1,2024/02/06 22:15:00,8286.04,261.55,TRADE
QLD1,2024/02/06 22:20:00,8171.92,190.72,TRADE
QLD1,2024/02/06 22:25:00,8122.4,261.55,TRADE
QLD1,2024/02/06 22:30:00,8100.45,261.55,TRADE
QLD1,2024/02/06 22:35:00,7991.62,132.99,TRADE
QLD1,2024/02/06 22:40:00,7980.68,132.99,TRADE
QLD1,2024/02/06 22:45:00,7944.61,115.75,TRADE
QLD1,2024/02/06 22:50:00,7957.09,132.99,TRADE
QLD1,2024/02/06 22:55:00,7769.76,85.55,TRADE
QLD1,2024/02/06 23:00:00,7785.12,99.32,TRADE
QLD1,2024/02/06 23:05:00,7730.23,59.53,TRADE
QLD1,2024/02/06 23:10:00,7700.54,85.55,TRADE
QLD1,2024/02/06 23:15:00,7706.68,85.55,TRADE
QLD1,2024/02/06 23:20:00,7665.65,85.55,TRADE
QLD1,2024/02/06 23:25:00,7634.23,85.55,TRADE
QLD1,2024/02/06 23:30:00,7534.55,93.75,TRADE
QLD1,2024/02/06 23:35:00,7482.7,85.55,TRADE
QLD1,2024/02/06 23:40:00,7463.55,138.98,TRADE
QLD1,2024/02/06 23:45:00,7375.38,138.98,TRADE
QLD1,2024/02/06 23:50:00,7349.05,138.98,TRADE
QLD1,2024/02/06 23:55:00,7343.77,93.75,TRADE
QLD1,2024/02/07 00:00:00,7272.38,85.55,TRADE
QLD1,2024/02/07 00:05:00,7230.66,85.55,TRADE
QLD1,2024/02/07 00:10:00,7201.84,85.55,TRADE
QLD1,2024/02/07 00:15:00,7153.29,74.02,TRADE
QLD1,2024/02/07 00:20:00,7086.94,85.55,TRADE
QLD1,2024/02/07 00:25:00,7088.55,85.55,TRADE
QLD1,2024/02/07 00:30:00,6981.74,72.07,TRADE
QLD1,2024/02/07 00:35:00,7028.2,85.55,TRADE
QLD1,2024/02/07 00:40:00,6940.85,83.33,TRADE
QLD1,2024/02/07 00:45:00,6967.79,85.55,TRADE
QLD1,2024/02/07 00:50:00,6981.73,85.55,TRADE
QLD1,2024/02/07 00:55:00,6967.36,85.55,TRADE
QLD1,2024/02/07 01:00:00,6955.24,85.55,TRADE
QLD1,2024/02/07 01:05:00,6893.25,82.80,TRADE
QLD1,2024/02/07 01:10:00,6888.54,85.55,TRADE
QLD1,2024/02/07 01:15:00,6834.21,85.55,TRADE
QLD1,2024/02/07 01:20:00,6846.86,85.75,TRADE
QLD1,2024/02/07 01:25:00,6843.97,85.75,TRADE
QLD1,2024/02/07 01:30:00,6794.28,85.55,TRADE
QLD1,2024/02/07 01:35:00,6798.62,85.55,TRADE
QLD1,2024/02/07 01:40:00,6837.48,138.98,TRADE
QLD1,2024/02/07 01:45:00,6765.81,93.75,TRADE
QLD1,2024/02/07 01:50:00,6710.42,85.75,TRADE
QLD1,2024/02/07 01:55:00,6683.07,85.55,TRADE
QLD1,2024/02/07 02:00:00,6738.72,85.75,TRADE
QLD1,2024/02/07 02:05:00,6694.09,85.55,TRADE
QLD1,2024/02/07 02:10:00,6692.29,90.38,TRADE
QLD1,2024/02/07 02:15:00,6649.57,85.55,TRADE
QLD1,2024/02/07 02:20:00,6669.7,85.75,TRADE
QLD1,2024/02/07 02:25:00,6596.22,85.55,TRADE
QLD1,2024/02/07 02:30:00,6621.31,85.55,TRADE
QLD1,2024/02/07 02:35:00,6663.05,138.98,TRADE
QLD1,2024/02/07 02:40:00,6585.98,72.73,TRADE
QLD1,2024/02/07 02:45:00,6585.06,85.55,TRADE
QLD1,2024/02/07 02:50:00,6544.57,75.58,TRADE
QLD1,2024/02/07 02:55:00,6528.89,85.55,TRADE
QLD1,2024/02/07 03:00:00,6583.26,88.53,TRADE
QLD1,2024/02/07 03:05:00,6538.39,85.55,TRADE
QLD1,2024/02/07 03:10:00,6592.55,85.75,TRADE
QLD1,2024/02/07 03:15:00,6574.42,93.75,TRADE
QLD1,2024/02/07 03:20:00,6557.24,93.75,TRADE
QLD1,2024/02/07 03:25:00,6539.69,93.75,TRADE
QLD1,2024/02/07 03:30:00,6551.95,95.28,TRADE
QLD1,2024/02/07 03:35:00,6536.43,93.75,TRADE
QLD1,2024/02/07 03:40:00,6534.4,93.75,TRADE
QLD1,2024/02/07 03:45:00,6503,85.75,TRADE
QLD1,2024/02/07 03:50:00,6558.96,86.10,TRADE
QLD1,2024/02/07 03:55:00,6549.53,93.75,TRADE
QLD1,2024/02/07 04:00:00,6617.95,138.98,TRADE
QLD1,2024/02/07 04:05:00,6641.54,93.75,TRADE
QLD1,2024/02/07 04:10:00,6622.01,85.75,TRADE
QLD1,2024/02/07 04:15:00,6638.87,138.98,TRADE
QLD1,2024/02/07 04:20:00,6638.34,95.11,TRADE
QLD1,2024/02/07 04:25:00,6610.57,91.70,TRADE
QLD1,2024/02/07 04:30:00,6667.11,93.75,TRADE
QLD1,2024/02/07 04:35:00,6642.33,91.66,TRADE
QLD1,2024/02/07 04:40:00,6646.89,93.75,TRADE
QLD1,2024/02/07 04:45:00,6626.54,76.30,TRADE
QLD1,2024/02/07 04:50:00,6712.5,85.55,TRADE
QLD1,2024/02/07 04:55:00,6653.46,85.55,TRADE
QLD1,2024/02/07 05:00:00,6670.04,85.55,TRADE
QLD1,2024/02/07 05:05:00,6678.73,85.55,TRADE
QLD1,2024/02/07 05:10:00,6821.4,263.01,TRADE
QLD1,2024/02/07 05:15:00,6858.3,263.01,TRADE
QLD1,2024/02/07 05:20:00,6823.6,144.61,TRADE
QLD1,2024/02/07 05:25:00,6843.36,96.18,TRADE
QLD1,2024/02/07 05:30:00,6929.05,190.30,TRADE
QLD1,2024/02/07 05:35:00,6936.57,138.98,TRADE
QLD1,2024/02/07 05:40:00,6913.32,138.98,TRADE
QLD1,2024/02/07 05:45:00,6973.96,261.55,TRADE
QLD1,2024/02/07 05:50:00,6977.42,261.55,TRADE
QLD1,2024/02/07 05:55:00,7033.47,261.55,TRADE
QLD1,2024/02/07 06:00:00,6954.06,190.74,TRADE
QLD1,2024/02/07 06:05:00,7002.05,190.74,TRADE
QLD1,2024/02/07 06:10:00,7107.09,261.55,TRADE
QLD1,2024/02/07 06:15:00,7168.43,261.55,TRADE
QLD1,2024/02/07 06:20:00,7194.66,144.61,TRADE
QLD1,2024/02/07 06:25:00,7249.63,138.98,TRADE
QLD1,2024/02/07 06:30:00,7248.41,85.75,TRADE
QLD1,2024/02/07 06:35:00,7324.07,72.72,TRADE
QLD1,2024/02/07 06:40:00,7329.49,67.28,TRADE
QLD1,2024/02/07 06:45:00,7377.96,59.32,TRADE
QLD1,2024/02/07 06:50:00,7402.85,61.73,TRADE
QLD1,2024/02/07 06:55:00,7389.78,61.72,TRADE
QLD1,2024/02/07 07:00:00,7376.11,54.55,TRADE
QLD1,2024/02/07 07:05:00,7420.56,54.55,TRADE
QLD1,2024/02/07 07:10:00,7486.59,56.72,TRADE
QLD1,2024/02/07 07:15:00,7434.76,56.33,TRADE
QLD1,2024/02/07 07:20:00,7440.35,71.01,TRADE
QLD1,2024/02/07 07:25:00,7507.39,85.55,TRADE
QLD1,2024/02/07 07:30:00,7478.07,56.66,TRADE
QLD1,2024/02/07 07:35:00,7498.65,56.63,TRADE
QLD1,2024/02/07 07:40:00,7473.41,53.14,TRADE
QLD1,2024/02/07 07:45:00,7541.06,56.65,TRADE
QLD1,2024/02/07 07:50:00,7494.97,55.90,TRADE
QLD1,2024/02/07 07:55:00,7480.88,55.17,TRADE
QLD1,2024/02/07 08:00:00,7474.07,54.55,TRADE
QLD1,2024/02/07 08:05:00,7462.81,54.55,TRADE
QLD1,2024/02/07 08:10:00,7387.76,63.75,TRADE
QLD1,2024/02/07 08:15:00,7342.75,54.57,TRADE
QLD1,2024/02/07 08:20:00,7318.31,53.92,TRADE
QLD1,2024/02/07 08:25:00,7291.49,54.55,TRADE
QLD1,2024/02/07 08:30:00,7294.33,53.05,TRADE
QLD1,2024/02/07 08:35:00,7340.47,54.43,TRADE
QLD1,2024/02/07 08:40:00,7322.38,49.55,TRADE
QLD1,2024/02/07 08:45:00,7205.51,21.57,TRADE
QLD1,2024/02/07 08:50:00,7211.1,18.84,TRADE
QLD1,2024/02/07 08:55:00,7219.52,34.55,TRADE
QLD1,2024/02/07 09:00:00,7223.89,10.82,TRADE
QLD1,2024/02/07 09:05:00,7170.2,4.13,TRADE
QLD1,2024/02/07 09:10:00,7172.49,18.84,TRADE
QLD1,2024/02/07 09:15:00,7134.95,10.88,TRADE
QLD1,2024/02/07 09:20:00,7175.13,18.84,TRADE
QLD1,2024/02/07 09:25:00,7199.99,11.24,TRADE
QLD1,2024/02/07 09:30:00,7174.76,-10.31,TRADE
QLD1,2024/02/07 09:35:00,7043.09,-20.50,TRADE
QLD1,2024/02/07 09:40:00,7031.47,-4,TRADE
QLD1,2024/02/07 09:45:00,6969.56,5.30,TRADE
QLD1,2024/02/07 09:50:00,6922.26,21.57,TRADE
QLD1,2024/02/07 09:55:00,6850.72,11.44,TRADE
QLD1,2024/02/07 10:00:00,6844.04,0,TRADE
QLD1,2024/02/07 10:05:00,6895.56,40.08,TRADE
QLD1,2024/02/07 10:10:00,6962.14,40.14,TRADE
QLD1,2024/02/07 10:15:00,6921.96,34.55,TRADE
QLD1,2024/02/07 10:20:00,6919.33,0,TRADE
QLD1,2024/02/07 10:25:00,6922.45,38.15,TRADE
QLD1,2024/02/07 10:30:00,6975.38,54.75,TRADE
QLD1,2024/02/07 10:35:00,6878.42,37.97,TRADE
QLD1,2024/02/07 10:40:00,6967.55,49.55,TRADE
QLD1,2024/02/07 10:45:00,6928.01,38.71,TRADE
QLD1,2024/02/07 10:50:00,6987.96,49.55,TRADE
QLD1,2024/02/07 10:55:00,7009.29,53.80,TRADE
QLD1,2024/02/07 11:00:00,7119.4,54.59,TRADE
QLD1,2024/02/07 11:05:00,7220.14,54.32,TRADE
QLD1,2024/02/07 11:10:00,7296.14,64.61,TRADE
QLD1,2024/02/07 11:15:00,7329.68,49.55,TRADE
QLD1,2024/02/07 11:20:00,7338.12,53.70,TRADE
QLD1,2024/02/07 11:25:00,7347.14,54.75,TRADE
QLD1,2024/02/07 11:30:00,7372.78,54.55,TRADE
QLD1,2024/02/07 11:35:00,7420.93,55.09,TRADE
QLD1,2024/02/07 11:40:00,7396.58,55.43,TRADE
QLD1,2024/02/07 11:45:00,7471.74,54.75,TRADE
QLD1,2024/02/07 11:50:00,7491.52,55.13,TRADE
QLD1,2024/02/07 11:55:00,7472.65,39.70,TRADE
QLD1,2024/02/07 12:00:00,7502.7,36.63,TRADE
QLD1,2024/02/07 12:05:00,7497.17,49.55,TRADE
QLD1,2024/02/07 12:10:00,7445.71,39.66,TRADE
QLD1,2024/02/07 12:15:00,7381.95,38.75,TRADE
QLD1,2024/02/07 12:20:00,7368,29.25,TRADE
QLD1,2024/02/07 12:25:00,7396.33,38.61,TRADE
QLD1,2024/02/07 12:30:00,7341.64,18.84,TRADE
QLD1,2024/02/07 12:35:00,7323.67,29.61,TRADE
QLD1,2024/02/07 12:40:00,7338.37,29.61,TRADE
QLD1,2024/02/07 12:45:00,7365.73,1.08,TRADE
QLD1,2024/02/07 12:50:00,7289.07,1.08,TRADE
QLD1,2024/02/07 12:55:00,7350.05,70.50,TRADE
QLD1,2024/02/07 13:00:00,7396.48,54.75,TRADE
QLD1,2024/02/07 13:05:00,7463.33,68.33,TRADE
QLD1,2024/02/07 13:10:00,7437.9,61.73,TRADE
QLD1,2024/02/07 13:15:00,7459.68,49.55,TRADE
QLD1,2024/02/07 13:20:00,7584.99,58.35,TRADE
QLD1,2024/02/07 13:25:00,7575.13,98,TRADE
QLD1,2024/02/07 13:30:00,7571.59,54.55,TRADE
QLD1,2024/02/07 13:35:00,7561.28,54.75,TRADE
QLD1,2024/02/07 13:40:00,7566.59,85.75,TRADE
QLD1,2024/02/07 13:45:00,7701.47,99.10,TRADE
QLD1,2024/02/07 13:50:00,7743.72,370.73,TRADE
QLD1,2024/02/07 13:55:00,7798.58,61.73,TRADE
QLD1,2024/02/07 14:00:00,7809.01,57.85,TRADE
QLD1,2024/02/07 14:05:00,7786.95,78.90,TRADE
QLD1,2024/02/07 14:10:00,7829.56,85.55,TRADE
QLD1,2024/02/07 14:15:00,7841.46,85.55,TRADE
QLD1,2024/02/07 14:20:00,7903.61,54.75,TRADE
QLD1,2024/02/07 14:25:00,7885.7,61.73,TRADE
QLD1,2024/02/07 14:30:00,7925.09,55.04,TRADE
QLD1,2024/02/07 14:35:00,7924.87,54.75,TRADE
QLD1,2024/02/07 14:40:00,7961.33,55.46,TRADE
QLD1,2024/02/07 14:45:00,7962.91,85.55,TRADE
QLD1,2024/02/07 14:50:00,7979.39,62.73,TRADE
QLD1,2024/02/07 14:55:00,7938.56,62.73,TRADE
QLD1,2024/02/07 15:00:00,7932.73,61.73,TRADE
QLD1,2024/02/07 15:05:00,7968.93,60.50,TRADE
QLD1,2024/02/07 15:10:00,7981.05,111.72,TRADE
QLD1,2024/02/07 15:15:00,8043.01,112.51,TRADE
QLD1,2024/02/07 15:20:00,8062.56,102.94,TRADE
QLD1,2024/02/07 15:25:00,8168.42,62.73,TRADE
QLD1,2024/02/07 15:30:00,8222.76,85.55,TRADE
QLD1,2024/02/07 15:35:00,8245.81,94.70,TRADE
QLD1,2024/02/07 15:40:00,8362.36,62.86,TRADE
QLD1,2024/02/07 15:45:00,8374.72,62.89,TRADE
QLD1,2024/02/07 15:50:00,8455.96,111.80,TRADE
QLD1,2024/02/07 15:55:00,8471.07,122.05,TRADE
QLD1,2024/02/07 16:00:00,8537.79,93.75,TRADE
QLD1,2024/02/07 16:05:00,8616.97,62.73,TRADE
QLD1,2024/02/07 16:10:00,8678.99,66.54,TRADE
QLD1,2024/02/07 16:15:00,8676.89,66.56,TRADE
QLD1,2024/02/07 16:20:00,8737.6,67.05,TRADE
QLD1,2024/02/07 16:25:00,8790.32,67.12,TRADE
QLD1,2024/02/07 16:30:00,8873.62,85.75,TRADE
QLD1,2024/02/07 16:35:00,8933.62,62.73,TRADE
QLD1,2024/02/07 16:40:00,8969.66,59.53,TRADE
QLD1,2024/02/07 16:45:00,9014.34,62.73,TRADE
QLD1,2024/02/07 16:50:00,9038.29,66.67,TRADE
QLD1,2024/02/07 16:55:00,9013.71,65.40,TRADE
QLD1,2024/02/07 17:00:00,9145.24,66.37,TRADE
QLD1,2024/02/07 17:05:00,9099.95,94.70,TRADE
QLD1,2024/02/07 17:10:00,9052.07,85.75,TRADE
QLD1,2024/02/07 17:15:00,9119.39,93.75,TRADE
QLD1,2024/02/07 17:20:00,9099.02,85.75,TRADE
QLD1,2024/02/07 17:25:00,9068.04,85.55,TRADE
QLD1,2024/02/07 17:30:00,9211.22,85.55,TRADE
QLD1,2024/02/07 17:35:00,9207.3,99.32,TRADE
QLD1,2024/02/07 17:40:00,9233.43,85.75,TRADE
QLD1,2024/02/07 17:45:00,9267.39,85.55,TRADE
QLD1,2024/02/07 17:50:00,9237.35,138.98,TRADE
QLD1,2024/02/07 17:55:00,9293.5,138.98,TRADE
QLD1,2024/02/07 18:00:00,9229.05,138.98,TRADE
QLD1,2024/02/07 18:05:00,9297.02,263.01,TRADE
QLD1,2024/02/07 18:10:00,9150.96,99.32,TRADE
QLD1,2024/02/07 18:15:00,9213.68,115.75,TRADE
QLD1,2024/02/07 18:20:00,9095.26,96.01,TRADE
QLD1,2024/02/07 18:25:00,9128,99.32,TRADE
QLD1,2024/02/07 18:30:00,9151.95,99.32,TRADE
QLD1,2024/02/07 18:35:00,9230.43,263.01,TRADE
QLD1,2024/02/07 18:40:00,9258.19,263.01,TRADE
QLD1,2024/02/07 18:45:00,9164.79,144.61,TRADE
QLD1,2024/02/07 18:50:00,9200.83,190.74,TRADE
QLD1,2024/02/07 18:55:00,9254.88,241.18,TRADE
QLD1,2024/02/07 19:00:00,9208.69,144.61,TRADE
QLD1,2024/02/07 19:05:00,9171.27,115.75,TRADE
QLD1,2024/02/07 19:10:00,9171.98,115.75,TRADE
QLD1,2024/02/07 19:15:00,9091.38,115.75,TRADE
QLD1,2024/02/07 19:20:00,9072.6,99.32,TRADE
QLD1,2024/02/07 19:25:00,9050.66,99.56,TRADE
QLD1,2024/02/07 19:30:00,9018.23,93.75,TRADE
QLD1,2024/02/07 19:35:00,8963.33,115.75,TRADE
QLD1,2024/02/07 19:40:00,8938.73,100.18,TRADE
QLD1,2024/02/07 19:45:00,8903.5,99.32,TRADE
QLD1,2024/02/07 19:50:00,8885.64,99.32,TRADE
QLD1,2024/02/07 19:55:00,8823.8,87.25,TRADE
QLD1,2024/02/07 20:00:00,8718.92,85.55,TRADE
QLD1,2024/02/07 20:05:00,8726.97,83.83,TRADE
QLD1,2024/02/07 20:10:00,8787.03,85.55,TRADE
QLD1,2024/02/07 20:15:00,8726.78,81.74,TRADE
QLD1,2024/02/07 20:20:00,8617.49,79.39,TRADE
QLD1,2024/02/07 20:25:00,8539.27,79.76,TRADE
QLD1,2024/02/07 20:30:00,8491.97,78.66,TRADE
QLD1,2024/02/07 20:35:00,8541.62,81.86,TRADE
QLD1,2024/02/07 20:40:00,8535.59,85.55,TRADE
QLD1,2024/02/07 20:45:00,8604.95,99.32,TRADE
QLD1,2024/02/07 20:50:00,8554.67,85.75,TRADE
QLD1,2024/02/07 20:55:00,8531.09,85.75,TRADE
QLD1,2024/02/07 21:00:00,8490.79,85.55,TRADE
QLD1,2024/02/07 21:05:00,8423.31,85.75,TRADE
QLD1,2024/02/07 21:10:00,8341.95,93.75,TRADE
QLD1,2024/02/07 21:15:00,8279.96,85.75,TRADE
QLD1,2024/02/07 21:20:00,8286.19,93.75,TRADE
QLD1,2024/02/07 21:25:00,8203.47,85.55,TRADE
QLD1,2024/02/07 21:30:00,8188.53,85.55,TRADE
QLD1,2024/02/07 21:35:00,8135.71,79.99,TRADE
QLD1,2024/02/07 21:40:00,8136.41,82.67,TRADE
QLD1,2024/02/07 21:45:00,8059.05,80.06,TRADE
QLD1,2024/02/07 21:50:00,7956.18,76.61,TRADE
QLD1,2024/02/07 21:55:00,7960.28,75.97,TRADE
QLD1,2024/02/07 22:00:00,7842.95,62.28,TRADE
QLD1,2024/02/07 22:05:00,7695.95,75.21,TRADE
QLD1,2024/02/07 22:10:00,7626.67,76.09,TRADE
QLD1,2024/02/07 22:15:00,7648.65,79.51,TRADE
QLD1,2024/02/07 22:20:00,7524.9,61.81,TRADE
QLD1,2024/02/07 22:25:00,7544.98,61.38,TRADE
QLD1,2024/02/07 22:30:00,7468.36,63.73,TRADE
QLD1,2024/02/07 22:35:00,7390.64,59.87,TRADE
QLD1,2024/02/07 22:40:00,7411.32,85.55,TRADE
QLD1,2024/02/07 22:45:00,7325.91,66.58,TRADE
QLD1,2024/02/07 22:50:00,7283.68,66.15,TRADE
QLD1,2024/02/07 22:55:00,7234.59,65.53,TRADE
QLD1,2024/02/07 23:00:00,7137.31,65.21,TRADE
QLD1,2024/02/07 23:05:00,7100.25,78.50,TRADE
QLD1,2024/02/07 23:10:00,7061.08,77.89,TRADE
QLD1,2024/02/07 23:15:00,7034.13,64.97,TRADE
QLD1,2024/02/07 23:20:00,7050.79,64.94,TRADE
QLD1,2024/02/07 23:25:00,6998.93,64.47,TRADE
QLD1,2024/02/07 23:30:00,6947.14,75.31,TRADE
QLD1,2024/02/07 23:35:00,6923.87,64.05,TRADE
QLD1,2024/02/07 23:40:00,6890.7,54.75,TRADE
QLD1,2024/02/07 23:45:00,6874.06,55.29,TRADE
QLD1,2024/02/07 23:50:00,6753.1,54.75,TRADE
QLD1,2024/02/07 23:55:00,6730.16,61.54,TRADE
QLD1,2024/02/08 00:00:00,6702.4,55.86,TRADE
QLD1,2024/02/08 00:05:00,6654.05,56.17,TRADE
QLD1,2024/02/08 00:10:00,6613.38,55.78,TRADE
QLD1,2024/02/08 00:15:00,6572.78,54.55,TRADE
QLD1,2024/02/08 00:20:00,6655.16,85.55,TRADE
QLD1,2024/02/08 00:25:00,6555.08,55.66,TRADE
QLD1,2024/02/08 00:30:00,6641.53,85.55,TRADE
QLD1,2024/02/08 00:35:00,6570.59,85.55,TRADE
QLD1,2024/02/08 00:40:00,6542.4,85.55,TRADE
QLD1,2024/02/08 00:45:00,6544.7,85.55,TRADE
QLD1,2024/02/08 00:50:00,6547.67,85.55,TRADE
QLD1,2024/02/08 00:55:00,6570.7,85.75,TRADE
QLD1,2024/02/08 01:00:00,6523.74,85.55,TRADE
QLD1,2024/02/08 01:05:00,6505.62,85.55,TRADE
QLD1,2024/02/08 01:10:00,6499.55,85.55,TRADE
QLD1,2024/02/08 01:15:00,6481.44,85.55,TRADE
QLD1,2024/02/08 01:20:00,6436.67,54.75,TRADE
QLD1,2024/02/08 01:25:00,6454.12,72.80,TRADE
QLD1,2024/02/08 01:30:00,6385.62,54.55,TRADE
QLD1,2024/02/08 01:35:00,6371.24,54.94,TRADE
QLD1,2024/02/08 01:40:00,6357.35,64.33,TRADE
QLD1,2024/02/08 01:45:00,6318.4,54.55,TRADE
QLD1,2024/02/08 01:50:00,6396.46,55.59,TRADE
QLD1,2024/02/08 01:55:00,6316.92,54.75,TRADE
QLD1,2024/02/08 02:00:00,6275.35,54.55,TRADE
QLD1,2024/02/08 02:05:00,6316.26,54.55,TRADE
QLD1,2024/02/08 02:10:00,6310.01,279,TRADE
QLD1,2024/02/08 02:15:00,6264.08,85.55,TRADE
QLD1,2024/02/08 02:20:00,6266.07,85.55,TRADE
QLD1,2024/02/08 02:25:00,6265.69,85.55,TRADE
QLD1,2024/02/08 02:30:00,6255.85,85.55,TRADE
QLD1,2024/02/08 02:35:00,6283.43,85.55,TRADE
QLD1,2024/02/08 02:40:00,6262.97,85.55,TRADE
QLD1,2024/02/08 02:45:00,6221.75,54.75,TRADE
QLD1,2024/02/08 02:50:00,6221.64,54.75,TRADE
QLD1,2024/02/08 02:55:00,6246.49,85.55,TRADE
QLD1,2024/02/08 03:00:00,6244.62,85.55,TRADE
QLD1,2024/02/08 03:05:00,6197.86,54.75,TRADE
QLD1,2024/02/08 03:10:00,6144.74,54.55,TRADE
QLD1,2024/02/08 03:15:00,6149.71,54.75,TRADE
QLD1,2024/02/08 03:20:00,6224.32,85.55,TRADE
QLD1,2024/02/08 03:25:00,6207.75,85.55,TRADE
QLD1,2024/02/08 03:30:00,6166.06,54.75,TRADE
QLD1,2024/02/08 03:35:00,6131.87,54.55,TRADE
QLD1,2024/02/08 03:40:00,6194.5,55.86,TRADE
QLD1,2024/02/08 03:45:00,6217.21,85.55,TRADE
QLD1,2024/02/08 03:50:00,6201.89,85.55,TRADE
QLD1,2024/02/08 03:55:00,6164.64,63.81,TRADE
QLD1,2024/02/08 04:00:00,6213.31,85.55,TRADE
QLD1,2024/02/08 04:05:00,6167.26,45.12,TRADE
QLD1,2024/02/08 04:10:00,6233.5,46.11,TRADE
QLD1,2024/02/08 04:15:00,6148.8,49.55,TRADE
QLD1,2024/02/08 04:20:00,6220.93,54.55,TRADE
QLD1,2024/02/08 04:25:00,6241.59,54.55,TRADE
QLD1,2024/02/08 04:30:00,6258.81,54.75,TRADE
QLD1,2024/02/08 04:35:00,6223.58,54.37,TRADE
QLD1,2024/02/08 04:40:00,6317.35,61.29,TRADE
QLD1,2024/02/08 04:45:00,6287.23,54.55,TRADE
QLD1,2024/02/08 04:50:00,6258.94,54.55,TRADE
QLD1,2024/02/08 04:55:00,6278.94,54.55,TRADE
QLD1,2024/02/08 05:00:00,6350.08,54.55,TRADE
QLD1,2024/02/08 05:05:00,6399.96,54.55,TRADE
QLD1,2024/02/08 05:10:00,6412.94,64.61,TRADE
QLD1,2024/02/08 05:15:00,6505.93,85.55,TRADE
QLD1,2024/02/08 05:20:00,6433.38,61.72,TRADE
QLD1,2024/02/08 05:25:00,6504.25,85.55,TRADE
QLD1,2024/02/08 05:30:00,6545.54,85.55,TRADE
QLD1,2024/02/08 05:35:00,6538.08,75.28,TRADE
QLD1,2024/02/08 05:40:00,6539.55,75.43,TRADE
QLD1,2024/02/08 05:45:00,6552.88,70.29,TRADE
QLD1,2024/02/08 05:50:00,6611.57,85.55,TRADE
QLD1,2024/02/08 05:55:00,6563.5,75.84,TRADE
QLD1,2024/02/08 06:00:00,6595.83,76.88,TRADE
QLD1,2024/02/08 06:05:00,6656.83,85.55,TRADE
QLD1,2024/02/08 06:10:00,6661.56,85.55,TRADE
QLD1,2024/02/08 06:15:00,6801.41,71.24,TRADE
QLD1,2024/02/08 06:20:00,6797.58,68.18,TRADE
QLD1,2024/02/08 06:25:00,6771.93,66.06,TRADE
QLD1,2024/02/08 06:30:00,6824.32,55.17,TRADE
QLD1,2024/02/08 06:35:00,6889.41,54.55,TRADE
QLD1,2024/02/08 06:40:00,6843.69,54.75,TRADE
QLD1,2024/02/08 06:45:00,6907.24,53.51,TRADE
QLD1,2024/02/08 06:50:00,6807.1,37.98,TRADE
QLD1,2024/02/08 06:55:00,6811.24,29.38,TRADE
QLD1,2024/02/08 07:00:00,6799.31,34.55,TRADE
QLD1,2024/02/08 07:05:00,6859.09,37.64,TRADE
QLD1,2024/02/08 07:10:00,6897.71,61.86,TRADE
QLD1,2024/02/08 07:15:00,6976.14,50.74,TRADE
QLD1,2024/02/08 07:20:00,6956.37,54.55,TRADE
QLD1,2024/02/08 07:25:00,6954.76,38.75,TRADE
QLD1,2024/02/08 07:30:00,6882.43,45.92,TRADE
QLD1,2024/02/08 07:35:00,6886.6,49.55,TRADE
QLD1,2024/02/08 07:40:00,6894.68,35.31,TRADE
QLD1,2024/02/08 07:45:00,6897.37,35.05,TRADE
QLD1,2024/02/08 07:50:00,6856.39,34.34,TRADE
QLD1,2024/02/08 07:55:00,6813.72,34.55,TRADE
QLD1,2024/02/08 08:00:00,6785.32,34.55,TRADE
QLD1,2024/02/08 08:05:00,6694,34.55,TRADE
QLD1,2024/02/08 08:10:00,6693.02,61.73,TRADE
QLD1,2024/02/08 08:15:00,6708.77,57.72,TRADE
QLD1,2024/02/08 08:20:00,6661.05,35.47,TRADE
QLD1,2024/02/08 08:25:00,6670.07,35.86,TRADE
QLD1,2024/02/08 08:30:00,6693.93,49.55,TRADE
QLD1,2024/02/08 08:35:00,6542.33,49.55,TRADE
QLD1,2024/02/08 08:40:00,6571.95,88.88,TRADE
QLD1,2024/02/08 08:45:00,6570.55,49.55,TRADE
QLD1,2024/02/08 08:50:00,6572.12,50.14,TRADE
QLD1,2024/02/08 08:55:00,6567.6,48.33,TRADE
QLD1,2024/02/08 09:00:00,6575.8,38.06,TRADE
QLD1,2024/02/08 09:05:00,6504.61,8.68,TRADE
QLD1,2024/02/08 09:10:00,6620.41,52.09,TRADE
QLD1,2024/02/08 09:15:00,6610.53,34.55,TRADE
QLD1,2024/02/08 09:20:00,6635.2,37.29,TRADE
QLD1,2024/02/08 09:25:00,6604.05,34.55,TRADE
QLD1,2024/02/08 09:30:00,6572.89,32.53,TRADE
QLD1,2024/02/08 09:35:00,6549.9,37.14,TRADE
QLD1,2024/02/08 09:40:00,6648.46,36.97,TRADE
QLD1,2024/02/08 09:45:00,6662.87,36.79,TRADE
QLD1,2024/02/08 09:50:00,6715.31,50.82,TRADE
QLD1,2024/02/08 09:55:00,6696.41,49.55,TRADE
QLD1,2024/02/08 10:00:00,6722.09,49.55,TRADE
