REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
QLD1,2024/04/08 14:45:00,6767.07,127.71,TRADE
QLD1,2024/04/08 14:50:00,6858.96,111.47,TRADE
QLD1,2024/04/08 14:55:00,6920.35,144.62,TRADE
QLD1,2024/04/08 15:00:00,6968.18,146.55,TRADE
QLD1,2024/04/08 15:05:00,6993.73,95.38,TRADE
QLD1,2024/04/08 15:10:00,7054.78,81.33,TRADE
QLD1,2024/04/08 15:15:00,7143.66,91.31,TRADE
QLD1,2024/04/08 15:20:00,7118.71,85.75,TRADE
QLD1,2024/04/08 15:25:00,7164.51,62.73,TRADE
QLD1,2024/04/08 15:30:00,7235.62,67.92,TRADE
QLD1,2024/04/08 15:35:00,7312.17,59.55,TRADE
QLD1,2024/04/08 15:40:00,7301.39,68.32,TRADE
QLD1,2024/04/08 15:45:00,7354.02,48.75,TRADE
QLD1,2024/04/08 15:50:00,7360.48,59.55,TRADE
QLD1,2024/04/08 15:55:00,7417.69,67.15,TRADE
QLD1,2024/04/08 16:00:00,7472.2,74.57,TRADE
QLD1,2024/04/08 16:05:00,7633.03,85.55,TRADE
QLD1,2024/04/08 16:10:00,7612.28,93.37,TRADE
QLD1,2024/04/08 16:15:00,7675.16,98.94,TRADE
QLD1,2024/04/08 16:20:00,7737.65,116.99,TRADE
QLD1,2024/04/08 16:25:00,7783.51,153.59,TRADE
QLD1,2024/04/08 16:30:00,7799.81,223.98,TRADE
QLD1,2024/04/08 16:35:00,7842.77,99.06,TRADE
QLD1,2024/04/08 16:40:00,7969.57,85.55,TRADE
QLD1,2024/04/08 16:45:00,8005.95,125.23,TRADE
QLD1,2024/04/08 16:50:00,8062.87,238.76,TRADE
QLD1,2024/04/08 16:55:00,8121.62,261.55,TRADE
QLD1,2024/04/08 17:00:00,8134.97,261.01,TRADE
QLD1,2024/04/08 17:05:00,8084.81,138.97,TRADE
QLD1,2024/04/08 17:10:00,8104.23,138.97,TRADE
QLD1,2024/04/08 17:15:00,8169.74,145.31,TRADE
QLD1,2024/04/08 17:20:00,8156.92,154.10,TRADE
QLD1,2024/04/08 17:25:00,8316.19,261.01,TRADE
QLD1,2024/04/08 17:30:00,8297.53,332.72,TRADE
QLD1,2024/04/08 17:35:00,8235.91,154.50,TRADE
QLD1,2024/04/08 17:40:00,8303.15,194.01,TRADE
QLD1,2024/04/08 17:45:00,8250.79,261.01,TRADE
QLD1,2024/04/08 17:50:00,8242.02,255.97,TRADE
QLD1,2024/04/08 17:55:00,8296.14,194.01,TRADE
QLD1,2024/04/08 18:00:00,8297.19,190.74,TRADE
QLD1,2024/04/08 18:05:00,8351.5,285.75,TRADE
QLD1,2024/04/08 18:10:00,8308.12,172.84,TRADE
QLD1,2024/04/08 18:15:00,8277.17,151.95,TRADE
QLD1,2024/04/08 18:20:00,8338.77,155.18,TRADE
QLD1,2024/04/08 18:25:00,8341.12,153.06,TRADE
QLD1,2024/04/08 18:30:00,8343.24,138.99,TRADE
QLD1,2024/04/08 18:35:00,8326.4,141.57,TRADE
QLD1,2024/04/08 18:40:00,8334.53,153.05,TRADE
QLD1,2024/04/08 18:45:00,8324.95,133.97,TRADE
QLD1,2024/04/08 18:50:00,8255.67,136.76,TRADE
QLD1,2024/04/08 18:55:00,8240.11,133.81,TRADE
QLD1,2024/04/08 19:00:00,8200.09,124.16,TRADE
QLD1,2024/04/08 19:05:00,8174.19,135.16,TRADE
QLD1,2024/04/08 19:10:00,8100.9,115.35,TRADE
QLD1,2024/04/08 19:15:00,7949.57,99.32,TRADE
QLD1,2024/04/08 19:20:00,8011.41,102.41,TRADE
QLD1,2024/04/08 19:25:00,7953.95,99.32,TRADE
QLD1,2024/04/08 19:30:00,7871.99,89,TRADE
QLD1,2024/04/08 19:35:00,7841.49,99.46,TRADE
QLD1,2024/04/08 19:40:00,7883.67,99.48,TRADE
QLD1,2024/04/08 19:45:00,7857.23,99.32,TRADE
QLD1,2024/04/08 19:50:00,7809.96,76.87,TRADE
QLD1,2024/04/08 19:55:00,7779.95,74.01,TRADE
QLD1,2024/04/08 20:00:00,7808.01,73.83,TRADE
QLD1,2024/04/08 20:05:00,7738.64,100.98,TRADE
QLD1,2024/04/08 20:10:00,7693.59,101.49,TRADE
QLD1,2024/04/08 20:15:00,7618.9,96.01,TRADE
QLD1,2024/04/08 20:20:00,7513.55,87.20,TRADE
QLD1,2024/04/08 20:25:00,7441.64,85.55,TRADE
QLD1,2024/04/08 20:30:00,7559.96,98.69,TRADE
QLD1,2024/04/08 20:35:00,7418.41,99.32,TRADE
QLD1,2024/04/08 20:40:00,7402.36,96.02,TRADE
QLD1,2024/04/08 20:45:00,7381.63,99.32,TRADE
QLD1,2024/04/08 20:50:00,7356.71,96.01,TRADE
QLD1,2024/04/08 20:55:00,7377.32,99.32,TRADE
QLD1,2024/04/08 21:00:00,7391.28,94.75,TRADE
QLD1,2024/04/08 21:05:00,7406.06,107.09,TRADE
QLD1,2024/04/08 21:10:00,7320.25,106.92,TRADE
QLD1,2024/04/08 21:15:00,7285.53,107.53,TRADE
QLD1,2024/04/08 21:20:00,7161.13,105.96,TRADE
QLD1,2024/04/08 21:25:00,7100.27,101.95,TRADE
QLD1,2024/04/08 21:30:00,7152.6,99.60,TRADE
QLD1,2024/04/08 21:35:00,7087.85,106.40,TRADE
QLD1,2024/04/08 21:40:00,7042.08,106.95,TRADE
QLD1,2024/04/08 21:45:00,6945.16,99.69,TRADE
QLD1,2024/04/08 21:50:00,6875.39,92.81,TRADE
QLD1,2024/04/08 21:55:00,6858.77,106.68,TRADE
QLD1,2024/04/08 22:00:00,6846.46,99.32,TRADE
QLD1,2024/04/08 22:05:00,6769.61,84.13,TRADE
QLD1,2024/04/08 22:10:00,6761.37,108.02,TRADE
QLD1,2024/04/08 22:15:00,6753.56,107.89,TRADE
QLD1,2024/04/08 22:20:00,6706.92,107.06,TRADE
QLD1,2024/04/08 22:25:00,6694.99,103.92,TRADE
QLD1,2024/04/08 22:30:00,6696.16,100.55,TRADE
QLD1,2024/04/08 22:35:00,6631.67,172.70,TRADE
QLD1,2024/04/08 22:40:00,6597.97,108.67,TRADE
QLD1,2024/04/08 22:45:00,6609.14,108.85,TRADE
QLD1,2024/04/08 22:50:00,6681.01,194.01,TRADE
QLD1,2024/04/08 22:55:00,6544.27,100.55,TRADE
QLD1,2024/04/08 23:00:00,6476.66,105.80,TRADE
QLD1,2024/04/08 23:05:00,6405.32,99.32,TRADE
QLD1,2024/04/08 23:10:00,6391.01,105.13,TRADE
QLD1,2024/04/08 23:15:00,6461.3,106.44,TRADE
QLD1,2024/04/08 23:20:00,6314.74,91.52,TRADE
QLD1,2024/04/08 23:25:00,6293.93,99.32,TRADE
QLD1,2024/04/08 23:30:00,6220.12,91.54,TRADE
QLD1,2024/04/08 23:35:00,6229.68,100.55,TRADE
QLD1,2024/04/08 23:40:00,6245.59,100.56,TRADE
QLD1,2024/04/08 23:45:00,6176.11,79.71,TRADE
QLD1,2024/04/08 23:50:00,6172.94,80.82,TRADE
QLD1,2024/04/08 23:55:00,6091.69,77.54,TRADE
QLD1,2024/04/09 00:00:00,6053.77,78.24,TRADE
QLD1,2024/04/09 00:05:00,6042.08,65.16,TRADE
QLD1,2024/04/09 00:10:00,5978.83,67.26,TRADE
QLD1,2024/04/09 00:15:00,6010.06,67.27,TRADE
QLD1,2024/04/09 00:20:00,6008.44,67.16,TRADE
QLD1,2024/04/09 00:25:00,5940.39,65.70,TRADE
QLD1,2024/04/09 00:30:00,5910.33,64,TRADE
QLD1,2024/04/09 00:35:00,5940.81,79.78,TRADE
QLD1,2024/04/09 00:40:00,5883.36,66.98,TRADE
QLD1,2024/04/09 00:45:00,5919.85,81.06,TRADE
QLD1,2024/04/09 00:50:00,5868.04,80.50,TRADE
QLD1,2024/04/09 00:55:00,5887.4,68.58,TRADE
QLD1,2024/04/09 01:00:00,5813.13,66.24,TRADE
QLD1,2024/04/09 01:05:00,5859.69,77.35,TRADE
QLD1,2024/04/09 01:10:00,5739.34,79.27,TRADE
QLD1,2024/04/09 01:15:00,5754.52,79.27,TRADE
QLD1,2024/04/09 01:20:00,5778.79,80.28,TRADE
QLD1,2024/04/09 01:25:00,5749.33,68.38,TRADE
QLD1,2024/04/09 01:30:00,5814.24,69.87,TRADE
QLD1,2024/04/09 01:35:00,5769.51,69.05,TRADE
QLD1,2024/04/09 01:40:00,5779.81,85.75,TRADE
QLD1,2024/04/09 01:45:00,5790.69,81.12,TRADE
QLD1,2024/04/09 01:50:00,5749.4,80,TRADE
QLD1,2024/04/09 01:55:00,5720.34,85.55,TRADE
QLD1,2024/04/09 02:00:00,5710.88,68.24,TRADE
QLD1,2024/04/09 02:05:00,5749.94,85.75,TRADE
QLD1,2024/04/09 02:10:00,5743.38,85.55,TRADE
QLD1,2024/04/09 02:15:00,5769.72,85.55,TRADE
QLD1,2024/04/09 02:20:00,5755.76,62.73,TRADE
QLD1,2024/04/09 02:25:00,5747.83,80.43,TRADE
QLD1,2024/04/09 02:30:00,5736.94,62.73,TRADE
QLD1,2024/04/09 02:35:00,5638.64,62.73,TRADE
QLD1,2024/04/09 02:40:00,5634.7,78.70,TRADE
QLD1,2024/04/09 02:45:00,5634.17,62.73,TRADE
QLD1,2024/04/09 02:50:00,5649.81,62.73,TRADE
QLD1,2024/04/09 02:55:00,5648.52,62.73,TRADE
QLD1,2024/04/09 03:00:00,5648.31,62.73,TRADE
QLD1,2024/04/09 03:05:00,5633.55,62.73,TRADE
QLD1,2024/04/09 03:10:00,5609.08,78.12,TRADE
QLD1,2024/04/09 03:15:00,5686.88,85.55,TRADE
QLD1,2024/04/09 03:20:00,5669.28,62.73,TRADE
QLD1,2024/04/09 03:25:00,5641.16,62.73,TRADE
QLD1,2024/04/09 03:30:00,5678.41,85.55,TRADE
QLD1,2024/04/09 03:35:00,5674.71,85.55,TRADE
QLD1,2024/04/09 03:40:00,5663.69,62.73,TRADE
QLD1,2024/04/09 03:45:00,5634.93,59.75,TRADE
QLD1,2024/04/09 03:50:00,5635.55,62.73,TRADE
QLD1,2024/04/09 03:55:00,5686.07,62.73,TRADE
QLD1,2024/04/09 04:00:00,5668.21,62.73,TRADE
QLD1,2024/04/09 04:05:00,5717.95,62.73,TRADE
QLD1,2024/04/09 04:10:00,5710.75,66.59,TRADE
QLD1,2024/04/09 04:15:00,5714.9,62.73,TRADE
QLD1,2024/04/09 04:20:00,5776.12,65.47,TRADE
QLD1,2024/04/09 04:25:00,5808.51,85.55,TRADE
QLD1,2024/04/09 04:30:00,5787.08,62.73,TRADE
QLD1,2024/04/09 04:35:00,5714.66,62.73,TRADE
QLD1,2024/04/09 04:40:00,5749.61,62.73,TRADE
QLD1,2024/04/09 04:45:00,5730.22,59.80,TRADE
QLD1,2024/04/09 04:50:00,5761.74,62.73,TRADE
QLD1,2024/04/09 04:55:00,5804.62,62.73,TRADE
QLD1,2024/04/09 05:00:00,5894.27,65.59,TRADE
QLD1,2024/04/09 05:05:00,5866.02,61.24,TRADE
QLD1,2024/04/09 05:10:00,5930.14,63.59,TRADE
QLD1,2024/04/09 05:15:00,5942.18,67.48,TRADE
QLD1,2024/04/09 05:20:00,6012.79,69.63,TRADE
QLD1,2024/04/09 05:25:00,6069.52,85.55,TRADE
QLD1,2024/04/09 05:30:00,6016.75,83.66,TRADE
QLD1,2024/04/09 05:35:00,6078.03,63.03,TRADE
QLD1,2024/04/09 05:40:00,6028.04,62.64,TRADE
QLD1,2024/04/09 05:45:00,6132.49,68.83,TRADE
QLD1,2024/04/09 05:50:00,6179.59,69.24,TRADE
QLD1,2024/04/09 05:55:00,6140.83,68.37,TRADE
QLD1,2024/04/09 06:00:00,6153.79,85.75,TRADE
QLD1,2024/04/09 06:05:00,6201.32,69.45,TRADE
QLD1,2024/04/09 06:10:00,6290.83,98.01,TRADE
QLD1,2024/04/09 06:15:00,6415.94,100.55,TRADE
QLD1,2024/04/09 06:20:00,6429.8,99.32,TRADE
QLD1,2024/04/09 06:25:00,6397.9,100.55,TRADE
QLD1,2024/04/09 06:30:00,6415.76,105.85,TRADE
QLD1,2024/04/09 06:35:00,6407.95,100.55,TRADE
QLD1,2024/04/09 06:40:00,6407.72,99.32,TRADE
QLD1,2024/04/09 06:45:00,6451.29,105.20,TRADE
QLD1,2024/04/09 06:50:00,6437.83,100.55,TRADE
QLD1,2024/04/09 06:55:00,6490.36,111.69,TRADE
QLD1,2024/04/09 07:00:00,6530.58,99.32,TRADE
QLD1,2024/04/09 07:05:00,6524.75,100.55,TRADE
QLD1,2024/04/09 07:10:00,6507.83,85.55,TRADE
QLD1,2024/04/09 07:15:00,6502.34,79.76,TRADE
QLD1,2024/04/09 07:20:00,6505.67,59.81,TRADE
QLD1,2024/04/09 07:25:00,6539.74,59.55,TRADE
QLD1,2024/04/09 07:30:00,6543.14,65.97,TRADE
QLD1,2024/04/09 07:35:00,6455.36,48.75,TRADE
QLD1,2024/04/09 07:40:00,6486.42,50.61,TRADE
QLD1,2024/04/09 07:45:00,6535.97,52.75,TRADE
QLD1,2024/04/09 07:50:00,6525.41,48.75,TRADE
QLD1,2024/04/09 07:55:00,6462.25,48.75,TRADE
QLD1,2024/04/09 08:00:00,6429.57,27.10,TRADE
QLD1,2024/04/09 08:05:00,6345.2,48.75,TRADE
QLD1,2024/04/09 08:10:00,6373.24,65.22,TRADE
QLD1,2024/04/09 08:15:00,6312.71,53.80,TRADE
QLD1,2024/04/09 08:20:00,6329.05,56.32,TRADE
QLD1,2024/04/09 08:25:00,6272.39,57.52,TRADE
QLD1,2024/04/09 08:30:00,6198.56,57.84,TRADE
QLD1,2024/04/09 08:35:00,6120.64,48.55,TRADE
QLD1,2024/04/09 08:40:00,6088.9,46.88,TRADE
QLD1,2024/04/09 08:45:00,6119.94,55.57,TRADE
QLD1,2024/04/09 08:50:00,6041.52,56.22,TRADE
QLD1,2024/04/09 08:55:00,6039.21,59.75,TRADE
QLD1,2024/04/09 09:00:00,6087.27,76.08,TRADE
QLD1,2024/04/09 09:05:00,5972.43,9.22,TRADE
QLD1,2024/04/09 09:10:00,5954.89,22.13,TRADE
QLD1,2024/04/09 09:15:00,5918.68,38.75,TRADE
QLD1,2024/04/09 09:20:00,5880.63,48.55,TRADE
QLD1,2024/04/09 09:25:00,5827,38.75,TRADE
QLD1,2024/04/09 09:30:00,5841.36,38.55,TRADE
QLD1,2024/04/09 09:35:00,5750.71,0,TRADE
QLD1,2024/04/09 09:40:00,5799.06,9.81,TRADE
QLD1,2024/04/09 09:45:00,5741.56,-10.50,TRADE
QLD1,2024/04/09 09:50:00,5678.04,-10.80,TRADE
QLD1,2024/04/09 09:55:00,5615.85,-10.80,TRADE
QLD1,2024/04/09 10:00:00,5570.8,-20.50,TRADE
QLD1,2024/04/09 10:05:00,5561.82,-10,TRADE
QLD1,2024/04/09 10:10:00,5565.01,9.24,TRADE
QLD1,2024/04/09 10:15:00,5498.01,-10.50,TRADE
QLD1,2024/04/09 10:20:00,5441.57,-20.50,TRADE
QLD1,2024/04/09 10:25:00,5447.69,-11.18,TRADE
QLD1,2024/04/09 10:30:00,5473.47,-10.80,TRADE
QLD1,2024/04/09 10:35:00,5437.39,-15.70,TRADE
QLD1,2024/04/09 10:40:00,5577.92,-20.50,TRADE
QLD1,2024/04/09 10:45:00,5506.1,-35,TRADE
QLD1,2024/04/09 10:50:00,5501.59,-10.80,TRADE
QLD1,2024/04/09 10:55:00,5521.95,-33.74,TRADE
QLD1,2024/04/09 11:00:00,5448.09,-35.99,TRADE
QLD1,2024/04/09 11:05:00,5399.03,-36.57,TRADE
QLD1,2024/04/09 11:10:00,5418.84,-25.40,TRADE
QLD1,2024/04/09 11:15:00,5379.21,-31.65,TRADE
QLD1,2024/04/09 11:20:00,5296.33,-41.60,TRADE
QLD1,2024/04/09 11:25:00,5318.09,-40.20,TRADE
QLD1,2024/04/09 11:30:00,5327.9,-31.75,TRADE
QLD1,2024/04/09 11:35:00,5339.49,-20.50,TRADE
QLD1,2024/04/09 11:40:00,5496.64,-20.50,TRADE
QLD1,2024/04/09 11:45:00,5549.38,-20.50,TRADE
QLD1,2024/04/09 11:50:00,5429.11,-20.50,TRADE
QLD1,2024/04/09 11:55:00,5516.54,-14.80,TRADE
QLD1,2024/04/09 12:00:00,5553.58,-5,TRADE
QLD1,2024/04/09 12:05:00,5399.91,-10.40,TRADE
QLD1,2024/04/09 12:10:00,5526.09,0.02,TRADE
QLD1,2024/04/09 12:15:00,5537.39,21.57,TRADE
QLD1,2024/04/09 12:20:00,5446.81,15.38,TRADE
QLD1,2024/04/09 12:25:00,5534.2,-20.50,TRADE
QLD1,2024/04/09 12:30:00,5599.52,-20.50,TRADE
QLD1,2024/04/09 12:35:00,5617.26,-20.50,TRADE
QLD1,2024/04/09 12:40:00,5752.79,20.80,TRADE
QLD1,2024/04/09 12:45:00,5780.24,24.42,TRADE
QLD1,2024/04/09 12:50:00,5847.03,49.17,TRADE
QLD1,2024/04/09 12:55:00,5918.65,134.76,TRADE
QLD1,2024/04/09 13:00:00,5960.29,124.67,TRADE
QLD1,2024/04/09 13:05:00,6017.81,61.73,TRADE
QLD1,2024/04/09 13:10:00,6060.06,97.35,TRADE
QLD1,2024/04/09 13:15:00,6134.25,1,TRADE
QLD1,2024/04/09 13:20:00,6073.23,-20.50,TRADE
QLD1,2024/04/09 13:25:00,5985.48,-20.50,TRADE
QLD1,2024/04/09 13:30:00,6061.03,29.61,TRADE
QLD1,2024/04/09 13:35:00,6004.17,34.75,TRADE
QLD1,2024/04/09 13:40:00,6020.19,29.61,TRADE
QLD1,2024/04/09 13:45:00,6053.27,0.98,TRADE
QLD1,2024/04/09 13:50:00,6006.54,60.33,TRADE
QLD1,2024/04/09 13:55:00,6059.02,54.72,TRADE
QLD1,2024/04/09 14:00:00,6083.33,54.41,TRADE
QLD1,2024/04/09 14:05:00,6055.7,20.98,TRADE
QLD1,2024/04/09 14:10:00,6044.97,5.10,TRADE
QLD1,2024/04/09 14:15:00,6200.49,32.57,TRADE
QLD1,2024/04/09 14:20:00,6234.98,10.64,TRADE
QLD1,2024/04/09 14:25:00,6216.66,14.82,TRADE
QLD1,2024/04/09 14:30:00,6187.5,29.61,TRADE
QLD1,2024/04/09 14:35:00,6283.31,38.55,TRADE
QLD1,2024/04/09 14:40:00,6341.72,34.75,TRADE
QLD1,2024/04/09 14:45:00,6408.6,26.70,TRADE
QLD1,2024/04/09 14:50:00,6419.96,39.02,TRADE
QLD1,2024/04/09 14:55:00,6492.22,61.86,TRADE
QLD1,2024/04/09 15:00:00,6598.14,70.50,TRADE
QLD1,2024/04/09 15:05:00,6583.78,48.55,TRADE
QLD1,2024/04/09 15:10:00,6622.27,38.75,TRADE
QLD1,2024/04/09 15:15:00,6643.18,48.55,TRADE
QLD1,2024/04/09 15:20:00,6661.32,137.48,TRADE
QLD1,2024/04/09 15:25:00,6698.54,64.33,TRADE
QLD1,2024/04/09 15:30:00,6773.04,76.69,TRADE
QLD1,2024/04/09 15:35:00,6762.02,38.75,TRADE
QLD1,2024/04/09 15:40:00,6865.62,55.56,TRADE
QLD1,2024/04/09 15:45:00,6942.99,59.55,TRADE
QLD1,2024/04/09 15:50:00,6996.38,120.83,TRADE
QLD1,2024/04/09 15:55:00,7054.84,60.62,TRADE
QLD1,2024/04/09 16:00:00,7103.03,133.06,TRADE
QLD1,2024/04/09 16:05:00,7155.82,62.73,TRADE
QLD1,2024/04/09 16:10:00,7178.29,59.55,TRADE
QLD1,2024/04/09 16:15:00,7222.99,61.21,TRADE
QLD1,2024/04/09 16:20:00,7314.34,76.02,TRADE
QLD1,2024/04/09 16:25:00,7322.12,103.36,TRADE
QLD1,2024/04/09 16:30:00,7475.35,195.52,TRADE
QLD1,2024/04/09 16:35:00,7617.99,168.70,TRADE
QLD1,2024/04/09 16:40:00,7619.86,85.55,TRADE
QLD1,2024/04/09 16:45:00,7678.42,75.01,TRADE
QLD1,2024/04/09 16:50:00,7791.7,133.37,TRADE
QLD1,2024/04/09 16:55:00,7858.12,140.30,TRADE
QLD1,2024/04/09 17:00:00,7938.3,140.54,TRADE
QLD1,2024/04/09 17:05:00,7941.26,91.55,TRADE
QLD1,2024/04/09 17:10:00,7948.63,104.06,TRADE
QLD1,2024/04/09 17:15:00,8010.68,112.84,TRADE
QLD1,2024/04/09 17:20:00,8012.92,200.56,TRADE
QLD1,2024/04/09 17:25:00,8097.36,315.35,TRADE
QLD1,2024/04/09 17:30:00,8055.68,263.01,TRADE
QLD1,2024/04/09 17:35:00,8050.14,149.48,TRADE
QLD1,2024/04/09 17:40:00,8020.19,149.18,TRADE
QLD1,2024/04/09 17:45:00,8141.77,152.76,TRADE
QLD1,2024/04/09 17:50:00,8115.74,151.85,TRADE
QLD1,2024/04/09 17:55:00,8131.43,151.89,TRADE
QLD1,2024/04/09 18:00:00,8178.4,261.55,TRADE
QLD1,2024/04/09 18:05:00,8090.74,138.99,TRADE
QLD1,2024/04/09 18:10:00,8097.06,138.99,TRADE
QLD1,2024/04/09 18:15:00,8107.56,149.99,TRADE
QLD1,2024/04/09 18:20:00,8081,173.47,TRADE
QLD1,2024/04/09 18:25:00,8116.04,150.99,TRADE
QLD1,2024/04/09 18:30:00,8092.71,194.01,TRADE
QLD1,2024/04/09 18:35:00,8021.92,148.86,TRADE
QLD1,2024/04/09 18:40:00,8052.37,149.75,TRADE
QLD1,2024/04/09 18:45:00,8078.04,149.74,TRADE
QLD1,2024/04/09 18:50:00,8021.46,147.76,TRADE
QLD1,2024/04/09 18:55:00,7944.68,144.78,TRADE
QLD1,2024/04/09 19:00:00,8003.79,146.70,TRADE
QLD1,2024/04/09 19:05:00,8014.8,146.69,TRADE
QLD1,2024/04/09 19:10:00,7904.79,138.98,TRADE
QLD1,2024/04/09 19:15:00,7875.14,138.98,TRADE
QLD1,2024/04/09 19:20:00,7859.47,138.99,TRADE
QLD1,2024/04/09 19:25:00,7763.97,112.61,TRADE
QLD1,2024/04/09 19:30:00,7707.26,108.49,TRADE
QLD1,2024/04/09 19:35:00,7769.21,112.39,TRADE
QLD1,2024/04/09 19:40:00,7758.5,107.13,TRADE
QLD1,2024/04/09 19:45:00,7640.87,104.26,TRADE
QLD1,2024/04/09 19:50:00,7648.55,104.74,TRADE
QLD1,2024/04/09 19:55:00,7612.88,135.38,TRADE
QLD1,2024/04/09 20:00:00,7619.63,104.68,TRADE
QLD1,2024/04/09 20:05:00,7626.36,115.75,TRADE
QLD1,2024/04/09 20:10:00,7415.58,101.90,TRADE
QLD1,2024/04/09 20:15:00,7533.3,104.09,TRADE
QLD1,2024/04/09 20:20:00,7395.87,91.22,TRADE
QLD1,2024/04/09 20:25:00,7322.9,101.57,TRADE
QLD1,2024/04/09 20:30:00,7330.26,83.44,TRADE
QLD1,2024/04/09 20:35:00,7262.54,81.77,TRADE
QLD1,2024/04/09 20:40:00,7245.14,79.08,TRADE
QLD1,2024/04/09 20:45:00,7276.94,62.23,TRADE
QLD1,2024/04/09 20:50:00,7291.37,63.25,TRADE
QLD1,2024/04/09 20:55:00,7279.94,79.11,TRADE
QLD1,2024/04/09 21:00:00,7226.84,61.54,TRADE
QLD1,2024/04/09 21:05:00,7216.45,88.17,TRADE
QLD1,2024/04/09 21:10:00,7156.24,122.03,TRADE
QLD1,2024/04/09 21:15:00,7117.65,96.01,TRADE
QLD1,2024/04/09 21:20:00,7170.42,115.10,TRADE
QLD1,2024/04/09 21:25:00,7073.61,86.66,TRADE
QLD1,2024/04/09 21:30:00,7065.21,62.73,TRADE
QLD1,2024/04/09 21:35:00,6991.75,96.01,TRADE
QLD1,2024/04/09 21:40:00,6905.91,88.33,TRADE
QLD1,2024/04/09 21:45:00,6890.02,86.65,TRADE
QLD1,2024/04/09 21:50:00,6830.23,87.70,TRADE
QLD1,2024/04/09 21:55:00,6791.66,87.28,TRADE
QLD1,2024/04/09 22:00:00,6695.34,86.04,TRADE
QLD1,2024/04/09 22:05:00,6604.49,86.43,TRADE
QLD1,2024/04/09 22:10:00,6628.1,135.92,TRADE
QLD1,2024/04/09 22:15:00,6671.06,100.55,TRADE
QLD1,2024/04/09 22:20:00,6702.48,100.55,TRADE
QLD1,2024/04/09 22:25:00,6619.42,85.75,TRADE
QLD1,2024/04/09 22:30:00,6581.87,88.71,TRADE
QLD1,2024/04/09 22:35:00,6577.85,108.90,TRADE
QLD1,2024/04/09 22:40:00,6546.79,100.55,TRADE
QLD1,2024/04/09 22:45:00,6515.58,89.02,TRADE
QLD1,2024/04/09 22:50:00,6485.87,85.75,TRADE
QLD1,2024/04/09 22:55:00,6477.17,88.37,TRADE
QLD1,2024/04/09 23:00:00,6414.35,87.69,TRADE
QLD1,2024/04/09 23:05:00,6358.33,86.53,TRADE
QLD1,2024/04/09 23:10:00,6369.47,85.75,TRADE
QLD1,2024/04/09 23:15:00,6351.54,85.55,TRADE
QLD1,2024/04/09 23:20:00,6305.02,61.54,TRADE
QLD1,2024/04/09 23:25:00,6232.22,63.66,TRADE
QLD1,2024/04/09 23:30:00,6221.65,85.55,TRADE
QLD1,2024/04/09 23:35:00,6149.35,85.55,TRADE
QLD1,2024/04/09 23:40:00,6131.87,85.55,TRADE
QLD1,2024/04/09 23:45:00,6067.33,62,TRADE
QLD1,2024/04/09 23:50:00,6139.86,85.75,TRADE
QLD1,2024/04/09 23:55:00,6039.17,85.55,TRADE
QLD1,2024/04/10 00:00:00,5975,63.81,TRADE
QLD1,2024/04/10 00:05:00,5969.45,85.55,TRADE
QLD1,2024/04/10 00:10:00,6027.39,89.24,TRADE
QLD1,2024/04/10 00:15:00,5930.25,85.55,TRADE
QLD1,2024/04/10 00:20:00,5836.82,62.73,TRADE
QLD1,2024/04/10 00:25:00,5922.59,78.69,TRADE
QLD1,2024/04/10 00:30:00,5837.02,59.75,TRADE
QLD1,2024/04/10 00:35:00,5814.64,62.73,TRADE
QLD1,2024/04/10 00:40:00,5852.28,85.75,TRADE
QLD1,2024/04/10 00:45:00,5870.5,85.75,TRADE
QLD1,2024/04/10 00:50:00,5813.17,85.75,TRADE
QLD1,2024/04/10 00:55:00,5794.96,85.55,TRADE
QLD1,2024/04/10 01:00:00,5766.66,81.47,TRADE
QLD1,2024/04/10 01:05:00,5762.83,82.13,TRADE
QLD1,2024/04/10 01:10:00,5735.99,83.09,TRADE
QLD1,2024/04/10 01:15:00,5744.81,81.40,TRADE
QLD1,2024/04/10 01:20:00,5755.67,79.76,TRADE
QLD1,2024/04/10 01:25:00,5752.08,75.33,TRADE
QLD1,2024/04/10 01:30:00,5690.17,62.73,TRADE
QLD1,2024/04/10 01:35:00,5655.28,65.57,TRADE
QLD1,2024/04/10 01:40:00,5702.95,64.62,TRADE
QLD1,2024/04/10 01:45:00,5623.1,62.73,TRADE
QLD1,2024/04/10 01:50:00,5625.35,62.73,TRADE
QLD1,2024/04/10 01:55:00,5641.91,62.73,TRADE
QLD1,2024/04/10 02:00:00,5627.99,62.73,TRADE
QLD1,2024/04/10 02:05:00,5596.78,62.73,TRADE
QLD1,2024/04/10 02:10:00,5597.3,62.73,TRADE
QLD1,2024/04/10 02:15:00,5643.71,63.05,TRADE
QLD1,2024/04/10 02:20:00,5576.48,62.73,TRADE
QLD1,2024/04/10 02:25:00,5613.31,62.73,TRADE
QLD1,2024/04/10 02:30:00,5611.46,62.73,TRADE
QLD1,2024/04/10 02:35:00,5606.73,63.22,TRADE
QLD1,2024/04/10 02:40:00,5654.59,62.73,TRADE
QLD1,2024/04/10 02:45:00,5561,62.73,TRADE
QLD1,2024/04/10 02:50:00,5599.89,62.73,TRADE
QLD1,2024/04/10 02:55:00,5538.61,61.06,TRADE
QLD1,2024/04/10 03:00:00,5540.69,59.75,TRADE
