REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
QLD1,2024/08/10 01:40:00,5525.54,153.45,TRADE
QLD1,2024/08/10 01:45:00,5488.29,153.83,TRADE
QLD1,2024/08/10 01:50:00,5449.1,135.31,TRADE
QLD1,2024/08/10 01:55:00,5514.09,153.83,TRADE
QLD1,2024/08/10 02:00:00,5474.51,137.58,TRADE
QLD1,2024/08/10 02:05:00,5473.23,153.83,TRADE
QLD1,2024/08/10 02:10:00,5470.97,146,TRADE
QLD1,2024/08/10 02:15:00,5439.29,146,TRADE
QLD1,2024/08/10 02:20:00,5417.41,146,TRADE
QLD1,2024/08/10 02:25:00,5476.01,146,TRADE
QLD1,2024/08/10 02:30:00,5429.97,146,TRADE
QLD1,2024/08/10 02:35:00,5437.21,153.83,TRADE
QLD1,2024/08/10 02:40:00,5418.05,146,TRADE
QLD1,2024/08/10 02:45:00,5449.28,153.37,TRADE
QLD1,2024/08/10 02:50:00,5442.81,108.75,TRADE
QLD1,2024/08/10 02:55:00,5420.15,129.62,TRADE
QLD1,2024/08/10 03:00:00,5445.12,146,TRADE
QLD1,2024/08/10 03:05:00,5438.91,146,TRADE
QLD1,2024/08/10 03:10:00,5495.43,146,TRADE
QLD1,2024/08/10 03:15:00,5427.41,146,TRADE
QLD1,2024/08/10 03:20:00,5419.99,146,TRADE
QLD1,2024/08/10 03:25:00,5398.87,130.24,TRADE
QLD1,2024/08/10 03:30:00,5426.06,130.33,TRADE
QLD1,2024/08/10 03:35:00,5461.92,146,TRADE
QLD1,2024/08/10 03:40:00,5439.32,153.46,TRADE
QLD1,2024/08/10 03:45:00,5496.99,153.83,TRADE
QLD1,2024/08/10 03:50:00,5499.11,153.83,TRADE
QLD1,2024/08/10 03:55:00,5420.24,145.62,TRADE
QLD1,2024/08/10 04:00:00,5477.99,159.25,TRADE
QLD1,2024/08/10 04:05:00,5500.24,115.63,TRADE
QLD1,2024/08/10 04:10:00,5434.94,116,TRADE
QLD1,2024/08/10 04:15:00,5465.47,188.66,TRADE
QLD1,2024/08/10 04:20:00,5441.06,108.75,TRADE
QLD1,2024/08/10 04:25:00,5393.65,108.75,TRADE
QLD1,2024/08/10 04:30:00,5462.46,133.77,TRADE
QLD1,2024/08/10 04:35:00,5474.98,116,TRADE
QLD1,2024/08/10 04:40:00,5501.83,140.70,TRADE
QLD1,2024/08/10 04:45:00,5525.1,216.06,TRADE
QLD1,2024/08/10 04:50:00,5547.18,134.08,TRADE
QLD1,2024/08/10 04:55:00,5596.2,110.83,TRADE
QLD1,2024/08/10 05:00:00,5559.14,115.63,TRADE
QLD1,2024/08/10 05:05:00,5596.7,110.83,TRADE
QLD1,2024/08/10 05:10:00,5553.76,110.37,TRADE
QLD1,2024/08/10 05:15:00,5626.18,130.85,TRADE
QLD1,2024/08/10 05:20:00,5648.94,126.37,TRADE
QLD1,2024/08/10 05:25:00,5730.72,143.30,TRADE
QLD1,2024/08/10 05:30:00,5717.77,149.33,TRADE
QLD1,2024/08/10 05:35:00,5753.06,106.63,TRADE
QLD1,2024/08/10 05:40:00,5726.9,101.72,TRADE
QLD1,2024/08/10 05:45:00,5763.09,106.63,TRADE
QLD1,2024/08/10 05:50:00,5760.19,110.83,TRADE
QLD1,2024/08/10 05:55:00,5790.07,115.63,TRADE
QLD1,2024/08/10 06:00:00,5766.48,106.63,TRADE
QLD1,2024/08/10 06:05:00,5762.38,117.95,TRADE
QLD1,2024/08/10 06:10:00,5849.94,153.83,TRADE
QLD1,2024/08/10 06:15:00,5961.35,153.83,TRADE
QLD1,2024/08/10 06:20:00,5916.79,180.11,TRADE
QLD1,2024/08/10 06:25:00,5987.65,180.95,TRADE
QLD1,2024/08/10 06:30:00,6005.22,180.01,TRADE
QLD1,2024/08/10 06:35:00,6035.56,153.83,TRADE
QLD1,2024/08/10 06:40:00,5985.22,154.32,TRADE
QLD1,2024/08/10 06:45:00,6043.06,153.83,TRADE
QLD1,2024/08/10 06:50:00,5976.81,180.74,TRADE
QLD1,2024/08/10 06:55:00,5977.98,142.12,TRADE
QLD1,2024/08/10 07:00:00,6003.69,164.36,TRADE
QLD1,2024/08/10 07:05:00,5938.38,158.86,TRADE
QLD1,2024/08/10 07:10:00,5990.24,145.61,TRADE
QLD1,2024/08/10 07:15:00,5944.2,106.63,TRADE
QLD1,2024/08/10 07:20:00,5948.13,93.26,TRADE
QLD1,2024/08/10 07:25:00,5839.46,53.82,TRADE
QLD1,2024/08/10 07:30:00,5791.51,77.37,TRADE
QLD1,2024/08/10 07:35:00,5715.42,92.31,TRADE
QLD1,2024/08/10 07:40:00,5716.79,91.70,TRADE
QLD1,2024/08/10 07:45:00,5667.63,53.37,TRADE
QLD1,2024/08/10 07:50:00,5568.55,19.77,TRADE
QLD1,2024/08/10 07:55:00,5576.06,9.64,TRADE
QLD1,2024/08/10 08:00:00,5495.25,-10.49,TRADE
QLD1,2024/08/10 08:05:00,5440.04,-14.41,TRADE
QLD1,2024/08/10 08:10:00,5420.17,-10,TRADE
QLD1,2024/08/10 08:15:00,5412.26,-18.89,TRADE
QLD1,2024/08/10 08:20:00,5306.4,34.75,TRADE
QLD1,2024/08/10 08:25:00,5276.34,10.70,TRADE
QLD1,2024/08/10 08:30:00,5182.7,-11.28,TRADE
QLD1,2024/08/10 08:35:00,5158.77,-10,TRADE
QLD1,2024/08/10 08:40:00,5089.39,6.75,TRADE
QLD1,2024/08/10 08:45:00,4971.62,-18.89,TRADE
QLD1,2024/08/10 08:50:00,4957.97,-18.89,TRADE
QLD1,2024/08/10 08:55:00,5026.13,-18.89,TRADE
QLD1,2024/08/10 09:00:00,4938.02,-18.89,TRADE
QLD1,2024/08/10 09:05:00,4823.36,-18.89,TRADE
QLD1,2024/08/10 09:10:00,4747.14,-18.89,TRADE
QLD1,2024/08/10 09:15:00,4749.48,-18.89,TRADE
QLD1,2024/08/10 09:20:00,4618.61,-23.63,TRADE
QLD1,2024/08/10 09:25:00,4555.28,-35.01,TRADE
QLD1,2024/08/10 09:30:00,4468.2,-35.01,TRADE
QLD1,2024/08/10 09:35:00,4390.18,-35.01,TRADE
QLD1,2024/08/10 09:40:00,4451.73,-34.89,TRADE
QLD1,2024/08/10 09:45:00,4338.57,-37.33,TRADE
QLD1,2024/08/10 09:50:00,4304.65,-45.01,TRADE
QLD1,2024/08/10 09:55:00,4358.3,-36.56,TRADE
QLD1,2024/08/10 10:00:00,4265.73,-45.06,TRADE
QLD1,2024/08/10 10:05:00,4214.42,-45.11,TRADE
QLD1,2024/08/10 10:10:00,4272.92,-41.48,TRADE
QLD1,2024/08/10 10:15:00,4222.3,-45.01,TRADE
QLD1,2024/08/10 10:20:00,4227.71,-45.01,TRADE
QLD1,2024/08/10 10:25:00,4232.68,-41.60,TRADE
QLD1,2024/08/10 10:30:00,4241.76,-41.48,TRADE
QLD1,2024/08/10 10:35:00,4247.2,-45.01,TRADE
QLD1,2024/08/10 10:40:00,4332.26,-36.56,TRADE
QLD1,2024/08/10 10:45:00,4266.8,-36.56,TRADE
QLD1,2024/08/10 10:50:00,4249.73,-34.89,TRADE
QLD1,2024/08/10 10:55:00,4329.24,-18.89,TRADE
QLD1,2024/08/10 11:00:00,4380.17,-18.89,TRADE
QLD1,2024/08/10 11:05:00,4271.53,-34.89,TRADE
QLD1,2024/08/10 11:10:00,4405.01,-25.82,TRADE
QLD1,2024/08/10 11:15:00,4448.61,-3.32,TRADE
QLD1,2024/08/10 11:20:00,4353.5,-10.49,TRADE
QLD1,2024/08/10 11:25:00,4400.4,-18.89,TRADE
QLD1,2024/08/10 11:30:00,4391.18,-18.89,TRADE
QLD1,2024/08/10 11:35:00,4376.04,-10,TRADE
QLD1,2024/08/10 11:40:00,4426.37,17.58,TRADE
QLD1,2024/08/10 11:45:00,4398.78,16.82,TRADE
QLD1,2024/08/10 11:50:00,4345.51,-10.49,TRADE
QLD1,2024/08/10 11:55:00,4279.53,-0.03,TRADE
QLD1,2024/08/10 12:00:00,4331.1,-10.40,TRADE
QLD1,2024/08/10 12:05:00,4277.56,-18.89,TRADE
QLD1,2024/08/10 12:10:00,4375.85,8.15,TRADE
QLD1,2024/08/10 12:15:00,4326.05,18.84,TRADE
QLD1,2024/08/10 12:20:00,4290.49,8.32,TRADE
QLD1,2024/08/10 12:25:00,4329.87,-1.47,TRADE
QLD1,2024/08/10 12:30:00,4301.14,-10,TRADE
QLD1,2024/08/10 12:35:00,4304.05,8.21,TRADE
QLD1,2024/08/10 12:40:00,4290.05,-18.89,TRADE
QLD1,2024/08/10 12:45:00,4324.15,32.91,TRADE
QLD1,2024/08/10 12:50:00,4306.33,-18.89,TRADE
QLD1,2024/08/10 12:55:00,4387.17,8.46,TRADE
QLD1,2024/08/10 13:00:00,4388.1,30.90,TRADE
QLD1,2024/08/10 13:05:00,4386.99,34.61,TRADE
QLD1,2024/08/10 13:10:00,4425.18,50.54,TRADE
QLD1,2024/08/10 13:15:00,4520.29,66.76,TRADE
QLD1,2024/08/10 13:20:00,4551.01,59.06,TRADE
QLD1,2024/08/10 13:25:00,4617.62,51.76,TRADE
QLD1,2024/08/10 13:30:00,4592.82,55.05,TRADE
QLD1,2024/08/10 13:35:00,4647.04,78.80,TRADE
QLD1,2024/08/10 13:40:00,4696.47,72.37,TRADE
QLD1,2024/08/10 13:45:00,4673.39,77.75,TRADE
QLD1,2024/08/10 13:50:00,4705.07,91.35,TRADE
QLD1,2024/08/10 13:55:00,4674.22,72.32,TRADE
QLD1,2024/08/10 14:00:00,4724.08,111.41,TRADE
QLD1,2024/08/10 14:05:00,4777.93,77.75,TRADE
QLD1,2024/08/10 14:10:00,4810.86,85.37,TRADE
QLD1,2024/08/10 14:15:00,4861.65,86.76,TRADE
QLD1,2024/08/10 14:20:00,4949.4,92.75,TRADE
QLD1,2024/08/10 14:25:00,4981.87,79.17,TRADE
QLD1,2024/08/10 14:30:00,5087.73,108.75,TRADE
QLD1,2024/08/10 14:35:00,5141.72,107.63,TRADE
QLD1,2024/08/10 14:40:00,5159.3,107.09,TRADE
QLD1,2024/08/10 14:45:00,5232.49,92.75,TRADE
QLD1,2024/08/10 14:50:00,5279.17,92.75,TRADE
QLD1,2024/08/10 14:55:00,5306.24,148.67,TRADE
QLD1,2024/08/10 15:00:00,5438.76,153.98,TRADE
QLD1,2024/08/10 15:05:00,5483.79,109.26,TRADE
QLD1,2024/08/10 15:10:00,5460.33,106.63,TRADE
QLD1,2024/08/10 15:15:00,5482.39,9.46,TRADE
QLD1,2024/08/10 15:20:00,5566.28,72.90,TRADE
QLD1,2024/08/10 15:25:00,5647.06,74.72,TRADE
QLD1,2024/08/10 15:30:00,5709.42,78.75,TRADE
QLD1,2024/08/10 15:35:00,5734.14,57.22,TRADE
QLD1,2024/08/10 15:40:00,5830.21,85.26,TRADE
QLD1,2024/08/10 15:45:00,5888.45,86.96,TRADE
QLD1,2024/08/10 15:50:00,5957.13,108.75,TRADE
QLD1,2024/08/10 15:55:00,5984.71,118.76,TRADE
QLD1,2024/08/10 16:00:00,5989.56,144.51,TRADE
QLD1,2024/08/10 16:05:00,6092.65,144.12,TRADE
QLD1,2024/08/10 16:10:00,6113.32,129.97,TRADE
QLD1,2024/08/10 16:15:00,6239.64,106.55,TRADE
QLD1,2024/08/10 16:20:00,6244.12,99.22,TRADE
QLD1,2024/08/10 16:25:00,6363.05,111.10,TRADE
QLD1,2024/08/10 16:30:00,6428.38,137.51,TRADE
QLD1,2024/08/10 16:35:00,6408.07,104.01,TRADE
QLD1,2024/08/10 16:40:00,6460.91,144.61,TRADE
QLD1,2024/08/10 16:45:00,6631.51,282.21,TRADE
QLD1,2024/08/10 16:50:00,6676.04,234.45,TRADE
QLD1,2024/08/10 16:55:00,6686.86,277.73,TRADE
QLD1,2024/08/10 17:00:00,6697.89,277.73,TRADE
QLD1,2024/08/10 17:05:00,6712.01,167.93,TRADE
QLD1,2024/08/10 17:10:00,6809.1,159.04,TRADE
QLD1,2024/08/10 17:15:00,6882.16,180.95,TRADE
QLD1,2024/08/10 17:20:00,6911.93,203.95,TRADE
QLD1,2024/08/10 17:25:00,6946.96,216.97,TRADE
QLD1,2024/08/10 17:30:00,6936.26,216.51,TRADE
QLD1,2024/08/10 17:35:00,7000.41,226.37,TRADE
QLD1,2024/08/10 17:40:00,6894.43,199.29,TRADE
QLD1,2024/08/10 17:45:00,7002.05,242.97,TRADE
QLD1,2024/08/10 17:50:00,7059.17,246.36,TRADE
QLD1,2024/08/10 17:55:00,7090.85,238.84,TRADE
QLD1,2024/08/10 18:00:00,7102.02,263.66,TRADE
QLD1,2024/08/10 18:05:00,7176.17,257.57,TRADE
QLD1,2024/08/10 18:10:00,7032.57,228.01,TRADE
QLD1,2024/08/10 18:15:00,7115.7,231.05,TRADE
QLD1,2024/08/10 18:20:00,7020.9,228.01,TRADE
QLD1,2024/08/10 18:25:00,7067.86,228.28,TRADE
QLD1,2024/08/10 18:30:00,7066.8,223.16,TRADE
QLD1,2024/08/10 18:35:00,7086.27,222.35,TRADE
QLD1,2024/08/10 18:40:00,7079.91,222.87,TRADE
QLD1,2024/08/10 18:45:00,7079.91,218.96,TRADE
QLD1,2024/08/10 18:50:00,6976.03,205.06,TRADE
QLD1,2024/08/10 18:55:00,6972.75,184.57,TRADE
QLD1,2024/08/10 19:00:00,6953.08,188.09,TRADE
QLD1,2024/08/10 19:05:00,6963.07,183.58,TRADE
QLD1,2024/08/10 19:10:00,6917.31,180.95,TRADE
QLD1,2024/08/10 19:15:00,6854.52,177.73,TRADE
QLD1,2024/08/10 19:20:00,6842.17,180.95,TRADE
QLD1,2024/08/10 19:25:00,6879.42,180.95,TRADE
QLD1,2024/08/10 19:30:00,6846.52,156.60,TRADE
QLD1,2024/08/10 19:35:00,6827.04,192.51,TRADE
QLD1,2024/08/10 19:40:00,6783.75,185.39,TRADE
QLD1,2024/08/10 19:45:00,6801.47,180.95,TRADE
QLD1,2024/08/10 19:50:00,6817.91,180.95,TRADE
QLD1,2024/08/10 19:55:00,6830.68,200.01,TRADE
QLD1,2024/08/10 20:00:00,6832.19,205.05,TRADE
QLD1,2024/08/10 20:05:00,6759.23,180.95,TRADE
QLD1,2024/08/10 20:10:00,6748.95,208.64,TRADE
QLD1,2024/08/10 20:15:00,6705.43,180.95,TRADE
QLD1,2024/08/10 20:20:00,6753.29,199.25,TRADE
QLD1,2024/08/10 20:25:00,6661.37,201.87,TRADE
QLD1,2024/08/10 20:30:00,6684.58,199.31,TRADE
QLD1,2024/08/10 20:35:00,6705.39,176.91,TRADE
QLD1,2024/08/10 20:40:00,6611.82,176.57,TRADE
QLD1,2024/08/10 20:45:00,6579.37,163.03,TRADE
QLD1,2024/08/10 20:50:00,6590.71,153.83,TRADE
QLD1,2024/08/10 20:55:00,6587.7,172.36,TRADE
QLD1,2024/08/10 21:00:00,6559.19,166.23,TRADE
QLD1,2024/08/10 21:05:00,6482.03,197.63,TRADE
QLD1,2024/08/10 21:10:00,6530.64,180.95,TRADE
QLD1,2024/08/10 21:15:00,6570.59,239.04,TRADE
QLD1,2024/08/10 21:20:00,6550.18,210.71,TRADE
QLD1,2024/08/10 21:25:00,6510.88,197.75,TRADE
QLD1,2024/08/10 21:30:00,6502.19,201.07,TRADE
QLD1,2024/08/10 21:35:00,6517.37,180.95,TRADE
QLD1,2024/08/10 21:40:00,6450.28,168.34,TRADE
QLD1,2024/08/10 21:45:00,6416.53,164.81,TRADE
QLD1,2024/08/10 21:50:00,6375.66,135.01,TRADE
QLD1,2024/08/10 21:55:00,6273.16,115.63,TRADE
QLD1,2024/08/10 22:00:00,6245.06,115.63,TRADE
QLD1,2024/08/10 22:05:00,6179.26,115.63,TRADE
QLD1,2024/08/10 22:10:00,6240.61,221.09,TRADE
QLD1,2024/08/10 22:15:00,6229.34,192.15,TRADE
QLD1,2024/08/10 22:20:00,6228.7,160.12,TRADE
QLD1,2024/08/10 22:25:00,6192.8,174.37,TRADE
QLD1,2024/08/10 22:30:00,6087.66,115.63,TRADE
QLD1,2024/08/10 22:35:00,6031.43,130.70,TRADE
QLD1,2024/08/10 22:40:00,6085.89,131.60,TRADE
QLD1,2024/08/10 22:45:00,6047.35,115.63,TRADE
QLD1,2024/08/10 22:50:00,6091.38,115.63,TRADE
QLD1,2024/08/10 22:55:00,6013.73,111.22,TRADE
QLD1,2024/08/10 23:00:00,5971.64,110.08,TRADE
QLD1,2024/08/10 23:05:00,5968.73,115.63,TRADE
QLD1,2024/08/10 23:10:00,5899.62,115.63,TRADE
QLD1,2024/08/10 23:15:00,5923.03,153.83,TRADE
QLD1,2024/08/10 23:20:00,5892.83,115.63,TRADE
QLD1,2024/08/10 23:25:00,5841.56,110.83,TRADE
QLD1,2024/08/10 23:30:00,5783.63,115.63,TRADE
QLD1,2024/08/10 23:35:00,5779.45,110.83,TRADE
QLD1,2024/08/10 23:40:00,5800.08,110.83,TRADE
QLD1,2024/08/10 23:45:00,5752.92,100.39,TRADE
QLD1,2024/08/10 23:50:00,5719.96,92.75,TRADE
QLD1,2024/08/10 23:55:00,5731.13,99.11,TRADE
QLD1,2024/08/11 00:00:00,5712.91,92.75,TRADE
QLD1,2024/08/11 00:05:00,5640.61,96.97,TRADE
QLD1,2024/08/11 00:10:00,5638.7,98.20,TRADE
QLD1,2024/08/11 00:15:00,5622.25,98.21,TRADE
QLD1,2024/08/11 00:20:00,5538.64,96.33,TRADE
QLD1,2024/08/11 00:25:00,5557.95,99.22,TRADE
QLD1,2024/08/11 00:30:00,5571.68,110.83,TRADE
QLD1,2024/08/11 00:35:00,5489.22,97.38,TRADE
QLD1,2024/08/11 00:40:00,5487.01,110.83,TRADE
QLD1,2024/08/11 00:45:00,5456.22,110.83,TRADE
QLD1,2024/08/11 00:50:00,5405.12,110.46,TRADE
QLD1,2024/08/11 00:55:00,5412.92,102.01,TRADE
QLD1,2024/08/11 01:00:00,5374.05,110.32,TRADE
QLD1,2024/08/11 01:05:00,5424.04,110.37,TRADE
QLD1,2024/08/11 01:10:00,5462.36,108.75,TRADE
QLD1,2024/08/11 01:15:00,5427.38,98.78,TRADE
QLD1,2024/08/11 01:20:00,5392.71,97.40,TRADE
QLD1,2024/08/11 01:25:00,5419.95,97.99,TRADE
QLD1,2024/08/11 01:30:00,5421.76,98.21,TRADE
QLD1,2024/08/11 01:35:00,5404.65,92.75,TRADE
QLD1,2024/08/11 01:40:00,5397.21,97.39,TRADE
QLD1,2024/08/11 01:45:00,5380.38,92.75,TRADE
QLD1,2024/08/11 01:50:00,5367.18,92.75,TRADE
QLD1,2024/08/11 01:55:00,5280.12,77.75,TRADE
QLD1,2024/08/11 02:00:00,5305.88,86.63,TRADE
QLD1,2024/08/11 02:05:00,5268.68,77.75,TRADE
QLD1,2024/08/11 02:10:00,5313.2,90.92,TRADE
QLD1,2024/08/11 02:15:00,5274.6,80.75,TRADE
QLD1,2024/08/11 02:20:00,5272.52,80.73,TRADE
QLD1,2024/08/11 02:25:00,5308.51,81.26,TRADE
QLD1,2024/08/11 02:30:00,5273.83,81.20,TRADE
QLD1,2024/08/11 02:35:00,5237.58,96.21,TRADE
QLD1,2024/08/11 02:40:00,5324.73,103.39,TRADE
QLD1,2024/08/11 02:45:00,5264.43,97.60,TRADE
QLD1,2024/08/11 02:50:00,5261.3,96.25,TRADE
QLD1,2024/08/11 02:55:00,5250.6,96.87,TRADE
QLD1,2024/08/11 03:00:00,5245.31,96.15,TRADE
QLD1,2024/08/11 03:05:00,5239.59,81.48,TRADE
QLD1,2024/08/11 03:10:00,5249.36,77.75,TRADE
QLD1,2024/08/11 03:15:00,5297.14,77.75,TRADE
QLD1,2024/08/11 03:20:00,5233.94,77.75,TRADE
QLD1,2024/08/11 03:25:00,5245.42,81.61,TRADE
QLD1,2024/08/11 03:30:00,5249.36,78.31,TRADE
QLD1,2024/08/11 03:35:00,5255.61,77.75,TRADE
QLD1,2024/08/11 03:40:00,5268.7,82.12,TRADE
QLD1,2024/08/11 03:45:00,5267.05,80.58,TRADE
QLD1,2024/08/11 03:50:00,5227.61,81.55,TRADE
QLD1,2024/08/11 03:55:00,5235.81,81.94,TRADE
QLD1,2024/08/11 04:00:00,5307.55,92.75,TRADE
QLD1,2024/08/11 04:05:00,5275.56,96.75,TRADE
QLD1,2024/08/11 04:10:00,5244.41,90.16,TRADE
QLD1,2024/08/11 04:15:00,5292.8,96.75,TRADE
QLD1,2024/08/11 04:20:00,5260.07,89,TRADE
QLD1,2024/08/11 04:25:00,5317.6,89.29,TRADE
QLD1,2024/08/11 04:30:00,5262.89,88.11,TRADE
QLD1,2024/08/11 04:35:00,5284.04,88.70,TRADE
QLD1,2024/08/11 04:40:00,5258.87,86.58,TRADE
QLD1,2024/08/11 04:45:00,5292.39,89,TRADE
QLD1,2024/08/11 04:50:00,5364.38,96.75,TRADE
QLD1,2024/08/11 04:55:00,5350.99,89,TRADE
QLD1,2024/08/11 05:00:00,5322.54,96.75,TRADE
QLD1,2024/08/11 05:05:00,5304.87,78.06,TRADE
QLD1,2024/08/11 05:10:00,5341.78,96.75,TRADE
QLD1,2024/08/11 05:15:00,5407.76,110.74,TRADE
QLD1,2024/08/11 05:20:00,5366.66,101.83,TRADE
QLD1,2024/08/11 05:25:00,5390.01,99.46,TRADE
QLD1,2024/08/11 05:30:00,5399.35,101.19,TRADE
QLD1,2024/08/11 05:35:00,5453.74,99.05,TRADE
QLD1,2024/08/11 05:40:00,5424.17,97.12,TRADE
QLD1,2024/08/11 05:45:00,5465.35,98.21,TRADE
QLD1,2024/08/11 05:50:00,5491.82,102.12,TRADE
QLD1,2024/08/11 05:55:00,5454.08,97.79,TRADE
QLD1,2024/08/11 06:00:00,5445.65,98.49,TRADE
QLD1,2024/08/11 06:05:00,5524.17,93.37,TRADE
QLD1,2024/08/11 06:10:00,5469.11,86.66,TRADE
QLD1,2024/08/11 06:15:00,5492.33,88.03,TRADE
QLD1,2024/08/11 06:20:00,5517.52,96.75,TRADE
QLD1,2024/08/11 06:25:00,5528.44,98.25,TRADE
QLD1,2024/08/11 06:30:00,5596.43,110.83,TRADE
QLD1,2024/08/11 06:35:00,5601,107.53,TRADE
QLD1,2024/08/11 06:40:00,5588.68,103.01,TRADE
QLD1,2024/08/11 06:45:00,5577.35,112.75,TRADE
QLD1,2024/08/11 06:50:00,5509.92,98.21,TRADE
QLD1,2024/08/11 06:55:00,5575.27,99.04,TRADE
QLD1,2024/08/11 07:00:00,5545.98,110.83,TRADE
QLD1,2024/08/11 07:05:00,5481.52,96.95,TRADE
QLD1,2024/08/11 07:10:00,5522.19,98.41,TRADE
QLD1,2024/08/11 07:15:00,5534.16,100.82,TRADE
QLD1,2024/08/11 07:20:00,5479.1,97.23,TRADE
QLD1,2024/08/11 07:25:00,5420.53,93.83,TRADE
QLD1,2024/08/11 07:30:00,5452.24,93.37,TRADE
QLD1,2024/08/11 07:35:00,5345.89,77.75,TRADE
QLD1,2024/08/11 07:40:00,5351.59,93.83,TRADE
QLD1,2024/08/11 07:45:00,5322.36,77.75,TRADE
QLD1,2024/08/11 07:50:00,5257.1,68.37,TRADE
QLD1,2024/08/11 07:55:00,5164.44,55.75,TRADE
QLD1,2024/08/11 08:00:00,5141.68,47.54,TRADE
QLD1,2024/08/11 08:05:00,5148.03,40.89,TRADE
QLD1,2024/08/11 08:10:00,5085.51,52.02,TRADE
QLD1,2024/08/11 08:15:00,5064.03,51.92,TRADE
QLD1,2024/08/11 08:20:00,5019.23,44.75,TRADE
QLD1,2024/08/11 08:25:00,4965.66,44.75,TRADE
QLD1,2024/08/11 08:30:00,4952.66,41.38,TRADE
QLD1,2024/08/11 08:35:00,4891.69,55.11,TRADE
QLD1,2024/08/11 08:40:00,4841.14,54.75,TRADE
QLD1,2024/08/11 08:45:00,4852.54,51.04,TRADE
QLD1,2024/08/11 08:50:00,4764.14,44.75,TRADE
QLD1,2024/08/11 08:55:00,4712.54,44.75,TRADE
QLD1,2024/08/11 09:00:00,4624.41,40.07,TRADE
QLD1,2024/08/11 09:05:00,4622.17,77.95,TRADE
QLD1,2024/08/11 09:10:00,4616.4,67.55,TRADE
QLD1,2024/08/11 09:15:00,4599.58,66.02,TRADE
QLD1,2024/08/11 09:20:00,4497.3,-18.89,TRADE
QLD1,2024/08/11 09:25:00,4435.26,0,TRADE
QLD1,2024/08/11 09:30:00,4429.53,10.66,TRADE
QLD1,2024/08/11 09:35:00,4345.15,34.75,TRADE
QLD1,2024/08/11 09:40:00,4240.32,44.75,TRADE
QLD1,2024/08/11 09:45:00,4277.7,-8.47,TRADE
QLD1,2024/08/11 09:50:00,4219.36,34.75,TRADE
QLD1,2024/08/11 09:55:00,4142.01,44.75,TRADE
QLD1,2024/08/11 10:00:00,4173.61,0,TRADE
QLD1,2024/08/11 10:05:00,4158.38,34.75,TRADE
QLD1,2024/08/11 10:10:00,4238.04,44.75,TRADE
QLD1,2024/08/11 10:15:00,4278.41,34.75,TRADE
QLD1,2024/08/11 10:20:00,4263.06,-0.82,TRADE
QLD1,2024/08/11 10:25:00,4326.07,0,TRADE
QLD1,2024/08/11 10:30:00,4339.72,34.75,TRADE
QLD1,2024/08/11 10:35:00,4270.85,0,TRADE
QLD1,2024/08/11 10:40:00,4346.43,53.83,TRADE
QLD1,2024/08/11 10:45:00,4280.84,34.75,TRADE
QLD1,2024/08/11 10:50:00,4234.66,34.75,TRADE
QLD1,2024/08/11 10:55:00,4239.76,34.75,TRADE
QLD1,2024/08/11 11:00:00,4219.14,34.75,TRADE
QLD1,2024/08/11 11:05:00,4218.53,36.22,TRADE
QLD1,2024/08/11 11:10:00,4271.9,37.97,TRADE
QLD1,2024/08/11 11:15:00,4260.16,38.02,TRADE
QLD1,2024/08/11 11:20:00,4213.61,34.75,TRADE
QLD1,2024/08/11 11:25:00,4318.25,21.40,TRADE
QLD1,2024/08/11 11:30:00,4348.49,34.75,TRADE
QLD1,2024/08/11 11:35:00,4380.63,34.75,TRADE
QLD1,2024/08/11 11:40:00,4424.5,22.23,TRADE
QLD1,2024/08/11 11:45:00,4518.89,22.88,TRADE
QLD1,2024/08/11 11:50:00,4476.84,22.21,TRADE
QLD1,2024/08/11 11:55:00,4556.75,14.78,TRADE
QLD1,2024/08/11 12:00:00,4527.19,10.49,TRADE
QLD1,2024/08/11 12:05:00,4595.25,27.73,TRADE
QLD1,2024/08/11 12:10:00,4625.92,40.22,TRADE
QLD1,2024/08/11 12:15:00,4570.96,27.73,TRADE
QLD1,2024/08/11 12:20:00,4576.62,27.73,TRADE
QLD1,2024/08/11 12:25:00,4566.28,34.75,TRADE
QLD1,2024/08/11 12:30:00,4524.14,-10,TRADE
QLD1,2024/08/11 12:35:00,4621.33,4.62,TRADE
QLD1,2024/08/11 12:40:00,4671.95,28.26,TRADE
QLD1,2024/08/11 12:45:00,4687.43,27.73,TRADE
QLD1,2024/08/11 12:50:00,4693.48,43.30,TRADE
QLD1,2024/08/11 12:55:00,4674.76,27.73,TRADE
QLD1,2024/08/11 13:00:00,4779.09,55.24,TRADE
QLD1,2024/08/11 13:05:00,4730.7,43.29,TRADE
QLD1,2024/08/11 13:10:00,4757.5,34.75,TRADE
QLD1,2024/08/11 13:15:00,4874.9,64.95,TRADE
QLD1,2024/08/11 13:20:00,4788.06,56.35,TRADE
QLD1,2024/08/11 13:25:00,4810.74,54.97,TRADE
QLD1,2024/08/11 13:30:00,4962.26,55.75,TRADE
QLD1,2024/08/11 13:35:00,4921.38,54.75,TRADE
QLD1,2024/08/11 13:40:00,4951.34,70.10,TRADE
QLD1,2024/08/11 13:45:00,5028.44,64.94,TRADE
QLD1,2024/08/11 13:50:00,4929.23,55.06,TRADE
QLD1,2024/08/11 13:55:00,5000.17,55.75,TRADE
