REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
QLD1,2024/01/28 17:10:00,8911.28,86.23,TRADE
QLD1,2024/01/28 17:15:00,9038.45,94.70,TRADE
QLD1,2024/01/28 17:20:00,9057.82,99.32,TRADE
QLD1,2024/01/28 17:25:00,9076.83,133.01,TRADE
QLD1,2024/01/28 17:30:00,9176.3,145.20,TRADE
QLD1,2024/01/28 17:35:00,9182.92,193.01,TRADE
QLD1,2024/01/28 17:40:00,9267.85,229.99,TRADE
QLD1,2024/01/28 17:45:00,9322.97,499.70,TRADE
QLD1,2024/01/28 17:50:00,9221.13,375.70,TRADE
QLD1,2024/01/28 17:55:00,9346.15,1321.22,TRADE
QLD1,2024/01/28 18:00:00,9349.14,14936.02,TRADE
QLD1,2024/01/28 18:05:00,9341.8,371.57,TRADE
QLD1,2024/01/28 18:10:00,9390.61,2626.98,TRADE
QLD1,2024/01/28 18:15:00,9357.02,370.73,TRADE
QLD1,2024/01/28 18:20:00,9465.67,1734.13,TRADE
QLD1,2024/01/28 18:25:00,9466.61,683.14,TRADE
QLD1,2024/01/28 18:30:00,9358.66,373.77,TRADE
QLD1,2024/01/28 18:35:00,9388.29,380.01,TRADE
QLD1,2024/01/28 18:40:00,9394.33,715.05,TRADE
QLD1,2024/01/28 18:45:00,9412.31,2983.87,TRADE
QLD1,2024/01/28 18:50:00,9439.77,380.01,TRADE
QLD1,2024/01/28 18:55:00,9405.65,380.01,TRADE
QLD1,2024/01/28 19:00:00,9391.79,380.01,TRADE
QLD1,2024/01/28 19:05:00,9402.25,375.70,TRADE
QLD1,2024/01/28 19:10:00,9394.52,374.72,TRADE
QLD1,2024/01/28 19:15:00,9329.96,369.45,TRADE
QLD1,2024/01/28 19:20:00,9443.66,380.01,TRADE
QLD1,2024/01/28 19:25:00,9315.69,279,TRADE
QLD1,2024/01/28 19:30:00,9323.17,367.12,TRADE
QLD1,2024/01/28 19:35:00,9368.19,503.99,TRADE
QLD1,2024/01/28 19:40:00,9241.06,411.96,TRADE
QLD1,2024/01/28 19:45:00,9140.12,364.94,TRADE
QLD1,2024/01/28 19:50:00,9199.61,370.73,TRADE
QLD1,2024/01/28 19:55:00,9149.08,290.31,TRADE
QLD1,2024/01/28 20:00:00,9032,229.99,TRADE
QLD1,2024/01/28 20:05:00,9033.85,229.99,TRADE
QLD1,2024/01/28 20:10:00,8961.52,194.01,TRADE
QLD1,2024/01/28 20:15:00,8822.6,180.57,TRADE
QLD1,2024/01/28 20:20:00,8869.07,229.99,TRADE
QLD1,2024/01/28 20:25:00,8818.84,145.20,TRADE
QLD1,2024/01/28 20:30:00,8719.24,133.01,TRADE
QLD1,2024/01/28 20:35:00,8667.04,145.20,TRADE
QLD1,2024/01/28 20:40:00,8654.12,229.99,TRADE
QLD1,2024/01/28 20:45:00,8605.55,369.74,TRADE
QLD1,2024/01/28 20:50:00,8575.64,242.71,TRADE
QLD1,2024/01/28 20:55:00,8481.78,145.20,TRADE
QLD1,2024/01/28 21:00:00,8420.02,136.92,TRADE
QLD1,2024/01/28 21:05:00,8397.78,145.20,TRADE
QLD1,2024/01/28 21:10:00,8508.25,396.79,TRADE
QLD1,2024/01/28 21:15:00,8360.19,133.01,TRADE
QLD1,2024/01/28 21:20:00,8326.87,133.01,TRADE
QLD1,2024/01/28 21:25:00,8434.14,351.44,TRADE
QLD1,2024/01/28 21:30:00,8523,370.41,TRADE
QLD1,2024/01/28 21:35:00,8358.28,133.01,TRADE
QLD1,2024/01/28 21:40:00,8362.11,137.99,TRADE
QLD1,2024/01/28 21:45:00,8328.34,145.20,TRADE
QLD1,2024/01/28 21:50:00,8235.26,115.75,TRADE
QLD1,2024/01/28 21:55:00,8228.86,115.75,TRADE
QLD1,2024/01/28 22:00:00,8145.31,114.80,TRADE
QLD1,2024/01/28 22:05:00,8076.27,115.75,TRADE
QLD1,2024/01/28 22:10:00,8008.41,133.01,TRADE
QLD1,2024/01/28 22:15:00,7957.89,133.01,TRADE
QLD1,2024/01/28 22:20:00,7986.61,144.11,TRADE
QLD1,2024/01/28 22:25:00,7926.52,133.01,TRADE
QLD1,2024/01/28 22:30:00,7772.45,115.75,TRADE
QLD1,2024/01/28 22:35:00,7776.41,133.01,TRADE
QLD1,2024/01/28 22:40:00,7700.73,115.75,TRADE
QLD1,2024/01/28 22:45:00,7625.48,114.80,TRADE
QLD1,2024/01/28 22:50:00,7519.55,94.70,TRADE
QLD1,2024/01/28 22:55:00,7571.69,133.01,TRADE
QLD1,2024/01/28 23:00:00,7502.63,94.70,TRADE
QLD1,2024/01/28 23:05:00,7445.91,114.80,TRADE
QLD1,2024/01/28 23:10:00,7383.56,114.80,TRADE
QLD1,2024/01/28 23:15:00,7357.94,94.70,TRADE
QLD1,2024/01/28 23:20:00,7249.09,93.75,TRADE
QLD1,2024/01/28 23:25:00,7322.22,145.63,TRADE
QLD1,2024/01/28 23:30:00,7298.34,114.80,TRADE
QLD1,2024/01/28 23:35:00,7131.96,74.67,TRADE
QLD1,2024/01/28 23:40:00,7201.95,94.70,TRADE
QLD1,2024/01/28 23:45:00,7261.71,114.80,TRADE
QLD1,2024/01/28 23:50:00,7198.64,133.01,TRADE
QLD1,2024/01/28 23:55:00,7161.9,133.01,TRADE
QLD1,2024/01/29 00:00:00,7072.96,94.70,TRADE
QLD1,2024/01/29 00:05:00,6974.17,93.75,TRADE
QLD1,2024/01/29 00:10:00,6959.87,93.75,TRADE
QLD1,2024/01/29 00:15:00,6982.02,114.80,TRADE
QLD1,2024/01/29 00:20:00,6943.96,114.80,TRADE
QLD1,2024/01/29 00:25:00,6882.75,114.80,TRADE
QLD1,2024/01/29 00:30:00,7011.95,285.75,TRADE
QLD1,2024/01/29 00:35:00,6840.08,75.49,TRADE
QLD1,2024/01/29 00:40:00,6875.22,114.80,TRADE
QLD1,2024/01/29 00:45:00,6863.86,93.75,TRADE
QLD1,2024/01/29 00:50:00,6804.75,93.75,TRADE
QLD1,2024/01/29 00:55:00,6791.02,86.33,TRADE
QLD1,2024/01/29 01:00:00,6823.4,93.75,TRADE
QLD1,2024/01/29 01:05:00,6774.57,85.75,TRADE
QLD1,2024/01/29 01:10:00,6809.35,93.75,TRADE
QLD1,2024/01/29 01:15:00,6766.74,85.75,TRADE
QLD1,2024/01/29 01:20:00,6772.87,93.75,TRADE
QLD1,2024/01/29 01:25:00,6722.61,86.33,TRADE
QLD1,2024/01/29 01:30:00,6735.59,93.75,TRADE
QLD1,2024/01/29 01:35:00,6744.42,85.55,TRADE
QLD1,2024/01/29 01:40:00,6687.37,290.31,TRADE
QLD1,2024/01/29 01:45:00,6615.11,103.39,TRADE
QLD1,2024/01/29 01:50:00,6644.03,103.39,TRADE
QLD1,2024/01/29 01:55:00,6639.52,114.80,TRADE
QLD1,2024/01/29 02:00:00,6607.99,93.75,TRADE
QLD1,2024/01/29 02:05:00,6614.54,103.39,TRADE
QLD1,2024/01/29 02:10:00,6568.56,93.75,TRADE
QLD1,2024/01/29 02:15:00,6631.31,114.80,TRADE
QLD1,2024/01/29 02:20:00,6695.74,114.80,TRADE
QLD1,2024/01/29 02:25:00,6668.39,114.80,TRADE
QLD1,2024/01/29 02:30:00,6682.06,114.80,TRADE
QLD1,2024/01/29 02:35:00,6600.6,85.55,TRADE
QLD1,2024/01/29 02:40:00,6617.04,93.75,TRADE
QLD1,2024/01/29 02:45:00,6693.9,103.39,TRADE
QLD1,2024/01/29 02:50:00,6588.25,85.55,TRADE
QLD1,2024/01/29 02:55:00,6578.2,85.55,TRADE
QLD1,2024/01/29 03:00:00,6583.78,85.75,TRADE
QLD1,2024/01/29 03:05:00,6565.91,85.75,TRADE
QLD1,2024/01/29 03:10:00,6572.33,85.75,TRADE
QLD1,2024/01/29 03:15:00,6553.59,85.75,TRADE
QLD1,2024/01/29 03:20:00,6526.49,67.85,TRADE
QLD1,2024/01/29 03:25:00,6528.03,85.55,TRADE
QLD1,2024/01/29 03:30:00,6539.62,85.75,TRADE
QLD1,2024/01/29 03:35:00,6542.11,85.55,TRADE
QLD1,2024/01/29 03:40:00,6560.2,85.75,TRADE
QLD1,2024/01/29 03:45:00,6518.67,65.60,TRADE
QLD1,2024/01/29 03:50:00,6521.82,65.56,TRADE
QLD1,2024/01/29 03:55:00,6480.37,65.11,TRADE
QLD1,2024/01/29 04:00:00,6539.32,85.75,TRADE
QLD1,2024/01/29 04:05:00,6611.16,98.35,TRADE
QLD1,2024/01/29 04:10:00,6597.5,93.75,TRADE
QLD1,2024/01/29 04:15:00,6557.22,93.75,TRADE
QLD1,2024/01/29 04:20:00,6626.53,114.80,TRADE
QLD1,2024/01/29 04:25:00,6667.1,114.80,TRADE
QLD1,2024/01/29 04:30:00,6624.81,93.75,TRADE
QLD1,2024/01/29 04:35:00,6582.3,86.44,TRADE
QLD1,2024/01/29 04:40:00,6619.14,114.80,TRADE
QLD1,2024/01/29 04:45:00,6690.17,133.01,TRADE
QLD1,2024/01/29 04:50:00,6718.34,133.01,TRADE
QLD1,2024/01/29 04:55:00,6693.65,133.01,TRADE
QLD1,2024/01/29 05:00:00,6750.18,285.75,TRADE
QLD1,2024/01/29 05:05:00,6708.97,78.33,TRADE
QLD1,2024/01/29 05:10:00,6806.03,93.75,TRADE
QLD1,2024/01/29 05:15:00,6875.8,133.01,TRADE
QLD1,2024/01/29 05:20:00,6831.67,96.90,TRADE
QLD1,2024/01/29 05:25:00,6886.03,133.01,TRADE
QLD1,2024/01/29 05:30:00,6979.87,250.01,TRADE
QLD1,2024/01/29 05:35:00,6960.32,133.01,TRADE
QLD1,2024/01/29 05:40:00,6953.89,133.01,TRADE
QLD1,2024/01/29 05:45:00,7006.62,144.64,TRADE
QLD1,2024/01/29 05:50:00,7014.72,154.95,TRADE
QLD1,2024/01/29 05:55:00,7045.35,152.18,TRADE
QLD1,2024/01/29 06:00:00,7060.97,168.65,TRADE
QLD1,2024/01/29 06:05:00,7072.83,128.89,TRADE
QLD1,2024/01/29 06:10:00,7160.28,128.06,TRADE
QLD1,2024/01/29 06:15:00,7261.25,144.12,TRADE
QLD1,2024/01/29 06:20:00,7320.42,127.56,TRADE
QLD1,2024/01/29 06:25:00,7336.04,102.17,TRADE
QLD1,2024/01/29 06:30:00,7399.46,93.75,TRADE
QLD1,2024/01/29 06:35:00,7420.73,93.79,TRADE
QLD1,2024/01/29 06:40:00,7452.04,92,TRADE
QLD1,2024/01/29 06:45:00,7515.71,93.75,TRADE
QLD1,2024/01/29 06:50:00,7539.09,93.75,TRADE
QLD1,2024/01/29 06:55:00,7468.95,85.75,TRADE
QLD1,2024/01/29 07:00:00,7578.54,93.75,TRADE
QLD1,2024/01/29 07:05:00,7612.25,85.55,TRADE
QLD1,2024/01/29 07:10:00,7695.96,99.42,TRADE
QLD1,2024/01/29 07:15:00,7680.89,93.75,TRADE
QLD1,2024/01/29 07:20:00,7752.61,99.42,TRADE
QLD1,2024/01/29 07:25:00,7782.15,93.75,TRADE
QLD1,2024/01/29 07:30:00,7841.72,133.01,TRADE
QLD1,2024/01/29 07:35:00,7876.23,133.01,TRADE
QLD1,2024/01/29 07:40:00,7841.55,99.42,TRADE
QLD1,2024/01/29 07:45:00,7835.09,85.55,TRADE
QLD1,2024/01/29 07:50:00,7876.37,93.75,TRADE
QLD1,2024/01/29 07:55:00,7866.24,85.75,TRADE
QLD1,2024/01/29 08:00:00,7902.77,93.75,TRADE
QLD1,2024/01/29 08:05:00,7850.66,85.55,TRADE
QLD1,2024/01/29 08:10:00,7901.18,133.01,TRADE
QLD1,2024/01/29 08:15:00,7938.57,114.80,TRADE
QLD1,2024/01/29 08:20:00,7911.39,93.75,TRADE
QLD1,2024/01/29 08:25:00,7842.98,89.77,TRADE
QLD1,2024/01/29 08:30:00,7844.81,93.75,TRADE
QLD1,2024/01/29 08:35:00,7811.11,93.75,TRADE
QLD1,2024/01/29 08:40:00,7835.01,133.01,TRADE
QLD1,2024/01/29 08:45:00,7900.69,133.01,TRADE
QLD1,2024/01/29 08:50:00,7920.14,114.80,TRADE
QLD1,2024/01/29 08:55:00,7874.08,93.75,TRADE
QLD1,2024/01/29 09:00:00,7904.46,114.80,TRADE
QLD1,2024/01/29 09:05:00,7892.19,62.73,TRADE
QLD1,2024/01/29 09:10:00,7951.47,372.98,TRADE
QLD1,2024/01/29 09:15:00,7900.07,262.33,TRADE
QLD1,2024/01/29 09:20:00,7842.76,93.75,TRADE
QLD1,2024/01/29 09:25:00,7869.08,93.75,TRADE
QLD1,2024/01/29 09:30:00,7894.09,93.75,TRADE
QLD1,2024/01/29 09:35:00,7843.87,67.30,TRADE
QLD1,2024/01/29 09:40:00,7901.57,85.75,TRADE
QLD1,2024/01/29 09:45:00,7845.15,66.10,TRADE
QLD1,2024/01/29 09:50:00,7889.55,62.73,TRADE
QLD1,2024/01/29 09:55:00,7870.12,62.73,TRADE
QLD1,2024/01/29 10:00:00,7867.29,62.73,TRADE
QLD1,2024/01/29 10:05:00,7881.99,75.93,TRADE
QLD1,2024/01/29 10:10:00,7871.02,69.10,TRADE
QLD1,2024/01/29 10:15:00,7867.19,66.42,TRADE
QLD1,2024/01/29 10:20:00,7863.43,85.75,TRADE
QLD1,2024/01/29 10:25:00,7809.36,66.81,TRADE
QLD1,2024/01/29 10:30:00,7833.02,85.75,TRADE
QLD1,2024/01/29 10:35:00,7817.04,85.75,TRADE
QLD1,2024/01/29 10:40:00,7819.03,85.75,TRADE
QLD1,2024/01/29 10:45:00,7772.64,62.73,TRADE
QLD1,2024/01/29 10:50:00,7846.34,87.37,TRADE
QLD1,2024/01/29 10:55:00,7793.53,85.75,TRADE
QLD1,2024/01/29 11:00:00,7843.55,85.75,TRADE
QLD1,2024/01/29 11:05:00,7811.15,61.04,TRADE
QLD1,2024/01/29 11:10:00,7911.09,114.80,TRADE
QLD1,2024/01/29 11:15:00,8008.36,145.42,TRADE
QLD1,2024/01/29 11:20:00,8004.96,100.77,TRADE
QLD1,2024/01/29 11:25:00,8098.24,133.01,TRADE
QLD1,2024/01/29 11:30:00,8140.53,133.01,TRADE
QLD1,2024/01/29 11:35:00,8098.64,93.75,TRADE
QLD1,2024/01/29 11:40:00,8050.96,108.22,TRADE
QLD1,2024/01/29 11:45:00,8087.63,250.01,TRADE
QLD1,2024/01/29 11:50:00,8038.52,114.80,TRADE
QLD1,2024/01/29 11:55:00,8102.26,111.73,TRADE
QLD1,2024/01/29 12:00:00,8177.34,114.80,TRADE
QLD1,2024/01/29 12:05:00,8189.74,69.51,TRADE
QLD1,2024/01/29 12:10:00,8284.31,133.01,TRADE
QLD1,2024/01/29 12:15:00,8286.78,114.80,TRADE
QLD1,2024/01/29 12:20:00,8315.42,145.63,TRADE
QLD1,2024/01/29 12:25:00,8337.43,253.99,TRADE
QLD1,2024/01/29 12:30:00,8348.84,262.32,TRADE
QLD1,2024/01/29 12:35:00,8341.49,133.01,TRADE
QLD1,2024/01/29 12:40:00,8273.32,133.01,TRADE
QLD1,2024/01/29 12:45:00,8335.56,285.75,TRADE
QLD1,2024/01/29 12:50:00,8396.56,370.73,TRADE
QLD1,2024/01/29 12:55:00,8489.17,487.41,TRADE
QLD1,2024/01/29 13:00:00,8525.57,370.73,TRADE
QLD1,2024/01/29 13:05:00,8626.99,370.73,TRADE
QLD1,2024/01/29 13:10:00,8767.74,370.73,TRADE
QLD1,2024/01/29 13:15:00,8712.06,262.32,TRADE
QLD1,2024/01/29 13:20:00,8805.42,298,TRADE
QLD1,2024/01/29 13:25:00,8781.49,262.32,TRADE
QLD1,2024/01/29 13:30:00,8830.88,257.98,TRADE
QLD1,2024/01/29 13:35:00,8883.65,285.75,TRADE
QLD1,2024/01/29 13:40:00,8852.13,261.55,TRADE
QLD1,2024/01/29 13:45:00,8872.02,250.01,TRADE
QLD1,2024/01/29 13:50:00,8885.66,133.01,TRADE
QLD1,2024/01/29 13:55:00,8801.83,93.75,TRADE
QLD1,2024/01/29 14:00:00,8821.53,99.32,TRADE
QLD1,2024/01/29 14:05:00,8745,62.73,TRADE
QLD1,2024/01/29 14:10:00,8728.82,85.75,TRADE
QLD1,2024/01/29 14:15:00,8752.83,59.53,TRADE
QLD1,2024/01/29 14:20:00,8681.12,54.55,TRADE
QLD1,2024/01/29 14:25:00,8632.18,62.73,TRADE
QLD1,2024/01/29 14:30:00,8655.49,111.83,TRADE
QLD1,2024/01/29 14:35:00,8642.66,114.80,TRADE
QLD1,2024/01/29 14:40:00,8636.21,114.80,TRADE
QLD1,2024/01/29 14:45:00,8686.17,133.01,TRADE
QLD1,2024/01/29 14:50:00,8765.71,149.78,TRADE
QLD1,2024/01/29 14:55:00,8866.37,115.75,TRADE
QLD1,2024/01/29 15:00:00,8980.92,148.43,TRADE
QLD1,2024/01/29 15:05:00,9047.78,145.20,TRADE
QLD1,2024/01/29 15:10:00,9072.33,150.70,TRADE
QLD1,2024/01/29 15:15:00,9145.02,192.76,TRADE
QLD1,2024/01/29 15:20:00,9265.22,258.01,TRADE
QLD1,2024/01/29 15:25:00,9313.72,239.99,TRADE
QLD1,2024/01/29 15:30:00,9353.93,370.73,TRADE
QLD1,2024/01/29 15:35:00,9492.36,370.73,TRADE
QLD1,2024/01/29 15:40:00,9481.89,370.73,TRADE
QLD1,2024/01/29 15:45:00,9622.33,370.73,TRADE
QLD1,2024/01/29 15:50:00,9569.28,337.95,TRADE
QLD1,2024/01/29 15:55:00,9608.49,370.73,TRADE
QLD1,2024/01/29 16:00:00,9713.02,370.73,TRADE
QLD1,2024/01/29 16:05:00,9679.8,370.73,TRADE
QLD1,2024/01/29 16:10:00,9642.79,330.92,TRADE
QLD1,2024/01/29 16:15:00,9712.19,369.61,TRADE
QLD1,2024/01/29 16:20:00,9758.68,351.44,TRADE
QLD1,2024/01/29 16:25:00,9743.85,370.73,TRADE
QLD1,2024/01/29 16:30:00,9787.45,370.73,TRADE
QLD1,2024/01/29 16:35:00,9792.49,370.73,TRADE
QLD1,2024/01/29 16:40:00,9766.38,370.73,TRADE
QLD1,2024/01/29 16:45:00,9873.58,499.70,TRADE
QLD1,2024/01/29 16:50:00,9874.78,370.73,TRADE
QLD1,2024/01/29 16:55:00,9866.94,370.73,TRADE
QLD1,2024/01/29 17:00:00,9891.15,365.74,TRADE
QLD1,2024/01/29 17:05:00,9859.71,376.72,TRADE
QLD1,2024/01/29 17:10:00,9846.09,366.75,TRADE
QLD1,2024/01/29 17:15:00,9859.2,371.35,TRADE
QLD1,2024/01/29 17:20:00,9875.08,370.73,TRADE
QLD1,2024/01/29 17:25:00,9882.45,371.34,TRADE
QLD1,2024/01/29 17:30:00,9883.04,369.90,TRADE
QLD1,2024/01/29 17:35:00,9950.84,995.54,TRADE
QLD1,2024/01/29 17:40:00,9910.43,370.73,TRADE
QLD1,2024/01/29 17:45:00,9949.48,852.18,TRADE
QLD1,2024/01/29 17:50:00,10008.39,10389.20,TRADE
QLD1,2024/01/29 17:55:00,10025.57,13393,TRADE
QLD1,2024/01/29 18:00:00,9986.34,13390.02,TRADE
QLD1,2024/01/29 18:05:00,9962.32,13390.02,TRADE
QLD1,2024/01/29 18:10:00,9914.97,4164.92,TRADE
QLD1,2024/01/29 18:15:00,9878.07,13390.02,TRADE
QLD1,2024/01/29 18:20:00,9902.71,4274.50,TRADE
QLD1,2024/01/29 18:25:00,9905.89,13390.02,TRADE
QLD1,2024/01/29 18:30:00,9906,2764.45,TRADE
QLD1,2024/01/29 18:35:00,9900.91,13390.02,TRADE
QLD1,2024/01/29 18:40:00,9924.07,1491.52,TRADE
QLD1,2024/01/29 18:45:00,9914.54,382.75,TRADE
QLD1,2024/01/29 18:50:00,9951.32,2922.04,TRADE
QLD1,2024/01/29 18:55:00,9953.8,13390.02,TRADE
QLD1,2024/01/29 19:00:00,9863.02,499.70,TRADE
QLD1,2024/01/29 19:05:00,9823.22,370.73,TRADE
QLD1,2024/01/29 19:10:00,9802.6,371.22,TRADE
QLD1,2024/01/29 19:15:00,9870.21,366.98,TRADE
QLD1,2024/01/29 19:20:00,9744.73,239.99,TRADE
QLD1,2024/01/29 19:25:00,9808.42,257.98,TRADE
QLD1,2024/01/29 19:30:00,9702.46,193,TRADE
QLD1,2024/01/29 19:35:00,9697.72,258.01,TRADE
QLD1,2024/01/29 19:40:00,9642.96,239.99,TRADE
QLD1,2024/01/29 19:45:00,9591.09,239.99,TRADE
QLD1,2024/01/29 19:50:00,9473.68,235.27,TRADE
QLD1,2024/01/29 19:55:00,9478.83,194.01,TRADE
QLD1,2024/01/29 20:00:00,9502.85,194.01,TRADE
QLD1,2024/01/29 20:05:00,9378.9,239.99,TRADE
QLD1,2024/01/29 20:10:00,9420.18,239.99,TRADE
QLD1,2024/01/29 20:15:00,9399.89,212.10,TRADE
QLD1,2024/01/29 20:20:00,9371.22,193,TRADE
QLD1,2024/01/29 20:25:00,9226.45,193,TRADE
QLD1,2024/01/29 20:30:00,9243.9,193,TRADE
QLD1,2024/01/29 20:35:00,9121.1,193,TRADE
QLD1,2024/01/29 20:40:00,9145.74,239.99,TRADE
QLD1,2024/01/29 20:45:00,9134.35,258.01,TRADE
QLD1,2024/01/29 20:50:00,9073.75,239.99,TRADE
QLD1,2024/01/29 20:55:00,8978.18,193,TRADE
QLD1,2024/01/29 21:00:00,8891.66,145.20,TRADE
QLD1,2024/01/29 21:05:00,8796.56,193,TRADE
QLD1,2024/01/29 21:10:00,8779.09,258.01,TRADE
QLD1,2024/01/29 21:15:00,8743.16,258.01,TRADE
QLD1,2024/01/29 21:20:00,8748.38,279.73,TRADE
QLD1,2024/01/29 21:25:00,8698.14,258.01,TRADE
QLD1,2024/01/29 21:30:00,8628.67,145.20,TRADE
QLD1,2024/01/29 21:35:00,8621.92,164.16,TRADE
QLD1,2024/01/29 21:40:00,8644.34,257.98,TRADE
QLD1,2024/01/29 21:45:00,8556.3,192.76,TRADE
QLD1,2024/01/29 21:50:00,8617.73,257.98,TRADE
QLD1,2024/01/29 21:55:00,8499.12,242.71,TRADE
QLD1,2024/01/29 22:00:00,8331.66,133.01,TRADE
QLD1,2024/01/29 22:05:00,8268.64,192.76,TRADE
QLD1,2024/01/29 22:10:00,8043.81,115.75,TRADE
QLD1,2024/01/29 22:15:00,7910.26,114.80,TRADE
QLD1,2024/01/29 22:20:00,7870.4,115.75,TRADE
QLD1,2024/01/29 22:25:00,7829.95,115.75,TRADE
QLD1,2024/01/29 22:30:00,7857.47,133.01,TRADE
QLD1,2024/01/29 22:35:00,7836.24,133.01,TRADE
QLD1,2024/01/29 22:40:00,7795.34,133.01,TRADE
QLD1,2024/01/29 22:45:00,7756.92,133.01,TRADE
QLD1,2024/01/29 22:50:00,7784.79,369.90,TRADE
QLD1,2024/01/29 22:55:00,7549.61,62.73,TRADE
QLD1,2024/01/29 23:00:00,7572.55,133.01,TRADE
QLD1,2024/01/29 23:05:00,7547.5,370.30,TRADE
QLD1,2024/01/29 23:10:00,7448.56,365.76,TRADE
QLD1,2024/01/29 23:15:00,7440.59,370.73,TRADE
QLD1,2024/01/29 23:20:00,7518.09,381.50,TRADE
QLD1,2024/01/29 23:25:00,7411.34,365.76,TRADE
QLD1,2024/01/29 23:30:00,7370.49,133.01,TRADE
QLD1,2024/01/29 23:35:00,7325.5,257.98,TRADE
QLD1,2024/01/29 23:40:00,7315,257.98,TRADE
QLD1,2024/01/29 23:45:00,7227.95,137.86,TRADE
QLD1,2024/01/29 23:50:00,7169.28,133.01,TRADE
QLD1,2024/01/29 23:55:00,7190.49,257.98,TRADE
QLD1,2024/01/30 00:00:00,7134.23,257.98,TRADE
QLD1,2024/01/30 00:05:00,7044.39,133.01,TRADE
QLD1,2024/01/30 00:10:00,7084.03,257.98,TRADE
QLD1,2024/01/30 00:15:00,7012.16,190.30,TRADE
QLD1,2024/01/30 00:20:00,7039.41,257.98,TRADE
QLD1,2024/01/30 00:25:00,7042.17,257.98,TRADE
QLD1,2024/01/30 00:30:00,6999.57,253.52,TRADE
QLD1,2024/01/30 00:35:00,6975.56,250.01,TRADE
QLD1,2024/01/30 00:40:00,6929.57,133.01,TRADE
QLD1,2024/01/30 00:45:00,6990.21,255.51,TRADE
QLD1,2024/01/30 00:50:00,6929.88,190.30,TRADE
QLD1,2024/01/30 00:55:00,6915.23,242.71,TRADE
QLD1,2024/01/30 01:00:00,6957.94,190.30,TRADE
QLD1,2024/01/30 01:05:00,6940.98,250.01,TRADE
QLD1,2024/01/30 01:10:00,6800.55,93.75,TRADE
QLD1,2024/01/30 01:15:00,6812.51,133.01,TRADE
QLD1,2024/01/30 01:20:00,6788.59,133.01,TRADE
QLD1,2024/01/30 01:25:00,6764.69,133.01,TRADE
QLD1,2024/01/30 01:30:00,6811.94,133.01,TRADE
QLD1,2024/01/30 01:35:00,6833.82,133.01,TRADE
QLD1,2024/01/30 01:40:00,6790.87,133.01,TRADE
QLD1,2024/01/30 01:45:00,6746.86,93.75,TRADE
QLD1,2024/01/30 01:50:00,6723.19,93.75,TRADE
QLD1,2024/01/30 01:55:00,6709.69,93.75,TRADE
QLD1,2024/01/30 02:00:00,6696.55,93.75,TRADE
QLD1,2024/01/30 02:05:00,6664.94,93.75,TRADE
QLD1,2024/01/30 02:10:00,6712,93.75,TRADE
QLD1,2024/01/30 02:15:00,6673.7,93.75,TRADE
QLD1,2024/01/30 02:20:00,6612.62,88.38,TRADE
QLD1,2024/01/30 02:25:00,6625.71,93.75,TRADE
QLD1,2024/01/30 02:30:00,6623.45,93.75,TRADE
QLD1,2024/01/30 02:35:00,6623.78,86.33,TRADE
QLD1,2024/01/30 02:40:00,6598.1,85.75,TRADE
QLD1,2024/01/30 02:45:00,6525.2,85.75,TRADE
QLD1,2024/01/30 02:50:00,6583.62,85.75,TRADE
QLD1,2024/01/30 02:55:00,6563.82,81.23,TRADE
QLD1,2024/01/30 03:00:00,6493.64,64.78,TRADE
QLD1,2024/01/30 03:05:00,6526.15,67.59,TRADE
QLD1,2024/01/30 03:10:00,6548.58,78.55,TRADE
QLD1,2024/01/30 03:15:00,6599.52,133.01,TRADE
QLD1,2024/01/30 03:20:00,6519.66,85.75,TRADE
QLD1,2024/01/30 03:25:00,6582.45,89.66,TRADE
QLD1,2024/01/30 03:30:00,6492.13,85.55,TRADE
QLD1,2024/01/30 03:35:00,6478.26,74.41,TRADE
QLD1,2024/01/30 03:40:00,6463.02,79.83,TRADE
QLD1,2024/01/30 03:45:00,6444.94,76,TRADE
QLD1,2024/01/30 03:50:00,6459.39,69.93,TRADE
QLD1,2024/01/30 03:55:00,6519.01,85.75,TRADE
QLD1,2024/01/30 04:00:00,6467.09,85.55,TRADE
QLD1,2024/01/30 04:05:00,6498.37,85.75,TRADE
QLD1,2024/01/30 04:10:00,6493.72,85.75,TRADE
QLD1,2024/01/30 04:15:00,6457.59,85.75,TRADE
QLD1,2024/01/30 04:20:00,6532.48,86.33,TRADE
QLD1,2024/01/30 04:25:00,6529.17,86.42,TRADE
QLD1,2024/01/30 04:30:00,6517.39,86.98,TRADE
QLD1,2024/01/30 04:35:00,6478.19,87.19,TRADE
QLD1,2024/01/30 04:40:00,6594.08,93.75,TRADE
QLD1,2024/01/30 04:45:00,6554.43,95.40,TRADE
QLD1,2024/01/30 04:50:00,6594.01,97.63,TRADE
QLD1,2024/01/30 04:55:00,6615.1,98.89,TRADE
QLD1,2024/01/30 05:00:00,6666.94,133.01,TRADE
QLD1,2024/01/30 05:05:00,6675.5,133.01,TRADE
QLD1,2024/01/30 05:10:00,6725.01,133.01,TRADE
QLD1,2024/01/30 05:15:00,6804.83,250.01,TRADE
QLD1,2024/01/30 05:20:00,6757.86,110.42,TRADE
QLD1,2024/01/30 05:25:00,6813.55,116.52,TRADE
