REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
QLD1,2024/07/15 10:20:00,4986.95,32.75,TRADE
QLD1,2024/07/15 10:25:00,5038.67,33.17,TRADE
QLD1,2024/07/15 10:30:00,4968.05,0,TRADE
QLD1,2024/07/15 10:35:00,4844.01,21.57,TRADE
QLD1,2024/07/15 10:40:00,4808.23,31.59,TRADE
QLD1,2024/07/15 10:45:00,4792.51,31.92,TRADE
QLD1,2024/07/15 10:50:00,4649.66,8.89,TRADE
QLD1,2024/07/15 10:55:00,4749.64,-1.01,TRADE
QLD1,2024/07/15 11:00:00,4673.58,31.39,TRADE
QLD1,2024/07/15 11:05:00,4581.13,34.05,TRADE
QLD1,2024/07/15 11:10:00,4621.51,21.57,TRADE
QLD1,2024/07/15 11:15:00,4778.2,34.75,TRADE
QLD1,2024/07/15 11:20:00,4635.28,-10.49,TRADE
QLD1,2024/07/15 11:25:00,4634.61,29.73,TRADE
QLD1,2024/07/15 11:30:00,4673.3,38.95,TRADE
QLD1,2024/07/15 11:35:00,4532.08,34.58,TRADE
QLD1,2024/07/15 11:40:00,4627.35,34.75,TRADE
QLD1,2024/07/15 11:45:00,4626.09,38.95,TRADE
QLD1,2024/07/15 11:50:00,4574.69,34.42,TRADE
QLD1,2024/07/15 11:55:00,4570.53,34.39,TRADE
QLD1,2024/07/15 12:00:00,4576.61,34.75,TRADE
QLD1,2024/07/15 12:05:00,4525.24,38.95,TRADE
QLD1,2024/07/15 12:10:00,4527.87,34.75,TRADE
QLD1,2024/07/15 12:15:00,4585.15,11.29,TRADE
QLD1,2024/07/15 12:20:00,4552.46,31.86,TRADE
QLD1,2024/07/15 12:25:00,4422.51,-18.89,TRADE
QLD1,2024/07/15 12:30:00,4444.36,-17.46,TRADE
QLD1,2024/07/15 12:35:00,4338.28,-18.89,TRADE
QLD1,2024/07/15 12:40:00,4387.95,21.57,TRADE
QLD1,2024/07/15 12:45:00,4335.55,-18.89,TRADE
QLD1,2024/07/15 12:50:00,4326.3,-35.01,TRADE
QLD1,2024/07/15 12:55:00,4263.59,-18.89,TRADE
QLD1,2024/07/15 13:00:00,4330.71,-0.43,TRADE
QLD1,2024/07/15 13:05:00,4355.81,-18.89,TRADE
QLD1,2024/07/15 13:10:00,4428.77,2.28,TRADE
QLD1,2024/07/15 13:15:00,4404.27,-18.89,TRADE
QLD1,2024/07/15 13:20:00,4425.47,-18.89,TRADE
QLD1,2024/07/15 13:25:00,4487.48,3.03,TRADE
QLD1,2024/07/15 13:30:00,4504.11,-18.89,TRADE
QLD1,2024/07/15 13:35:00,4450.25,31.97,TRADE
QLD1,2024/07/15 13:40:00,4554.42,6.06,TRADE
QLD1,2024/07/15 13:45:00,4707.24,32.71,TRADE
QLD1,2024/07/15 13:50:00,4698.84,29.73,TRADE
QLD1,2024/07/15 13:55:00,4633.82,-18.89,TRADE
QLD1,2024/07/15 14:00:00,4713.35,43.77,TRADE
QLD1,2024/07/15 14:05:00,4764.07,29.73,TRADE
QLD1,2024/07/15 14:10:00,4803.72,-18.89,TRADE
QLD1,2024/07/15 14:15:00,4817.3,-4.64,TRADE
QLD1,2024/07/15 14:20:00,4911.27,33.29,TRADE
QLD1,2024/07/15 14:25:00,4962.14,50.62,TRADE
QLD1,2024/07/15 14:30:00,5067.17,38.95,TRADE
QLD1,2024/07/15 14:35:00,5093.88,34.75,TRADE
QLD1,2024/07/15 14:40:00,5072.75,1.21,TRADE
QLD1,2024/07/15 14:45:00,5134.34,7.91,TRADE
QLD1,2024/07/15 14:50:00,5259.8,43.53,TRADE
QLD1,2024/07/15 14:55:00,5251.28,38.95,TRADE
QLD1,2024/07/15 15:00:00,5384.25,38.52,TRADE
QLD1,2024/07/15 15:05:00,5497.88,34.69,TRADE
QLD1,2024/07/15 15:10:00,5557.48,37.16,TRADE
QLD1,2024/07/15 15:15:00,5601.86,38.95,TRADE
QLD1,2024/07/15 15:20:00,5753.8,44.74,TRADE
QLD1,2024/07/15 15:25:00,5866.53,41.83,TRADE
QLD1,2024/07/15 15:30:00,5877.48,41.51,TRADE
QLD1,2024/07/15 15:35:00,5956.43,37.14,TRADE
QLD1,2024/07/15 15:40:00,6096.31,34.29,TRADE
QLD1,2024/07/15 15:45:00,6189.85,63.24,TRADE
QLD1,2024/07/15 15:50:00,6197.5,36.22,TRADE
QLD1,2024/07/15 15:55:00,6360.03,42.70,TRADE
QLD1,2024/07/15 16:00:00,6455.44,82.60,TRADE
QLD1,2024/07/15 16:05:00,6537.74,51.49,TRADE
QLD1,2024/07/15 16:10:00,6636.39,93.83,TRADE
QLD1,2024/07/15 16:15:00,6760.87,95.35,TRADE
QLD1,2024/07/15 16:20:00,6818.82,93.83,TRADE
QLD1,2024/07/15 16:25:00,6928.99,93.83,TRADE
QLD1,2024/07/15 16:30:00,7063.59,93.83,TRADE
QLD1,2024/07/15 16:35:00,7141.89,89.18,TRADE
QLD1,2024/07/15 16:40:00,7266.75,118.73,TRADE
QLD1,2024/07/15 16:45:00,7412.13,185.39,TRADE
QLD1,2024/07/15 16:50:00,7439.74,186.03,TRADE
QLD1,2024/07/15 16:55:00,7536.69,156.34,TRADE
QLD1,2024/07/15 17:00:00,7570.63,183.64,TRADE
QLD1,2024/07/15 17:05:00,7665.22,156.34,TRADE
QLD1,2024/07/15 17:10:00,7617.98,148.97,TRADE
QLD1,2024/07/15 17:15:00,7717.86,156.34,TRADE
QLD1,2024/07/15 17:20:00,7767.97,146,TRADE
QLD1,2024/07/15 17:25:00,7872.91,158.90,TRADE
QLD1,2024/07/15 17:30:00,8086.02,218.23,TRADE
QLD1,2024/07/15 17:35:00,8159.43,194.01,TRADE
QLD1,2024/07/15 17:40:00,8227.24,196.82,TRADE
QLD1,2024/07/15 17:45:00,8342.95,222.52,TRADE
QLD1,2024/07/15 17:50:00,8391.8,203.82,TRADE
QLD1,2024/07/15 17:55:00,8435.81,281.45,TRADE
QLD1,2024/07/15 18:00:00,8390.78,263.01,TRADE
QLD1,2024/07/15 18:05:00,8450.97,263.01,TRADE
QLD1,2024/07/15 18:10:00,8446.88,235,TRADE
QLD1,2024/07/15 18:15:00,8421.55,235,TRADE
QLD1,2024/07/15 18:20:00,8447.74,235,TRADE
QLD1,2024/07/15 18:25:00,8428.2,201.01,TRADE
QLD1,2024/07/15 18:30:00,8382.17,235,TRADE
QLD1,2024/07/15 18:35:00,8395.56,215.33,TRADE
QLD1,2024/07/15 18:40:00,8423.64,210.11,TRADE
QLD1,2024/07/15 18:45:00,8470.61,218.44,TRADE
QLD1,2024/07/15 18:50:00,8485.51,213.56,TRADE
QLD1,2024/07/15 18:55:00,8455.09,167.03,TRADE
QLD1,2024/07/15 19:00:00,8353.59,167.04,TRADE
QLD1,2024/07/15 19:05:00,8346.88,156.45,TRADE
QLD1,2024/07/15 19:10:00,8341.55,202.16,TRADE
QLD1,2024/07/15 19:15:00,8293.63,156.35,TRADE
QLD1,2024/07/15 19:20:00,8299.87,145.74,TRADE
QLD1,2024/07/15 19:25:00,8352.23,156.35,TRADE
QLD1,2024/07/15 19:30:00,8314.93,150.16,TRADE
QLD1,2024/07/15 19:35:00,8303.55,198.63,TRADE
QLD1,2024/07/15 19:40:00,8237.15,187.16,TRADE
QLD1,2024/07/15 19:45:00,8194.16,151.17,TRADE
QLD1,2024/07/15 19:50:00,8182.97,149.69,TRADE
QLD1,2024/07/15 19:55:00,8149.68,147.49,TRADE
QLD1,2024/07/15 20:00:00,8114.21,134.88,TRADE
QLD1,2024/07/15 20:05:00,8071.43,155.28,TRADE
QLD1,2024/07/15 20:10:00,8027.76,139.88,TRADE
QLD1,2024/07/15 20:15:00,8074.95,150.50,TRADE
QLD1,2024/07/15 20:20:00,7946.59,144.37,TRADE
QLD1,2024/07/15 20:25:00,7901.01,146.29,TRADE
QLD1,2024/07/15 20:30:00,7875.27,143.14,TRADE
QLD1,2024/07/15 20:35:00,7812.49,145.55,TRADE
QLD1,2024/07/15 20:40:00,7792.64,145.60,TRADE
QLD1,2024/07/15 20:45:00,7774.92,139.88,TRADE
QLD1,2024/07/15 20:50:00,7685.58,123.78,TRADE
QLD1,2024/07/15 20:55:00,7691.51,126.66,TRADE
QLD1,2024/07/15 21:00:00,7620.18,118.01,TRADE
QLD1,2024/07/15 21:05:00,7630.59,124.55,TRADE
QLD1,2024/07/15 21:10:00,7601.47,123.08,TRADE
QLD1,2024/07/15 21:15:00,7574.46,123.17,TRADE
QLD1,2024/07/15 21:20:00,7568.36,118.01,TRADE
QLD1,2024/07/15 21:25:00,7558.14,118.01,TRADE
QLD1,2024/07/15 21:30:00,7461.32,106.63,TRADE
QLD1,2024/07/15 21:35:00,7369.96,99.26,TRADE
QLD1,2024/07/15 21:40:00,7292.86,93.83,TRADE
QLD1,2024/07/15 21:45:00,7252.54,97.77,TRADE
QLD1,2024/07/15 21:50:00,7173.87,43.27,TRADE
QLD1,2024/07/15 21:55:00,7100.36,49.65,TRADE
QLD1,2024/07/15 22:00:00,7100.85,40.61,TRADE
QLD1,2024/07/15 22:05:00,6988.39,67.30,TRADE
QLD1,2024/07/15 22:10:00,7036.4,93.83,TRADE
QLD1,2024/07/15 22:15:00,7021.69,93.83,TRADE
QLD1,2024/07/15 22:20:00,6891.63,93.83,TRADE
QLD1,2024/07/15 22:25:00,6821.03,93.83,TRADE
QLD1,2024/07/15 22:30:00,6660.55,49.51,TRADE
QLD1,2024/07/15 22:35:00,6640.68,49.51,TRADE
QLD1,2024/07/15 22:40:00,6635.88,59.95,TRADE
QLD1,2024/07/15 22:45:00,6661.85,87.84,TRADE
QLD1,2024/07/15 22:50:00,6515.73,48.75,TRADE
QLD1,2024/07/15 22:55:00,6528.3,59.95,TRADE
QLD1,2024/07/15 23:00:00,6520.47,59.95,TRADE
QLD1,2024/07/15 23:05:00,6368.21,49.51,TRADE
QLD1,2024/07/15 23:10:00,6408.54,59.95,TRADE
QLD1,2024/07/15 23:15:00,6400.01,59.95,TRADE
QLD1,2024/07/15 23:20:00,6299.91,70.69,TRADE
QLD1,2024/07/15 23:25:00,6304.49,84.48,TRADE
QLD1,2024/07/15 23:30:00,6218.44,83.91,TRADE
QLD1,2024/07/15 23:35:00,6184.99,83.86,TRADE
QLD1,2024/07/15 23:40:00,6158.98,85.95,TRADE
QLD1,2024/07/15 23:45:00,6243.15,85.95,TRADE
QLD1,2024/07/15 23:50:00,6115.86,83.23,TRADE
QLD1,2024/07/15 23:55:00,6064,66.74,TRADE
QLD1,2024/07/16 00:00:00,6008.64,59.95,TRADE
QLD1,2024/07/16 00:05:00,6037.7,88.57,TRADE
QLD1,2024/07/16 00:10:00,5996.61,93.74,TRADE
QLD1,2024/07/16 00:15:00,6054.93,85.95,TRADE
QLD1,2024/07/16 00:20:00,5968.01,59.95,TRADE
QLD1,2024/07/16 00:25:00,5903.73,57.54,TRADE
QLD1,2024/07/16 00:30:00,5898.25,57.70,TRADE
QLD1,2024/07/16 00:35:00,5932.19,59.95,TRADE
QLD1,2024/07/16 00:40:00,5896.29,59.95,TRADE
QLD1,2024/07/16 00:45:00,5904.38,58.87,TRADE
QLD1,2024/07/16 00:50:00,5875.1,60.60,TRADE
QLD1,2024/07/16 00:55:00,5868.31,59.95,TRADE
QLD1,2024/07/16 01:00:00,5864.24,56.76,TRADE
QLD1,2024/07/16 01:05:00,5816.04,60.83,TRADE
QLD1,2024/07/16 01:10:00,5769.41,59.95,TRADE
QLD1,2024/07/16 01:15:00,5783.91,59.95,TRADE
QLD1,2024/07/16 01:20:00,5791.74,59.09,TRADE
QLD1,2024/07/16 01:25:00,5734.93,48.95,TRADE
QLD1,2024/07/16 01:30:00,5691.72,48.95,TRADE
QLD1,2024/07/16 01:35:00,5704.58,48.95,TRADE
QLD1,2024/07/16 01:40:00,5717.94,53.27,TRADE
QLD1,2024/07/16 01:45:00,5795.91,57.79,TRADE
QLD1,2024/07/16 01:50:00,5719.03,48.95,TRADE
QLD1,2024/07/16 01:55:00,5712.3,48.95,TRADE
QLD1,2024/07/16 02:00:00,5701.47,48.75,TRADE
QLD1,2024/07/16 02:05:00,5728.51,48.95,TRADE
QLD1,2024/07/16 02:10:00,5682.39,49.52,TRADE
QLD1,2024/07/16 02:15:00,5735.53,59.95,TRADE
QLD1,2024/07/16 02:20:00,5724.52,58.12,TRADE
QLD1,2024/07/16 02:25:00,5692.61,57.76,TRADE
QLD1,2024/07/16 02:30:00,5663.7,48.75,TRADE
QLD1,2024/07/16 02:35:00,5661.48,48.95,TRADE
QLD1,2024/07/16 02:40:00,5681.39,48.95,TRADE
QLD1,2024/07/16 02:45:00,5660.31,48.95,TRADE
QLD1,2024/07/16 02:50:00,5609.56,48.95,TRADE
QLD1,2024/07/16 02:55:00,5662.27,48.95,TRADE
QLD1,2024/07/16 03:00:00,5644.36,48.95,TRADE
QLD1,2024/07/16 03:05:00,5673.44,49.51,TRADE
QLD1,2024/07/16 03:10:00,5725.27,57.70,TRADE
QLD1,2024/07/16 03:15:00,5724.71,48.95,TRADE
QLD1,2024/07/16 03:20:00,5681.02,48.95,TRADE
QLD1,2024/07/16 03:25:00,5727.05,48.95,TRADE
QLD1,2024/07/16 03:30:00,5728.08,48.95,TRADE
QLD1,2024/07/16 03:35:00,5752.12,48.95,TRADE
QLD1,2024/07/16 03:40:00,5684.07,48.95,TRADE
QLD1,2024/07/16 03:45:00,5734.96,48.95,TRADE
QLD1,2024/07/16 03:50:00,5695.29,48.95,TRADE
QLD1,2024/07/16 03:55:00,5806.06,49.46,TRADE
QLD1,2024/07/16 04:00:00,5765.55,48.95,TRADE
QLD1,2024/07/16 04:05:00,5787.94,48.75,TRADE
QLD1,2024/07/16 04:10:00,5797.12,48.95,TRADE
QLD1,2024/07/16 04:15:00,5849.34,58.03,TRADE
QLD1,2024/07/16 04:20:00,5947.43,59.15,TRADE
QLD1,2024/07/16 04:25:00,5919.38,59.87,TRADE
QLD1,2024/07/16 04:30:00,5911.26,59.87,TRADE
QLD1,2024/07/16 04:35:00,5936.36,60.38,TRADE
QLD1,2024/07/16 04:40:00,5994.69,59.95,TRADE
QLD1,2024/07/16 04:45:00,6030.92,59.95,TRADE
QLD1,2024/07/16 04:50:00,6052.02,64.67,TRADE
QLD1,2024/07/16 04:55:00,6131.51,63.45,TRADE
QLD1,2024/07/16 05:00:00,6163.46,72.91,TRADE
QLD1,2024/07/16 05:05:00,6244.08,61.07,TRADE
QLD1,2024/07/16 05:10:00,6306.01,85.95,TRADE
QLD1,2024/07/16 05:15:00,6303.05,49.40,TRADE
QLD1,2024/07/16 05:20:00,6383.44,93.20,TRADE
QLD1,2024/07/16 05:25:00,6521.48,93.45,TRADE
QLD1,2024/07/16 05:30:00,6564.31,93.36,TRADE
QLD1,2024/07/16 05:35:00,6585.79,85.95,TRADE
QLD1,2024/07/16 05:40:00,6643.35,68.60,TRADE
QLD1,2024/07/16 05:45:00,6725.94,62.52,TRADE
QLD1,2024/07/16 05:50:00,6829.95,61.54,TRADE
QLD1,2024/07/16 05:55:00,6888.96,85.95,TRADE
QLD1,2024/07/16 06:00:00,6931.05,64.68,TRADE
QLD1,2024/07/16 06:05:00,7039.18,59.95,TRADE
QLD1,2024/07/16 06:10:00,7187.68,67.94,TRADE
QLD1,2024/07/16 06:15:00,7265.12,65.15,TRADE
QLD1,2024/07/16 06:20:00,7365.21,138.98,TRADE
QLD1,2024/07/16 06:25:00,7432.85,110.83,TRADE
QLD1,2024/07/16 06:30:00,7567.69,144.61,TRADE
QLD1,2024/07/16 06:35:00,7636.24,156.34,TRADE
QLD1,2024/07/16 06:40:00,7649.09,190.74,TRADE
QLD1,2024/07/16 06:45:00,7702.92,190.74,TRADE
QLD1,2024/07/16 06:50:00,7814.86,299.83,TRADE
QLD1,2024/07/16 06:55:00,7824.85,299.83,TRADE
QLD1,2024/07/16 07:00:00,7725.05,279,TRADE
QLD1,2024/07/16 07:05:00,7809.43,290.31,TRADE
QLD1,2024/07/16 07:10:00,7896.06,299.83,TRADE
QLD1,2024/07/16 07:15:00,7907.74,279,TRADE
QLD1,2024/07/16 07:20:00,7909.11,263.01,TRADE
QLD1,2024/07/16 07:25:00,7950.23,263.01,TRADE
QLD1,2024/07/16 07:30:00,7818.78,194.14,TRADE
QLD1,2024/07/16 07:35:00,7787.54,164.47,TRADE
QLD1,2024/07/16 07:40:00,7703.63,136.66,TRADE
QLD1,2024/07/16 07:45:00,7639.73,138.98,TRADE
QLD1,2024/07/16 07:50:00,7501.2,86.63,TRADE
QLD1,2024/07/16 07:55:00,7384.78,54.80,TRADE
QLD1,2024/07/16 08:00:00,7316.3,79.19,TRADE
QLD1,2024/07/16 08:05:00,7182.23,93.83,TRADE
QLD1,2024/07/16 08:10:00,7097.7,49.40,TRADE
QLD1,2024/07/16 08:15:00,6927.34,42.73,TRADE
QLD1,2024/07/16 08:20:00,6880.36,52.70,TRADE
QLD1,2024/07/16 08:25:00,6652.96,39.75,TRADE
QLD1,2024/07/16 08:30:00,6595.31,50.82,TRADE
QLD1,2024/07/16 08:35:00,6398.35,49.85,TRADE
QLD1,2024/07/16 08:40:00,6331.39,93.26,TRADE
QLD1,2024/07/16 08:45:00,6221.06,59.95,TRADE
QLD1,2024/07/16 08:50:00,6147.32,74.22,TRADE
QLD1,2024/07/16 08:55:00,6020.26,48.68,TRADE
QLD1,2024/07/16 09:00:00,5930.65,47.97,TRADE
QLD1,2024/07/16 09:05:00,5866.56,8.04,TRADE
QLD1,2024/07/16 09:10:00,5865.2,95.98,TRADE
QLD1,2024/07/16 09:15:00,5771.62,49.40,TRADE
QLD1,2024/07/16 09:20:00,5627.65,39.73,TRADE
QLD1,2024/07/16 09:25:00,5515.08,38.54,TRADE
QLD1,2024/07/16 09:30:00,5419.99,34.77,TRADE
QLD1,2024/07/16 09:35:00,5312.16,48.95,TRADE
QLD1,2024/07/16 09:40:00,5200.03,40.05,TRADE
QLD1,2024/07/16 09:45:00,5132.55,-10.49,TRADE
QLD1,2024/07/16 09:50:00,5118.19,-4.52,TRADE
QLD1,2024/07/16 09:55:00,4989.86,-18.89,TRADE
QLD1,2024/07/16 10:00:00,4895.53,-0.54,TRADE
QLD1,2024/07/16 10:05:00,4802.32,-10.40,TRADE
QLD1,2024/07/16 10:10:00,4891.49,6.75,TRADE
QLD1,2024/07/16 10:15:00,4782.14,-18.89,TRADE
QLD1,2024/07/16 10:20:00,4732.19,-18.89,TRADE
QLD1,2024/07/16 10:25:00,4700.59,-18.89,TRADE
QLD1,2024/07/16 10:30:00,4703.35,-18.89,TRADE
QLD1,2024/07/16 10:35:00,4652.87,-18.89,TRADE
QLD1,2024/07/16 10:40:00,4628.56,-3.39,TRADE
QLD1,2024/07/16 10:45:00,4608.27,-10.49,TRADE
QLD1,2024/07/16 10:50:00,4528.78,-12.10,TRADE
QLD1,2024/07/16 10:55:00,4505.21,-18.89,TRADE
QLD1,2024/07/16 11:00:00,4473.2,-18.89,TRADE
QLD1,2024/07/16 11:05:00,4527.73,-18.89,TRADE
QLD1,2024/07/16 11:10:00,4563.58,-10,TRADE
QLD1,2024/07/16 11:15:00,4535.45,-18.89,TRADE
QLD1,2024/07/16 11:20:00,4472.58,-25.82,TRADE
QLD1,2024/07/16 11:25:00,4501.53,-18.89,TRADE
QLD1,2024/07/16 11:30:00,4567.05,20.71,TRADE
QLD1,2024/07/16 11:35:00,4518.45,43.53,TRADE
QLD1,2024/07/16 11:40:00,4538.17,21.68,TRADE
QLD1,2024/07/16 11:45:00,4587.03,38.45,TRADE
QLD1,2024/07/16 11:50:00,4623.08,-10.40,TRADE
QLD1,2024/07/16 11:55:00,4605.1,-10,TRADE
QLD1,2024/07/16 12:00:00,4569.87,-18.89,TRADE
QLD1,2024/07/16 12:05:00,4551.93,-10,TRADE
QLD1,2024/07/16 12:10:00,4553.23,29.73,TRADE
QLD1,2024/07/16 12:15:00,4450.68,-18.89,TRADE
QLD1,2024/07/16 12:20:00,4468.67,-18.89,TRADE
QLD1,2024/07/16 12:25:00,4498.47,-34.89,TRADE
QLD1,2024/07/16 12:30:00,4444.43,-25.82,TRADE
QLD1,2024/07/16 12:35:00,4501.41,-10,TRADE
QLD1,2024/07/16 12:40:00,4413.01,-18.89,TRADE
QLD1,2024/07/16 12:45:00,4443.07,-18.89,TRADE
QLD1,2024/07/16 12:50:00,4385.36,-18.89,TRADE
QLD1,2024/07/16 12:55:00,4334.15,-35.01,TRADE
QLD1,2024/07/16 13:00:00,4306.22,-45.06,TRADE
QLD1,2024/07/16 13:05:00,4358.68,-40.78,TRADE
QLD1,2024/07/16 13:10:00,4361.39,-40.78,TRADE
QLD1,2024/07/16 13:15:00,4421.11,-38.75,TRADE
QLD1,2024/07/16 13:20:00,4488.43,-36.56,TRADE
QLD1,2024/07/16 13:25:00,4478.96,-18.89,TRADE
QLD1,2024/07/16 13:30:00,4469,-35.01,TRADE
QLD1,2024/07/16 13:35:00,4600.23,-18.89,TRADE
QLD1,2024/07/16 13:40:00,4530.86,-36.56,TRADE
QLD1,2024/07/16 13:45:00,4667.89,-18.89,TRADE
QLD1,2024/07/16 13:50:00,4689.42,-18.89,TRADE
QLD1,2024/07/16 13:55:00,4667.98,-34.89,TRADE
QLD1,2024/07/16 14:00:00,4723.12,-18.89,TRADE
QLD1,2024/07/16 14:05:00,4756.04,-18.89,TRADE
QLD1,2024/07/16 14:10:00,4864.29,43.53,TRADE
QLD1,2024/07/16 14:15:00,4929.48,93.83,TRADE
QLD1,2024/07/16 14:20:00,4979.21,29.60,TRADE
QLD1,2024/07/16 14:25:00,4940.13,38.95,TRADE
QLD1,2024/07/16 14:30:00,5055.23,41.04,TRADE
QLD1,2024/07/16 14:35:00,5110.28,-18.89,TRADE
QLD1,2024/07/16 14:40:00,5167.7,-0.01,TRADE
QLD1,2024/07/16 14:45:00,5208.69,-18.89,TRADE
QLD1,2024/07/16 14:50:00,5276.88,43.53,TRADE
QLD1,2024/07/16 14:55:00,5381.61,38.95,TRADE
QLD1,2024/07/16 15:00:00,5478.89,-18.89,TRADE
QLD1,2024/07/16 15:05:00,5550.76,-18.89,TRADE
QLD1,2024/07/16 15:10:00,5568.51,-18.89,TRADE
QLD1,2024/07/16 15:15:00,5659.64,-18.89,TRADE
QLD1,2024/07/16 15:20:00,5699.95,-10,TRADE
QLD1,2024/07/16 15:25:00,5870.28,31.70,TRADE
QLD1,2024/07/16 15:30:00,5880.74,34.75,TRADE
QLD1,2024/07/16 15:35:00,6019.54,34.89,TRADE
QLD1,2024/07/16 15:40:00,6120.43,33.84,TRADE
QLD1,2024/07/16 15:45:00,6215.67,-18.89,TRADE
QLD1,2024/07/16 15:50:00,6293.23,11.97,TRADE
QLD1,2024/07/16 15:55:00,6316.21,-18.89,TRADE
QLD1,2024/07/16 16:00:00,6469.75,-18.89,TRADE
QLD1,2024/07/16 16:05:00,6578.24,-18.89,TRADE
QLD1,2024/07/16 16:10:00,6723.14,-18.89,TRADE
QLD1,2024/07/16 16:15:00,6875.92,-18.89,TRADE
QLD1,2024/07/16 16:20:00,6937.88,16,TRADE
QLD1,2024/07/16 16:25:00,7051.75,62.50,TRADE
QLD1,2024/07/16 16:30:00,7140.66,93.83,TRADE
QLD1,2024/07/16 16:35:00,7244.91,100.01,TRADE
QLD1,2024/07/16 16:40:00,7332.82,103.50,TRADE
QLD1,2024/07/16 16:45:00,7441.09,122.56,TRADE
QLD1,2024/07/16 16:50:00,7574.19,141.26,TRADE
QLD1,2024/07/16 16:55:00,7639.3,167.86,TRADE
QLD1,2024/07/16 17:00:00,7693.77,266.42,TRADE
QLD1,2024/07/16 17:05:00,7758.99,202.81,TRADE
QLD1,2024/07/16 17:10:00,7792.9,162.99,TRADE
QLD1,2024/07/16 17:15:00,7864.9,168.40,TRADE
QLD1,2024/07/16 17:20:00,8035.81,221.14,TRADE
QLD1,2024/07/16 17:25:00,8028.61,202.06,TRADE
QLD1,2024/07/16 17:30:00,8187.07,274.74,TRADE
QLD1,2024/07/16 17:35:00,8266.72,219.17,TRADE
QLD1,2024/07/16 17:40:00,8290.39,198.51,TRADE
QLD1,2024/07/16 17:45:00,8438.42,263.01,TRADE
QLD1,2024/07/16 17:50:00,8464.3,286.96,TRADE
QLD1,2024/07/16 17:55:00,8502.75,299.83,TRADE
QLD1,2024/07/16 18:00:00,8531.48,299.83,TRADE
QLD1,2024/07/16 18:05:00,8622.73,268.47,TRADE
QLD1,2024/07/16 18:10:00,8532.93,299.83,TRADE
QLD1,2024/07/16 18:15:00,8558.05,305.03,TRADE
QLD1,2024/07/16 18:20:00,8565.93,299.83,TRADE
QLD1,2024/07/16 18:25:00,8482.93,299.83,TRADE
QLD1,2024/07/16 18:30:00,8547.7,299.83,TRADE
QLD1,2024/07/16 18:35:00,8560.12,299.83,TRADE
QLD1,2024/07/16 18:40:00,8581.02,299.83,TRADE
QLD1,2024/07/16 18:45:00,8511.88,299.15,TRADE
QLD1,2024/07/16 18:50:00,8515.64,252.06,TRADE
QLD1,2024/07/16 18:55:00,8462.7,299.13,TRADE
QLD1,2024/07/16 19:00:00,8435.34,294.20,TRADE
QLD1,2024/07/16 19:05:00,8392.09,222.85,TRADE
QLD1,2024/07/16 19:10:00,8449.32,268.14,TRADE
QLD1,2024/07/16 19:15:00,8392.71,213.67,TRADE
QLD1,2024/07/16 19:20:00,8462.72,226.38,TRADE
QLD1,2024/07/16 19:25:00,8398.28,202.67,TRADE
QLD1,2024/07/16 19:30:00,8405.51,194.36,TRADE
QLD1,2024/07/16 19:35:00,8415.45,202.19,TRADE
QLD1,2024/07/16 19:40:00,8426.04,194.69,TRADE
QLD1,2024/07/16 19:45:00,8427.87,178.65,TRADE
QLD1,2024/07/16 19:50:00,8422.36,196.43,TRADE
QLD1,2024/07/16 19:55:00,8349.33,188.03,TRADE
QLD1,2024/07/16 20:00:00,8354.43,173.68,TRADE
QLD1,2024/07/16 20:05:00,8359.79,177.12,TRADE
QLD1,2024/07/16 20:10:00,8249.65,156.35,TRADE
QLD1,2024/07/16 20:15:00,8251.36,166.05,TRADE
QLD1,2024/07/16 20:20:00,8180.8,156.35,TRADE
QLD1,2024/07/16 20:25:00,8138.52,169.72,TRADE
QLD1,2024/07/16 20:30:00,8128,165.50,TRADE
QLD1,2024/07/16 20:35:00,8044.74,158.52,TRADE
QLD1,2024/07/16 20:40:00,7965.37,156.34,TRADE
QLD1,2024/07/16 20:45:00,7920.06,147.84,TRADE
QLD1,2024/07/16 20:50:00,7912.52,152.58,TRADE
QLD1,2024/07/16 20:55:00,7926.64,153.41,TRADE
QLD1,2024/07/16 21:00:00,7833.38,139.88,TRADE
QLD1,2024/07/16 21:05:00,7704.6,145.02,TRADE
QLD1,2024/07/16 21:10:00,7716.16,188.76,TRADE
QLD1,2024/07/16 21:15:00,7634.69,172.42,TRADE
QLD1,2024/07/16 21:20:00,7568.54,147.68,TRADE
QLD1,2024/07/16 21:25:00,7503.9,141.49,TRADE
QLD1,2024/07/16 21:30:00,7463.9,129.61,TRADE
QLD1,2024/07/16 21:35:00,7391,115.63,TRADE
QLD1,2024/07/16 21:40:00,7377.81,118.01,TRADE
QLD1,2024/07/16 21:45:00,7315.81,110.83,TRADE
QLD1,2024/07/16 21:50:00,7207.51,93.46,TRADE
QLD1,2024/07/16 21:55:00,7139.78,99.22,TRADE
QLD1,2024/07/16 22:00:00,7112.35,64.16,TRADE
QLD1,2024/07/16 22:05:00,6970.99,93.83,TRADE
QLD1,2024/07/16 22:10:00,6991.32,118.01,TRADE
QLD1,2024/07/16 22:15:00,7008.29,132.08,TRADE
QLD1,2024/07/16 22:20:00,7030.63,137.28,TRADE
QLD1,2024/07/16 22:25:00,6836.45,116.68,TRADE
QLD1,2024/07/16 22:30:00,6872.67,121.09,TRADE
